Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. GPS lost connection. 
14:53:33, 40.3933944, -117.0430831, 1467.6032409, 0, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:35, 40.3933944, -117.0430831, 1467.6681823, 0, 8147, 0.4679999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:37, 40.3933944, -117.0430831, 1467.763153, 0, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:39, 40.3933944, -117.0430831, 1467.8212585, 0, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 12.191905, 
14:53:41, 40.3933944, -117.0430831, 1467.8212585, 0, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:43, 40.3933944, -117.0430831, 1467.8232116, 0, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, GPS lost connection. 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:53:44, 40.3933944, -117.0430831, 1467.6221618, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:11, 40.3933944, -117.0430831, 1465.6592712, 0, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:13, 40.3933944, -117.0430831, 1464.7571716, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:13, 40.3933944, -117.0430831, 1464.7571716, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:13, 40.3933944, -117.0430831, 1464.7571716, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:13, 40.3933944, -117.0430831, 1464.7571716, 0, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1127366, GPS lost connection. 
14:54:21, 40.393402, -117.0430831, 1464.7792663, 1, 8146, 0.0719999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:23, 40.393402, -117.0430831, 1464.9522399, 1, 8146, 0.1439999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:25, 40.393402, -117.0430831, 1465.2211608, 1, 8146, 0.2879999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:26, 40.393402, -117.0430831, 1466.1672058, 1, 8146, 0.1079999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:29, 40.3934097, -117.0430831, 1467.0591735, 1, 8146, 1.4399999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:31, 40.3934097, -117.0430831, 1467.5672302, 1, 8146, 0.3599999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:33, 40.3934097, -117.0430831, 1467.2272643, 1, 8146, 0.1079999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:35, 40.3934097, -117.0430831, 1466.9081725, 2, 8146, 0.0359999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:37, 40.3934097, -117.0430831, 1466.2411804, 2, 8146, 0.0719999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:39, 40.3934097, -117.0430831, 1465.230194, 2, 8146, 0.3959999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:41, 40.3934097, -117.0430831, 1464.7781677, 2, 8146, 0.0719999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:43, 40.3934097, -117.0430831, 1464.8041686, 2, 8146, 0.3239999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:45, 40.3934097, -117.0430831, 1464.8312682, 2, 8146, 0.2519999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:47, 40.393402, -117.0430831, 1463.8832702, 2, 8146, 0.4319999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:49, 40.393402, -117.0430831, 1463.1171569, 2, 8146, 0.1439999, 0, 0, 0, 0, 0, 0, 12.1523218, 
14:54:51, 40.393402, -117.0430831, 1462.9661559, 2, 8146, 0.1799999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:53, 40.393402, -117.0430831, 1462.2952575, 2, 8146, 1.9079998, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:55, 40.3933982, -117.0430831, 1461.7222595, 3, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:57, 40.3933982, -117.0430831, 1461.4971618, 3, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:54:58, 40.3933944, -117.0430831, 1461.3912048, 3, 8147, 0.7559999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:0, 40.3933944, -117.0430831, 1461.3372497, 3, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:3, 40.3933944, -117.0430908, 1461.2311706, 4, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:5, 40.3933944, -117.0430908, 1461.2242126, 4, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:7, 40.3933944, -117.0430908, 1461.0212097, 4, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:9, 40.3933944, -117.0430908, 1460.7201843, 4, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:11, 40.3933944, -117.0430908, 1460.8771667, 4, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:13, 40.393402, -117.0430908, 1461.1132507, 4, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:14, 40.393402, -117.0430908, 1461.0932311, 4, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:17, 40.393402, -117.0430908, 1461.0812683, 4, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:19, 40.393402, -117.0430908, 1461.3792419, 4, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:20, 40.393402, -117.0430908, 1461.4302673, 4, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:23, 40.393402, -117.0430908, 1461.032196, 4, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 12.0731525, 
14:55:25, 40.393402, -117.0430908, 1460.6731872, 4, 8147, 0.4319999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:27, 40.393402, -117.0430908, 1459.6171569, 4, 8147, 2.8799998, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:29, 40.393402, -117.043106, 1458.4591979, 5, 8147, 1.4039999, 0, 0, 0, 0, 0, 0, 12.0731525, 
14:55:31, 40.393402, -117.0431213, 1457.6581725, 5, 8147, 1.9439998, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:33, 40.393402, -117.0431289, 1457.0171813, 6, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:35, 40.393402, -117.0431289, 1456.6622009, 6, 8147, 1.7639999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:37, 40.393402, -117.0431289, 1456.8182067, 6, 8147, 0.5399999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:39, 40.3934058, -117.0431289, 1457.7781677, 7, 8147, 2.1239998, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:41, 40.3933982, -117.0431289, 1458.4231872, 7, 8147, 2.0879998, 0, 0, 0, 0, 0, 0, 12.0731525, 
14:55:43, 40.393402, -117.0431594, 1459.3411559, 8, 8147, 1.1519999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:45, 40.3934097, -117.0431594, 1459.4792175, 9, 8146, 3.2039997, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:47, 40.3934211, -117.0431671, 1459.7802429, 11, 8145, 1.2599999, 0, 0, 0, 0, 0, 0, 12.0731525, 
14:55:49, 40.3934211, -117.0431671, 1460.1011657, 11, 8145, 0.6479999, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:51, 40.3934135, -117.0431671, 1460.2361755, 12, 8146, 2.1599998, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:53, 40.3934287, -117.0431594, 1461.0071716, 14, 8145, 2.7719998, 0, 0, 0, 0, 0, 0, 12.1127366, 
14:55:55, 40.3934287, -117.0431671, 1461.8072204, 14, 8145, 1.0799999, 0, 0, 0, 0, 0, 0, 12.1127366, 
