Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
23:59:52, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6449041, 
23:59:54, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6449041, 
23:59:56, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
23:59:58, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6449041, 
0:0:0, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
0:0:2, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:42, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:44, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:46, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:48, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:50, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:52, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:54, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5498609, 
20:27:56, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:27:58, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:0, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:2, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5498609, 
20:28:4, 16.7940521, -75.8175048, 2583.9842834, 49913, 10416, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:6, 24.5749473, -113.4198837, 3710.3606567, 52111, 42057, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:8, 24.6226958, -113.5866088, 3724.274475, 41385, 25462, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:10, 24.6587848, -113.7626037, 3734.4815063, 482, 0, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:12, 22.9334449, -105.687889, 3250.0735015, 53899, 55819, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:14, 22.0484199, -103.1118011, 3009.6364745, 17391, 60560, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:16, 22.4254588, -105.337654, 3113.042488, 18949, 20338, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:18, 22.0047779, -104.6531982, 3001.5024414, 43382, 5016, 0, 0, 0, 0, 0, 0, 0, 10.5498609, 
20:28:20, 22.2331142, -105.7999954, 3063.3283691, 18225, 36777, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:22, 21.0644187, -103.4784622, 2763.1903686, 53082, 8728, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:24, 19.9046535, -100.6716842, 2469.872467, 45151, 47085, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:26, 20.1741275, -100.9371261, 2536.7484436, 17782, 4228, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:28, 20.1238079, -101.1030578, 2523.1354064, 31146, 53081, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:30, 20.0412101, -100.8546447, 2503.3624572, 32345, 19175, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:32, 19.8208217, -100.430603, 2448.9413146, 18322, 1684, 0, 0, 0, 0, 0, 0, 0, 10.5498609, 
20:28:34, 19.9362887, -100.256401, 2475.6105041, 36687, 26357, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:36, 20.1372203, -100.1852493, 2523.853424, 64519, 54912, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:38, 20.3185024, -99.9820937, 2567.853424, 25944, 37752, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
20:28:39, 20.9544238, -100.1956329, 2724.1434936, 32920, 48910, 0, 0, 0, 0, 0, 0, 0, 10.5498609, 
20:28:41, 21.1034698, -100.2820281, 2761.9745482, 60138, 28264, 0, 0, 0, 0, 0, 0, 0, 10.5973825, 
