Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6058649, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0821113, GPS lost connection. Profile changed. 
14:39:59, 43.6586494, -79.3934554, 121.827011, 0, 1004, 0.3599999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:1, 43.6586494, -79.3934554, 121.9180068, 0, 1004, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:3, 43.658657, -79.3934554, 122.0350112, 0, 1093, 0.3599999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:5, 43.6586608, -79.3934554, 122.3660049, 0, 1093, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:7, 43.6586608, -79.3934554, 122.4160079, 1, 1093, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:9, 43.6586684, -79.3934554, 122.56501, 2, 1075, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:11, 43.6586684, -79.3934554, 122.6610107, 2, 1075, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:40:13, 43.6586684, -79.3934554, 122.5110092, 2, 1075, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
