Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
6:3:9, 40.6367072, -116.9408874, 1439.4162292, 5053, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:11, 40.6381683, -116.9383849, 1119.6521682, 5360, -1386768, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:13, 40.6403922, -116.9344863, 479.6030273, 5714, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:15, 40.6385535, -116.9377593, 1243.095169, 5937, -1218006, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:17, 40.6378478, -116.9395675, 1578.1932067, 6066, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:19, 40.6378669, -116.9394759, 1564.9412536, 6076, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:21, 40.6378059, -116.9394225, 1561.3382263, 6097, 2017858, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:23, 40.6377677, -116.9393996, 1567.8931579, 6101, 1859190, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:25, 40.6377105, -116.939453, 1582.6192321, 6109, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, 
6:3:27, 40.6377372, -116.939453, 1585.4921569, 6111, 328375, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:29, 40.6394386, -116.9360198, 854.5010375, 6433, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:31, 40.6395148, -116.936119, 865.1760864, 6710, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:33, 40.6378669, -116.939537, 1608.3972167, 6935, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:35, 40.6403159, -116.939041, 1857.5412597, 7210, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:37, 40.6415137, -116.9386825, 1972.7822265, 7351, 1113629, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:39, 40.6412543, -116.9386596, 1999.0582275, 7380, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:41, 40.6413116, -116.9386825, 2004.6643066, 7386, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:43, 40.6411018, -116.9386062, 1988.0842285, 7410, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:45, 40.6409187, -116.9385833, 1979.6481933, 7431, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:47, 40.6408233, -116.9386062, 1980.0672607, 7442, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:49, 40.64019, -116.9383468, 1914.0872802, 7518, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:51, 40.6391601, -116.937828, 1798.0772704, 7642, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:53, 40.6391486, -116.9377975, 1799.4732665, 7647, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:3:55, 40.6401138, -116.9366607, 2084.6414794, 7817, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:57, 40.6414146, -116.935562, 2466.320465, 8086, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:3:59, 40.6403083, -116.9391707, 1998.0422363, 8492, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:4:1, 40.6405944, -116.938507, 2108.7413406, 8588, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
