Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
0:0:13, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:0:15, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:17, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:19, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, GPS lost connection. 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9584109, 
0:0:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9188267, 
