Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (m/s), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 50.46249, 51.8806724, 1.6194696, 2.2914333, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 56.4340896, 59.7014885, 2.3233139, 6.3634433, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 53.1796951, 61.5700302, 2.8541874, 11.4089183, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 60.9475822, 66.5557327, 3.5490109, 20.4010848, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 56.5735549, 69.2041473, 3.9475888, 26.9413833, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 67.3074035, 68.7285156, 4.325539, 34.2054557, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 68.6104964, 74.7197952, 4.8565697, 45.4168014, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 68.4473037, 76.8245773, 5.0188808, 49.2731628, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 72.1497116, 77.1704101, 5.4807972, 61.4807662, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 64.198738, 79.4701919, 5.9085502, 74.3110351, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 67.0243072, 83.3912353, 6.4547519, 92.2669143, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 70.3103484, 81.2457656, 6.7093119, 101.9288863, 0, 17.3999996, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 64.9036941, 82.9301986, 7.0773882, 116.8460235, 0, 17.3999996, 
