Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
4:54:17, 40.6390952, -116.9403075, 1367.6282653, 0, -109990, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:54:19, 40.6390952, -116.9402923, 1367.6271667, 0, -109991, 1.6919998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:21, 40.6390914, -116.9403075, 1367.6221618, 1, -109990, 0.6119999, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:54:23, 40.63908, -116.9403228, 1367.6182555, 3, 2144483, 1.6199998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:25, 40.6390685, -116.9403228, 1367.6152038, 3, 1912699, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:27, 40.6390609, -116.9403304, 1367.6092223, 6, 1912700, 0.2159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:29, 40.6390533, -116.9403304, 1367.6042175, 7, -128871, 0.3599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:31, 40.6390456, -116.9403304, 1367.5972595, 8, -1668934, 0.2879999, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:54:33, 40.6390342, -116.9403075, 1367.5841979, 11, 1379913, 0.2159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:35, 40.6390266, -116.9403075, 1367.5641784, 12, -1206419, 0.3599999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:54:37, 40.6390266, -116.9403228, 1367.5462341, 13, -1206418, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:39, 40.6390304, -116.9403457, 1367.5271911, 16, 1379915, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:41, 40.6390189, -116.9403457, 1367.5052185, 17, -230586, 0.4679999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:43, 40.6390075, -116.9403457, 1367.4761657, 19, -1237667, 1.1519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:45, 40.6390151, -116.9403609, 1367.4622497, 21, -241956, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:47, 40.6390342, -116.9403686, 1367.4661559, 23, 1379916, 1.5479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:49, 40.6390456, -116.9403991, 1367.4642028, 26, -1668930, 1.2239999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:51, 40.6390609, -116.9403991, 1367.4491882, 28, -839926, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:53, 40.6390647, -116.9403991, 1367.4272155, 28, 1912703, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:55, 40.6390609, -116.9403991, 1367.3661804, 29, -839926, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:54:57, 40.6390571, -116.9403838, 1367.282196, 30, -128866, 1.6199998, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:54:59, 40.6390571, -116.9403838, 1367.1932067, 30, -128866, 1.1159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:55:1, 40.6390456, -116.9403991, 1367.1072692, 31, -1668930, 0.5759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:55:3, 40.6390342, -116.9403991, 1366.9982604, 32, 1379917, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:55:5, 40.6390342, -116.9403991, 1366.8921813, 32, 1379917, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
