Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
5:3:9, 40.6389236, -116.9402465, 1366.973236, 22, 530852, 0.6119999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:11, 40.6389312, -116.9402465, 1367.0032653, 23, 530852, 0.5759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:13, 40.6389312, -116.9402465, 1366.973236, 23, 530852, 0.5759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:15, 40.6389312, -116.9402541, 1366.9692077, 23, 530852, 0.6839999, 0, 0, 0, 0, 0, 0, 3.8000743, 
5:3:17, 40.6389312, -116.9402541, 1366.9832458, 23, 530852, 0.6119999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:19, 40.6389274, -116.9402465, 1366.9861754, 23, 530852, 0.4679999, 0, 0, 0, 0, 0, 0, 3.8000743, 
5:3:21, 40.6389159, -116.940216, 1366.980194, 27, -1003675, 1.2239999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:23, 40.6389045, -116.9401931, 1366.9751891, 29, -332368, 0.7199999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:25, 40.6389007, -116.9402083, 1366.973236, 30, -1459910, 0.6839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:27, 40.6389007, -116.940216, 1366.9711608, 31, -1459909, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:29, 40.6389007, -116.9402465, 1366.9701842, 35, -1459907, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:31, 40.6389007, -116.9402541, 1366.9661559, 36, -1459906, 0.9719998, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:33, 40.6389007, -116.9402694, 1366.9622497, 37, -1459905, 1.3679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:35, 40.6389007, -116.9402923, 1366.9622497, 39, 1048081, 0.9, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:37, 40.6388931, -116.9403228, 1366.9622497, 40, 1048082, 0.8639999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:39, 40.6388931, -116.9403304, 1366.9622497, 41, 1048082, 1.3679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:41, 40.6389007, -116.9403457, 1366.9622497, 41, 1048082, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:43, 40.6389007, -116.9403457, 1366.9622497, 41, 1048082, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:45, 40.6389007, -116.9403457, 1366.9622497, 41, 1048082, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8792423, 
5:3:47, 40.6388931, -116.9403609, 1366.9632262, 44, 1048083, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:49, 40.6388854, -116.9403686, 1366.9632262, 45, -1399534, 1.5839998, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:51, 40.6388816, -116.9403991, 1366.9622497, 48, -1399532, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:53, 40.638874, -116.9404143, 1366.9632262, 49, -181073, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:55, 40.6388625, -116.9404143, 1366.9651794, 50, 1590846, 0.5039999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:57, 40.6388625, -116.940422, 1366.9651794, 52, 1590847, 0.6119999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:3:59, 40.6388663, -116.9404525, 1366.9642028, 55, -181068, 1.3679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:1, 40.638874, -116.9404754, 1366.9632262, 57, -181065, 1.0799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:3, 40.6388778, -116.9404906, 1366.9632262, 58, -306235, 1.7279999, 0, 0, 0, 0, 0, 0, 3.8000743, 
5:4:5, 40.6388816, -116.9404983, 1366.9661559, 60, -1399524, 1.7279999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:7, 40.6388854, -116.9405288, 1366.9692077, 62, -1399522, 0.9719998, 0, 0, 0, 0, 0, 0, 3.8000743, 
5:4:9, 40.6388854, -116.9405364, 1366.973236, 63, -1399521, 0.8279999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:11, 40.6388854, -116.9405517, 1366.9742126, 64, -1399521, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:13, 40.6388816, -116.9405517, 1366.9742126, 65, -1399521, 1.1519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:15, 40.6388816, -116.9405669, 1366.9742126, 67, -1399519, 1.3319998, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:17, 40.6388816, -116.9405898, 1366.973236, 69, -1399517, 2.6999997, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:19, 40.6388778, -116.9406051, 1366.9711608, 70, -306223, 1.4039999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:21, 40.6388778, -116.9405898, 1366.9711608, 71, -306225, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:23, 40.6388816, -116.9405669, 1366.9711608, 73, -1399519, 1.4399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
5:4:25, 40.638874, -116.9405364, 1366.973236, 74, -181059, 1.2599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
