Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery
Profile changed. 
19:18:9, 43.6585616, -79.3933639, 127.3200073, 0, 1097, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:18:11, 43.6585654, -79.3933639, 127.0500106, 0, 1042, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:13, 43.6585731, -79.3933715, 126.591011, 0, 1041, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:15, 43.6585807, -79.3933715, 126.4770049, 1, 1030, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:18:17, 43.6585807, -79.3933791, 126.2460098, 3, 1030, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:19, 43.6585921, -79.3933791, 126.2170104, 4, 1118, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:21, 43.6585921, -79.3933868, 126.0940093, 5, 1118, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:23, 43.6585998, -79.3933944, 125.6460113, 6, 1053, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:25, 43.6585998, -79.393402, 125.2410049, 6, 1053, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:18:27, 43.6585998, -79.3934097, 124.8310088, 7, 1053, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:18:29, 43.6586036, -79.3934097, 124.4410095, 7, 1052, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:31, 43.6586074, -79.3934173, 124.1040039, 9, 1009, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:33, 43.6586112, -79.3934173, 123.7050094, 9, 1015, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:35, 43.6586112, -79.3934249, 123.2360076, 9, 1015, 0.2159999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:18:37, 43.6586112, -79.3934326, 122.7900085, 10, 1015, 0.3599999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:39, 43.6586188, -79.3934326, 122.5070114, 10, 1014, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:41, 43.6586188, -79.3934402, 122.2900085, 11, 1014, 0.2159999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:18:43, 43.6586188, -79.3934402, 122.2110061, 11, 1014, 0.3239999, 0, 0, 0, 0, 0, 0, 4.0651025, 
