Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:8:1, 40.6203613, -116.9062118, 1378.907196, 156, 2960, 6.2999997, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:3, 40.6203384, -116.9061812, 1378.9872741, 160, 8086, 7.7759995, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:5, 40.6203117, -116.9061736, 1379.1161804, 163, 45690, 1.6919998, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:7, 40.6203002, -116.9061584, 1379.1812438, 165, 63009, 1.0079998, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:9, 40.6202964, -116.9061584, 1379.2292175, 166, 52459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:11, 40.6203002, -116.9061736, 1379.3661804, 167, 63010, 0.2519999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:13, 40.6203002, -116.9061736, 1379.3232116, 167, 63010, 0.0719999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:15, 40.6203002, -116.9061736, 1379.1802673, 167, 63010, 0.1079999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:17, 40.6203002, -116.9061736, 1379.1061706, 167, 63010, 0.0719999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:19, 40.6203002, -116.9061736, 1379.0431823, 167, 63010, 0.0359999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:21, 40.6203002, -116.9061736, 1378.9782409, 167, 63010, 0.0359999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:23, 40.6203002, -116.9061736, 1379.0302429, 167, 63010, 0.0359999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:25, 40.6203002, -116.9061736, 1379.0851745, 167, 63010, 0, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:27, 40.6203002, -116.9061736, 1379.032196, 167, 63010, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:29, 40.6203002, -116.9061736, 1378.9711608, 167, 63010, 0.0359999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:31, 40.6202964, -116.9061736, 1378.8671569, 167, 52460, 0.0359999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:33, 40.6202964, -116.9061736, 1378.7642517, 167, 52460, 0.1439999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:35, 40.6202926, -116.9061736, 1378.6962585, 168, 52460, 0.1439999, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:37, 40.6202888, -116.9061812, 1378.6812438, 169, 16080, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:39, 40.6202888, -116.9061812, 1378.6562194, 169, 16080, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:41, 40.6202888, -116.9061812, 1378.6562194, 169, 16080, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:43, 40.6202888, -116.9061812, 1378.6982116, 169, 16080, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:45, 40.6202811, -116.9061812, 1378.6941833, 170, 51822, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:47, 40.6202811, -116.9061812, 1378.6552428, 170, 51822, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:49, 40.6202773, -116.9061812, 1378.6752624, 171, 31319, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:51, 40.6202773, -116.9061812, 1378.749237, 171, 31319, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:53, 40.6202773, -116.9061812, 1378.7872009, 171, 31319, 0, 0, 0, 0, 0, 0, 0, 11.8356475, 
2:8:55, 40.6202811, -116.9061812, 1378.8172302, 172, 51822, 0, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:57, 40.6202811, -116.9061812, 1378.8832702, 172, 51822, 0, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:8:59, 40.6202811, -116.9061812, 1378.881195, 172, 51822, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:1, 40.6202811, -116.9061812, 1378.9181823, 172, 51822, 0.3599999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:3, 40.6202811, -116.9061812, 1379.0372009, 172, 51822, 0.3239999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:5, 40.6202811, -116.9061812, 1379.0951843, 172, 51822, 1.8719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:7, 40.6202773, -116.9061736, 1379.0522155, 172, 31319, 3.4199998, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:9, 40.6202735, -116.9061431, 1378.9601745, 174, 31317, 2.9879998, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:11, 40.6202697, -116.9061355, 1378.7542419, 177, 7471, 3.4919998, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:13, 40.6202583, -116.9061202, 1378.6061706, 177, 20158, 1.5119999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:15, 40.6202583, -116.9060973, 1378.6412048, 178, 20155, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:17, 40.6202621, -116.9060973, 1378.7251892, 178, 20155, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:19, 40.6202621, -116.9060973, 1378.8642272, 178, 20155, 0.1439999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:21, 40.6202621, -116.9060973, 1379.0591735, 178, 20155, 0.2159999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:23, 40.6202621, -116.9060973, 1379.1631774, 178, 20155, 0.1079999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:25, 40.6202621, -116.9060973, 1379.1581726, 178, 20155, 0.1439999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:27, 40.6202621, -116.9060973, 1379.1271667, 178, 20155, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:29, 40.6202621, -116.9060973, 1379.105194, 178, 20155, 0.1799999, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:31, 40.6202583, -116.9060973, 1379.1471862, 178, 20155, 0.2159999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:33, 40.6202544, -116.9060973, 1379.2382507, 179, 64202, 7.4159998, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:35, 40.6202316, -116.9060439, 1379.2552184, 186, 35731, 12.5639991, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:37, 40.6201972, -116.9059753, 1379.2461852, 191, 14366, 13.3199996, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:39, 40.6201591, -116.9059142, 1379.2222595, 196, 19684, 14.0759992, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:41, 40.6201133, -116.9058379, 1379.230194, 205, 53635, 14.8319997, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:43, 40.6200752, -116.9057464, 1379.2852477, 212, 57806, 16.1279983, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:45, 40.6200332, -116.9056472, 1379.3511657, 219, 18982, 17.8919982, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:47, 40.6199912, -116.9055404, 1379.3992614, 232, 5605, 19.0079994, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:49, 40.6199416, -116.9054412, 1379.4191589, 239, 45243, 19.907999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:51, 40.619892, -116.9053268, 1379.4782409, 249, 65450, 20.4839992, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:53, 40.6198348, -116.9052199, 1379.473236, 258, 56536, 20.736, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:55, 40.6197776, -116.9051055, 1379.4961852, 269, 51565, 20.3039989, 0, 0, 0, 0, 0, 0, 11.7960643, 
2:9:57, 40.619728, -116.9049911, 1379.5312194, 281, 46399, 16.3439998, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:9:59, 40.6196975, -116.90493, 1379.4952087, 286, 64264, 0.5039999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:1, 40.6196937, -116.9049148, 1379.5302429, 287, 55502, 0.1799999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:3, 40.6196937, -116.9049148, 1379.6652526, 287, 55502, 0.1439999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:5, 40.6196937, -116.9049148, 1379.6741637, 287, 55502, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:7, 40.6196937, -116.9049071, 1379.6862487, 287, 55501, 0.1079999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:9, 40.6196975, -116.9049071, 1379.7852478, 288, 781, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:11, 40.6196975, -116.9049071, 1379.8522643, 288, 64263, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:13, 40.6196975, -116.9049071, 1379.8902282, 288, 64263, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:15, 40.6196975, -116.9049071, 1379.815155, 288, 64263, 0.1799999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:17, 40.6196975, -116.9049148, 1379.7771911, 290, 64264, 0.0719999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:19, 40.6197013, -116.9049148, 1379.7421569, 290, 64264, 0, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:21, 40.6197013, -116.9049148, 1379.7192077, 290, 64264, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:23, 40.6197013, -116.9049148, 1379.7072448, 290, 64264, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7564802, 
2:10:25, 40.6197013, -116.9049071, 1379.70224, 291, 64263, 0.0359999, 0, 0, 0, 0, 0, 0, 11.7564802, 
