Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 500 Hz. GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 111.0482406, 25.2737979, 8.3770894, 2.7621128, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 137.7129745, 36.8324088, 11.5695228, 7.2750339, 77, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 143.1670303, 46.2071609, 15.7280941, 17.5670299, 78, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 181.2828903, 54.0053977, 19.248888, 28.7719917, 79, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 137.3918838, 55.8139495, 21.7134323, 41.0726394, 81, 4.9897989, Profile changed. Cameron
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 139.8933791, 56.4705848, 6.1644468, 0.909684, 83, 4.9897989, Profile changed. Profile changed. Todd
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 137.1041183, 56.6839828, 0, 0, 83, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.5039999, 147.4351119, 57.1700782, 8.8756141, 3.0662424, 84, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 1.1879999, 270.554367, 67.1892471, 16.4739055, 13.1408386, 84, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 1.8359999, 315.5991516, 72.2456283, 20.1598644, 21.7391338, 86, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 2.5559999, 311.1249999, 77.02182, 24.7561893, 36.5170059, 91, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 3.3839998, 282.1181488, 78.3801421, 27.1736202, 47.5593032, 94, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 5.2199997, 271.0193939, 79.4176025, 30.4137363, 65.7514953, 100, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 6.2279996, 281.1862335, 80.3750762, 33.4170875, 85.6994857, 104, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 7.8119997, 286.4917449, 80.7536926, 35.2885398, 99.9058608, 107, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 9.5039997, 282.9136199, 81.0810775, 37.9145927, 122.499504, 111, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 10.6919994, 301.4076538, 82.9301986, 40.5503082, 146.2751693, 113, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 12.4919996, 304.768219, 83.3912353, 42.1691665, 162.8377303, 115, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 14.3639993, 297.6930389, 83.2754974, 44.5073165, 188.8279342, 117, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 16.3079986, 297.595932, 83.4492263, 46.186573, 206.9316405, 120, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 18.3239993, 299.7300872, 83.9160766, 48.6177749, 235.2338409, 121, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 20.4119987, 291.0000152, 83.5073013, 50.9107894, 264.9801787, 123, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 21.8159999, 293.9057464, 83.6236877, 53.1387939, 296.09169, 124, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 23.9399985, 284.9315642, 83.6236877, 56.0091285, 339.5220031, 125, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 26.1359996, 306.3572997, 83.9160766, 57.3970069, 362.0832214, 126, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 28.3319988, 286.0273895, 83.7404022, 59.4029083, 396.8882751, 127, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 30.5639991, 305.7304077, 83.9748, 61.3905067, 432.9146422, 128, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 32.0760002, 309.2901, 84.1514663, 63.3087501, 469.9528197, 130, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 34.3079986, 309.1824645, 84.4475631, 64.5699386, 495.2168273, 131, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 35.8199996, 307.7839965, 84.8656234, 66.42733, 533.8450622, 132, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 38.0519981, 307.673706, 85.1063766, 68.1161193, 573.4282531, 132, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 40.2839965, 289.5067291, 84.6262283, 68.9385299, 600.3734741, 133, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 42.5159988, 285.4984893, 84.3288802, 70.1683044, 641.4830322, 134, 4.9422769, 
0:0:0, 0, 0, 0, 0, 0, 0, 44.7119979, 296.8999481, 84.5665893, 71.3866195, 683.3051147, 134, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 46.8719978, 299.0253753, 84.0924987, 72.5438384, 726.0892944, 135, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 49.0319976, 281.2395782, 84.3288802, 73.7065353, 769.4016723, 136, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 51.1559982, 301.9257201, 84.3288802, 74.4255981, 798.6915893, 137, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 52.5239982, 301.2170104, 84.5070343, 75.5480575, 857.8764648, 137, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 54.5759963, 292.6168975, 84.5665893, 76.0894927, 887.7519531, 137, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 56.5559959, 299.9228057, 84.6262283, 76.8883361, 933.0386962, 138, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 58.5359992, 301.6573791, 84.8056487, 77.7637024, 978.765625, 138, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 60.4439964, 287.3759918, 84.2696609, 78.7184372, 1025.0607299, 139, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 61.7039985, 313.9637145, 84.8056487, 79.6930083, 1071.866516, 140, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 63.539997, 309.9132384, 85.653099, 80.6723861, 1118.7543411, 141, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 65.3040008, 301.832611, 85.5309982, 81.2867813, 1150.3139114, 142, 4.9897989, 
