Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery

22:53:3, 43.6590461, -79.393959, 24.545, 11, 958, 0.5399999, 0, 0, 0, 0, 0, 0, 4.0651025, 
22:53:5, 43.6588172, -79.3936004, 85.2170028, 44, 1011, 3.3119997, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:7, 43.6586875, -79.3934173, 109.7420044, 64, 1025, 3.2759997, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:9, 43.6586684, -79.3933944, 113.2260055, 67, 1077, 3.2399997, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:11, 43.6586684, -79.3933944, 113.7240066, 67, 1077, 1.8719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:13, 43.6586684, -79.3933791, 115.4380111, 67, 1078, 1.3679998, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:15, 43.6586608, -79.3933715, 117.7120056, 69, 1097, 1.0079998, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:17, 43.6586494, -79.3933486, 119.4260101, 71, 1004, 0.5399999, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:19, 43.6586494, -79.393341, 120.07901, 71, 1004, 0.3959999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:21, 43.6586532, -79.393341, 120.0960082, 71, 1045, 0.2879999, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:23, 43.6586608, -79.393341, 119.576004, 72, 1098, 0.2879999, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:25, 43.6586608, -79.3933486, 118.9580077, 72, 1098, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0991201, 
22:53:27, 43.6586608, -79.393341, 118.8400039, 73, 1098, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:29, 43.6586608, -79.393341, 118.8290099, 73, 1098, 0.3959999, 0, 0, 0, 0, 0, 0, 4.0651025, 
22:53:31, 43.658657, -79.393341, 118.7940063, 73, 1098, 0.2519999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:33, 43.6586494, -79.393341, 118.9190063, 74, 1004, 0.3239999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:35, 43.6586494, -79.3933334, 118.7850112, 74, 1004, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:37, 43.6586494, -79.393341, 118.3990096, 74, 1004, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:39, 43.6586456, -79.393341, 118.0700073, 74, 1004, 0.2879999, 0, 0, 0, 0, 0, 0, 4.0821113, 
22:53:41, 43.6586417, -79.393341, 117.8750076, 74, 1004, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
