Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
4:35:15, 40.6385917, -116.9406432, 1375.565155, 3, -509407, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:16, 40.638626, -116.9406051, 1375.6951598, 8, -1373020, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:35:16, 40.638626, -116.9406051, 1375.6951598, 8, -1373020, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, GPS lost connection. 
4:35:16, 40.638626, -116.9406051, 1375.6951598, 8, -1373020, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:22, 40.6387252, -116.9404983, 1375.9792174, 19, -887465, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:22, 40.6387252, -116.9404983, 1375.9792174, 19, -887465, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, GPS lost connection. 
4:35:22, 40.6387252, -116.9404983, 1375.9792174, 19, -887465, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:35:29, 40.6388778, -116.9403228, 1376.4512634, 38, -306253, 1.6919998, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:35:31, 40.6388892, -116.9403075, 1376.5491638, 40, 1124602, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:33, 40.6387824, -116.9403228, 1454.3172302, 54, 1413837, 6.0839996, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:35, 40.6385459, -116.9403609, 1610.6892089, 80, -121947, 0.6119999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:37, 40.6385459, -116.9403304, 1615.2392578, 81, -121950, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:39, 40.6385268, -116.9403228, 1623.7022705, 85, 1447705, 2.1239998, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:35:41, 40.6385268, -116.9403075, 1626.0802001, 87, 1447705, 1.9079998, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:35:43, 40.6385421, -116.9403075, 1618.5002441, 88, -1726600, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:35:45, 40.6385764, -116.9403075, 1600.4451904, 92, 2081297, 1.5119999, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:35:47, 40.6386031, -116.9403075, 1585.1802673, 95, 627636, 1.0079998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:35:49, 40.6386108, -116.9403228, 1569.6631774, 96, 1557291, 0.6119999, 0, 0, 0, 0, 0, 0, 3.8396584, 
