Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
22:34:45, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 0, 0, 0, 0, 0, 0, 12.2710742, 
22:34:45, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 0, 0, 0, 0, 0, 0, 12.2314891, 
22:34:45, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 0, 0, 0, 0, 0, 0, 12.2314891, GPS lost connection. Profile changed. Todd
22:34:45, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:34:52, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:34:52, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, GPS lost connection. 
22:34:52, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:34:58, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:0, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:2, 40.6180114, -116.9010009, 1377.3842468, 0, 40849, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:4, 40.6313476, -116.9109801, 1377.3821716, 1600, 24890, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:6, 40.6580276, -116.9309234, 1377.3782653, 5239, 4971, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:7, 40.6580276, -116.9309234, 1377.3782653, 5239, 4971, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:7, 40.6580276, -116.9309234, 1377.3782653, 5239, 4971, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, GPS lost connection. 
22:35:7, 40.6580276, -116.9309234, 1377.3782653, 5239, 4971, 0, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:35:14, 40.6583823, -116.9307479, 1110.0762405, 5282, 33470, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:16, 40.6590652, -116.9303893, 532.2200012, 5367, 29272, 0, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:17, 40.6595763, -116.9301223, 85.6179961, 5424, 30201, 0, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:17, 40.6595763, -116.9301223, 85.6179961, 5424, 30201, 0, 199.9800033, 0, 0, 0, 0, 0, 12.191905, GPS lost connection. 
22:35:22, 40.6566734, -116.9315032, -267.8540191, 5781, 2229, 0, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:35:22, 40.6566734, -116.9315032, -267.8540191, 5781, 2229, 0, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:35:22, 40.6566734, -116.9315032, -267.8540191, 5781, 2229, 0, 0.4319999, 0, 0, 0, 0, 0, 12.191905, GPS lost connection. 
22:35:29, 40.6394576, -116.9399108, 1378.5342712, 7876, 10711, 0.3239999, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:32, 40.6394767, -116.9398879, 1379.0462341, 7880, 27590, 0.6839999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:34, 40.6394843, -116.9398727, 1379.1562194, 7882, 4897, 0.3599999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:36, 40.6394881, -116.9398727, 1379.1171569, 7883, 17321, 0.0359999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:38, 40.6394958, -116.9398727, 1378.9742126, 7884, 13379, 0.3959999, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:40, 40.6394958, -116.9398727, 1378.8382263, 7884, 13379, 0.1439999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:42, 40.6394996, -116.9398727, 1378.6691589, 7884, 50481, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:35:44, 40.6394996, -116.9398727, 1378.4231872, 7884, 50481, 0.4679999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:35:46, 40.6394958, -116.9398727, 1378.2282409, 7884, 13379, 0.5399999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:48, 40.639492, -116.9398879, 1378.0961608, 7887, 17324, 0.2159999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:50, 40.6394881, -116.9398879, 1377.9482116, 7888, 17324, 0.2519999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:52, 40.6394805, -116.9398879, 1377.808197, 7889, 27590, 0.0359999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:54, 40.6394805, -116.9398879, 1377.7132263, 7889, 27590, 0.2879999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:35:56, 40.6394767, -116.9398879, 1377.6452331, 7889, 27590, 0.3239999, 199.9800033, 0, 0, 0, 0, 0, 12.2314891, 
22:35:58, 40.6394691, -116.9398879, 1377.6042175, 7890, 25376, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:0, 40.6394691, -116.9398879, 1377.6022643, 7890, 25376, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:2, 40.6394614, -116.9398879, 1377.5832214, 7890, 25376, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:4, 40.6394614, -116.9398879, 1377.5452575, 7890, 25376, 0.2519999, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:36:6, 40.6394576, -116.9398955, 1377.4882507, 7891, 10709, 0.2879999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:8, 40.6394576, -116.9398955, 1377.4181823, 7891, 10709, 0.1799999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:10, 40.63945, -116.9398955, 1377.3661804, 7892, 19869, 0.4679999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:12, 40.6394386, -116.9399108, 1377.3122253, 7894, 65170, 0.3599999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:14, 40.6394386, -116.9399108, 1377.1781921, 7894, 65170, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 12.1523218, 
22:36:16, 40.6394309, -116.9399108, 1377.0372009, 7895, 65171, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 12.2314891, 
22:36:18, 40.6394309, -116.9399261, 1376.8992614, 7895, 65171, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:20, 40.6394233, -116.9399261, 1376.7702331, 7896, 64293, 0.2879999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:22, 40.6394195, -116.9399261, 1376.6612243, 7896, 64293, 0.1439999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:24, 40.6394195, -116.9399337, 1376.539154, 7898, 64295, 0.4319999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:26, 40.6394195, -116.9399337, 1376.4181823, 7898, 64295, 0.0359999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:28, 40.6394233, -116.9399337, 1376.2542419, 7898, 64295, 0.0359999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:30, 40.6394309, -116.9399337, 1376.1001892, 7899, 65171, 0.9719998, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:32, 40.6394309, -116.9399337, 1375.9861754, 7899, 65171, 0.2879999, 0.4319999, 0, 0, 0, 0, 0, 12.1523218, 
22:36:34, 40.6394386, -116.9399261, 1375.9112243, 7900, 41423, 1.5119999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:36, 40.6394424, -116.9399261, 1375.9202575, 7900, 60390, 0.7199999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:38, 40.63945, -116.9399261, 1375.9612731, 7901, 19872, 0.5759999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:40, 40.63945, -116.9399108, 1376.0032653, 7901, 19872, 0.3959999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:42, 40.6394576, -116.9399108, 1376.039154, 7902, 10711, 0.5039999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:36:44, 40.6394614, -116.9399108, 1376.0262145, 7903, 25376, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 12.1523218, 
22:36:46, 40.6394691, -116.9399108, 1375.9562682, 7903, 25376, 0.6479999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:48, 40.6394691, -116.9399108, 1375.8652038, 7903, 25376, 0.7559999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:50, 40.6394691, -116.9399108, 1375.7981872, 7903, 25376, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:52, 40.6394691, -116.9399108, 1375.7452087, 7903, 25376, 0.7559999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:54, 40.6394729, -116.9399108, 1375.6891784, 7905, 25375, 2.5559999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:36:56, 40.6394691, -116.9399108, 1375.6402282, 7905, 25376, 1.4759999, 0.4319999, 0, 0, 0, 0, 0, 12.1523218, 
22:36:58, 40.6394767, -116.9399108, 1375.5472106, 7906, 27593, 0.8279999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:37:0, 40.6394805, -116.9399108, 1375.433197, 7906, 27593, 0.4319999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:37:2, 40.6394881, -116.9398955, 1375.2872009, 7910, 17324, 0.6479999, 199.9800033, 0, 0, 0, 0, 0, 12.1523218, 
22:37:4, 40.6394958, -116.9398955, 1375.1722106, 7911, 13381, 0.3959999, 199.9800033, 0, 0, 0, 0, 0, 12.1523218, 
22:37:6, 40.6394958, -116.9398955, 1375.1211852, 7911, 13381, 1.6559998, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:37:8, 40.6394958, -116.9398955, 1375.1652526, 7911, 13381, 1.6199998, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:37:10, 40.6394958, -116.9398955, 1375.256195, 7911, 13381, 1.1879999, 199.9800033, 0, 0, 0, 0, 0, 12.1523218, 
22:37:12, 40.6395072, -116.9398955, 1375.3062438, 7912, 29130, 1.1159999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:37:14, 40.639511, -116.9398955, 1375.3411559, 7912, 29130, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
22:37:16, 40.6395148, -116.9398879, 1375.4291686, 7913, 57367, 0.7199999, 199.9800033, 0, 0, 0, 0, 0, 12.1523218, 
22:37:18, 40.6395187, -116.9398879, 1375.5202331, 7913, 38115, 0.6119999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:37:20, 40.6395263, -116.9398879, 1375.5841979, 7914, 13047, 0.8639999, 199.9800033, 0, 0, 0, 0, 0, 12.191905, 
22:37:22, 40.6395339, -116.9398879, 1375.6032409, 7915, 1193, 0.9359999, 0.4319999, 0, 0, 0, 0, 0, 12.191905, 
