Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
4:48:25, 40.6391792, -116.9401015, 1385.2351989, 0, 559731, 2.9879998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:27, 40.6391944, -116.9401015, 1385.2351989, 1, -545720, 2.9879998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:29, 40.6392135, -116.9401015, 1385.4231872, 3, -2142694, 5.2559995, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:31, 40.6393203, -116.9400634, 1380.5712585, 15, 1880155, 2.7719998, 0, 0, 0, 0, 0, 0, 3.8792423, 
4:48:33, 40.6393775, -116.9400558, 1374.6332702, 26, -167908, 2.4479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:35, 40.6392821, -116.9401168, 1376.6421813, 38, 1345935, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:37, 40.6392516, -116.9401321, 1377.0162048, 41, 804307, 1.1159999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:48:39, 40.639244, -116.9401168, 1377.0362243, 42, -1661847, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:48:41, 40.6392326, -116.9400939, 1376.8372497, 45, -845142, 1.0799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:43, 40.6392249, -116.9400939, 1376.9572448, 46, -845142, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:45, 40.6392173, -116.9400939, 1377.3942565, 47, 365886, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:47, 40.6392059, -116.9400786, 1377.999237, 49, -691224, 0.1079999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:49, 40.6391982, -116.9400786, 1377.5362243, 50, -109673, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:51, 40.6391944, -116.9400786, 1376.5082702, 50, -545722, 0.2159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:53, 40.6391868, -116.9400634, 1374.4172058, 52, -1889063, 0.5759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:55, 40.6391868, -116.9400634, 1371.9711608, 52, -1889063, 0.3239999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:48:57, 40.6391868, -116.9400634, 1369.5202331, 52, -1889063, 0.6839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:48:59, 40.6391906, -116.9400939, 1368.0052185, 54, -545721, 1.1519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:1, 40.6391906, -116.9401015, 1366.2292175, 55, -545720, 1.0079998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:3, 40.6391906, -116.9400939, 1365.5672302, 57, -545721, 0.2159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:5, 40.6391906, -116.9400634, 1365.1741638, 59, -545723, 0.2159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:7, 40.6391906, -116.9400558, 1365.2411804, 60, -545724, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:49:9, 40.6391906, -116.9400558, 1366.5082702, 60, -545724, 0.2159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:11, 40.6391906, -116.9400634, 1368.4382018, 62, -545723, 0.7919999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:13, 40.6391868, -116.9400786, 1371.0171813, 63, -1889062, 0.9, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:15, 40.639183, -116.9400939, 1373.3912048, 64, 559731, 0.9719998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:17, 40.6391792, -116.9400939, 1376.0591735, 64, 559731, 0.9, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:19, 40.6391792, -116.9400939, 1378.9701842, 64, 559731, 0.7199999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:21, 40.6391792, -116.9400939, 1381.7482605, 64, 559731, 0.8279999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:49:23, 40.6391715, -116.9400939, 1384.2372741, 65, -1026619, 0.9, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:25, 40.6391677, -116.9400939, 1383.5641784, 65, -1026619, 1.3319998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:27, 40.6391639, -116.9400939, 1382.5901794, 65, -1026619, 1.2599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:29, 40.6391601, -116.9401015, 1380.9942321, 66, -320578, 1.1519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:31, 40.6391525, -116.9401168, 1381.3652038, 69, 1082080, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:33, 40.6391448, -116.9401397, 1381.3052673, 71, 1082080, 0.7199999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:35, 40.639141, -116.9401549, 1381.1592712, 71, 1090532, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:37, 40.639141, -116.9401549, 1380.9761657, 72, -1426266, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:39, 40.6391372, -116.9401702, 1380.7432556, 73, -1426265, 1.1879999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:41, 40.6391334, -116.9401778, 1380.5042419, 74, -1426264, 1.0799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:43, 40.6391334, -116.9401931, 1380.2762145, 75, -1426263, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:45, 40.6391296, -116.9402083, 1380.058197, 76, -317684, 1.2599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:47, 40.6391219, -116.9402083, 1379.7712097, 77, -174333, 1.0079998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:49, 40.6391219, -116.9402312, 1379.4312438, 80, -174331, 2.4839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:51, 40.6391219, -116.9402465, 1379.0372009, 82, -174328, 1.9439998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:53, 40.6391219, -116.9402541, 1378.6602477, 83, -174327, 2.2319998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:55, 40.6391219, -116.9402694, 1378.1812438, 84, -174326, 1.7999999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:57, 40.6391219, -116.9402846, 1377.4622497, 85, -174324, 1.4399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:49:59, 40.6391181, -116.9402923, 1376.6271667, 87, -1032334, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:1, 40.6391181, -116.9402923, 1375.9202575, 87, -1032334, 0.9719998, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:50:3, 40.6391105, -116.9402923, 1375.5281677, 88, 1624307, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:5, 40.6391029, -116.9402923, 1375.3601989, 88, -1881592, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:50:7, 40.6391029, -116.9402846, 1375.0682067, 89, -1881593, 0.1799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:9, 40.6391029, -116.9402694, 1374.6602477, 90, -1881594, 0.4679999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:11, 40.6391029, -116.9402465, 1374.138153, 92, -1881595, 0.3239999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:13, 40.6391029, -116.9402465, 1373.7642517, 92, -1881595, 0.5759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:15, 40.6391029, -116.9402312, 1373.480194, 95, -1881597, 0.1799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:17, 40.6391029, -116.940216, 1373.2311706, 96, -1881597, 0.1799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:19, 40.6391029, -116.940216, 1372.9352721, 96, -1881597, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:50:21, 40.639099, -116.940216, 1372.5901794, 96, -1881597, 0.8639999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:23, 40.6390952, -116.940216, 1372.1142272, 97, -110000, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:25, 40.6390876, -116.940216, 1371.5152282, 97, -110000, 0.3599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:27, 40.63908, -116.940216, 1370.8002624, 98, 2144477, 0.5039999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:29, 40.6390762, -116.9402312, 1370.0552673, 99, 2144477, 0.5759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:31, 40.6390685, -116.9402312, 1369.374237, 100, 1912694, 1.4399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:33, 40.6390609, -116.9402465, 1368.8442077, 103, -839939, 1.1879999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:50:35, 40.6390533, -116.9402541, 1368.4582214, 104, -128880, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:37, 40.6390456, -116.9402541, 1368.1111755, 104, -1668940, 0.8279999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:39, 40.6390456, -116.9402541, 1367.7392273, 104, -1668940, 1.0799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:41, 40.6390418, -116.9402541, 1367.3511657, 105, -1668940, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:43, 40.6390418, -116.9402541, 1366.9982604, 105, -1668940, 1.1519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:45, 40.639038, -116.9402541, 1366.6691589, 106, 1379912, 0.8639999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:47, 40.639038, -116.9402694, 1366.3501891, 106, 1379912, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:50:49, 40.6390304, -116.9402694, 1365.9322204, 106, 1379912, 0.1799999, 0, 0, 0, 0, 0, 0, 3.8000743, 
