Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery
Profile changed. 
19:7:55, 43.658657, -79.3934173, 127.6400069, 0, 1095, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:57, 43.658657, -79.3934173, 127.6710052, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, GPS lost connection. 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0480937, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.1161289, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.1161289, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
19:7:58, 43.658657, -79.3934173, 127.7150039, 0, 1095, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
