Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
1:28:44, 40.6193198, -116.9040679, 1374.9851989, 1, 25968, 0.4319999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:28:46, 40.619316, -116.9040603, 1374.8532409, 2, 59213, 0.4679999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:28:46, 40.619316, -116.9040603, 1374.8532409, 2, 59213, 0.4679999, 0, 0, 0, 0, 0, 0, 9.6585216, 
1:28:46, 40.619316, -116.9040603, 1374.8532409, 2, 59213, 0.4679999, 0, 0, 0, 0, 0, 0, 9.6189384, GPS lost connection. 
1:28:52, 40.6193008, -116.904045, 1374.9451598, 4, 25045, 0.2519999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:28:54, 40.619297, -116.9040298, 1375.5622253, 4, 25045, 0.2879999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:28:56, 40.619297, -116.9040298, 1376.2402038, 4, 25045, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:28:58, 40.619297, -116.9040298, 1376.3201598, 4, 25045, 0.6479999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:0, 40.6192893, -116.9040298, 1375.808197, 5, 30965, 0.8639999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:1, 40.6192893, -116.9040298, 1375.6101989, 5, 30965, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:4, 40.6192817, -116.9040298, 1375.1042175, 6, 58654, 0.2879999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:6, 40.6192893, -116.9040298, 1375.2482604, 7, 30965, 0.2159999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:7, 40.6192893, -116.9040298, 1375.3052673, 7, 30965, 0.4319999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:10, 40.6192893, -116.9040298, 1375.1421813, 7, 30965, 0.5039999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:12, 40.6192817, -116.9040298, 1375.0932311, 8, 50879, 0.5039999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:13, 40.6192817, -116.9040298, 1375.124237, 8, 50879, 0.5039999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:16, 40.6192817, -116.9040298, 1375.4672546, 9, 58654, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:18, 40.6192817, -116.9040298, 1375.513153, 9, 58654, 0.3599999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:19, 40.6192817, -116.9040298, 1375.4911804, 9, 58654, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:22, 40.6192817, -116.9040298, 1375.697235, 9, 58654, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:24, 40.6192817, -116.9040298, 1375.907196, 9, 58654, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:25, 40.6192817, -116.9040298, 1375.907196, 9, 58654, 0.4319999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:28, 40.6192817, -116.9040221, 1375.7931823, 11, 58652, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:30, 40.6192817, -116.9040221, 1375.6092223, 11, 58652, 0, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:31, 40.6192817, -116.9040221, 1375.5762634, 11, 58652, 0.0359999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:34, 40.6192893, -116.9040221, 1375.8501891, 12, 30963, 0.2519999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:36, 40.6192893, -116.9040221, 1375.9152526, 12, 30963, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:38, 40.619297, -116.9040221, 1375.8382263, 13, 25043, 0.0359999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:29:40, 40.619297, -116.9040221, 1375.8782653, 13, 25043, 0.3599999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:42, 40.619297, -116.9040221, 1375.8041686, 13, 25043, 0.3599999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:43, 40.619297, -116.9040221, 1375.6512145, 13, 25043, 0.4319999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:46, 40.619297, -116.9040221, 1375.5892028, 13, 25043, 0.4319999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:48, 40.6193008, -116.9040221, 1375.6752624, 13, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:50, 40.6193008, -116.9040221, 1375.7712097, 13, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:52, 40.6193008, -116.9040221, 1375.9012145, 13, 25043, 0.0719999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:29:54, 40.6193008, -116.9040221, 1375.900238, 13, 25043, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:55, 40.6193008, -116.9040221, 1375.8351745, 13, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:29:58, 40.6193008, -116.9040221, 1375.7972107, 13, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:0, 40.6193008, -116.9040221, 1375.7051696, 14, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:1, 40.6193008, -116.9040221, 1375.6592712, 14, 25043, 0.3239999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:4, 40.6193008, -116.9040221, 1375.8102722, 14, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:6, 40.6193008, -116.9040221, 1375.8301696, 14, 25043, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:7, 40.6193008, -116.9040221, 1375.8661804, 14, 25043, 0.2519999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:10, 40.6193008, -116.9040221, 1376.025238, 14, 25043, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:12, 40.6193008, -116.9040221, 1375.9501647, 14, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:13, 40.6193008, -116.9040221, 1375.8022155, 14, 25043, 0.2159999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:16, 40.6193008, -116.9040221, 1375.9291686, 14, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:18, 40.6193008, -116.9040221, 1375.8721618, 14, 25043, 0.3239999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:19, 40.6193008, -116.9040221, 1375.815155, 14, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:22, 40.6193008, -116.9040221, 1375.5872497, 14, 25043, 0.3239999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:24, 40.6193008, -116.9040221, 1375.5491638, 14, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:25, 40.6193008, -116.9040221, 1375.638153, 14, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:28, 40.6193008, -116.9040221, 1375.6321716, 14, 25043, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:30, 40.6193008, -116.9040221, 1375.6182555, 15, 25043, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:31, 40.6193008, -116.9040221, 1375.6082458, 15, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:34, 40.6193008, -116.9040221, 1375.7662048, 15, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:36, 40.6193008, -116.9040221, 1375.8682555, 15, 25043, 0.2159999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:37, 40.6193008, -116.9040221, 1375.9262389, 15, 25043, 0.2879999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:40, 40.6193008, -116.9040221, 1375.9961852, 15, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:42, 40.6193008, -116.9040221, 1376.0292663, 15, 25043, 0.3239999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:43, 40.6193008, -116.9040221, 1376.0662536, 15, 25043, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:46, 40.6193008, -116.9040221, 1376.1941833, 15, 25043, 0.2879999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:48, 40.6193046, -116.9040221, 1376.3041686, 15, 25043, 0.4679999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:49, 40.6193084, -116.9040221, 1376.4031677, 15, 35150, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:52, 40.6193084, -116.9040221, 1376.5281677, 15, 35150, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:54, 40.6193084, -116.9040221, 1376.5352478, 15, 35150, 0.2159999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:30:55, 40.6193008, -116.9040221, 1376.4861755, 16, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:30:58, 40.6193008, -116.9040221, 1376.4811706, 16, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:0, 40.6193008, -116.9040221, 1376.5672302, 16, 25043, 0.2159999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:31:1, 40.6193084, -116.9040221, 1376.6562194, 16, 35150, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:4, 40.6193084, -116.9040221, 1376.9601745, 16, 35150, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:6, 40.6193084, -116.9040221, 1377.1631774, 16, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:7, 40.6193084, -116.9040221, 1377.1922302, 16, 35150, 0, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:10, 40.6193084, -116.9040221, 1377.3532409, 16, 35150, 0, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:12, 40.6193084, -116.9040221, 1377.4892272, 16, 35150, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:13, 40.6193084, -116.9040221, 1377.4811706, 16, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:16, 40.6193084, -116.9040221, 1377.3401794, 16, 35150, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:18, 40.6193084, -116.9040221, 1377.2062683, 16, 35150, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:19, 40.6193084, -116.9040221, 1377.0572204, 16, 35150, 0.2519999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:22, 40.6193084, -116.9040221, 1376.7521667, 16, 35150, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:24, 40.6193008, -116.9040298, 1376.4112243, 20, 25045, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:25, 40.6193008, -116.9040298, 1376.2941589, 20, 25045, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:28, 40.6193008, -116.9040298, 1375.900238, 20, 25045, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:30, 40.6193008, -116.9040298, 1375.4902038, 20, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:31, 40.619297, -116.9040221, 1375.3622741, 22, 25043, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:34, 40.619297, -116.9040298, 1375.2091979, 24, 25045, 0.0719999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:31:36, 40.619297, -116.9040298, 1374.9921569, 24, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:31:37, 40.619297, -116.9040298, 1374.8632507, 24, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:40, 40.619297, -116.9040298, 1374.7881774, 24, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:31:42, 40.619297, -116.9040298, 1374.7781677, 24, 25045, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:43, 40.619297, -116.9040298, 1374.8091735, 24, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:46, 40.619297, -116.9040298, 1374.9102477, 24, 25045, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:48, 40.619297, -116.9040298, 1374.8611755, 24, 25045, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:49, 40.619297, -116.9040298, 1374.8122253, 24, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:52, 40.6192931, -116.9040298, 1374.7382507, 25, 30965, 0.0359999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:54, 40.6192893, -116.9040298, 1374.6452331, 25, 30965, 0.1079999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:31:55, 40.6192893, -116.9040298, 1374.5872497, 25, 30965, 0.0359999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:31:58, 40.619297, -116.9040298, 1374.6402282, 25, 25045, 0.0359999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:0, 40.619297, -116.9040298, 1374.7621765, 25, 25045, 0.5039999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:1, 40.6192893, -116.9040298, 1374.6772155, 26, 30965, 1.1519999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:4, 40.6192893, -116.9040298, 1374.0292663, 26, 30965, 0.3959999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:6, 40.6192893, -116.9040298, 1373.8721618, 26, 30965, 0.3239999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:7, 40.6192893, -116.9040298, 1373.8981628, 26, 30965, 0.2159999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:10, 40.619297, -116.9040298, 1373.9692077, 26, 25045, 0.1079999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:12, 40.619297, -116.9040298, 1374.0741882, 26, 25045, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:13, 40.619297, -116.9040298, 1374.1342468, 26, 25045, 0.2159999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:16, 40.6193008, -116.9040298, 1374.3072204, 27, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:18, 40.6193008, -116.9040298, 1374.4591979, 27, 25045, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:19, 40.6193008, -116.9040298, 1374.5412292, 27, 25045, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:22, 40.6193084, -116.9040298, 1374.7671814, 28, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:24, 40.6193084, -116.9040298, 1374.9761657, 28, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:25, 40.6193084, -116.9040298, 1375.0531921, 28, 35150, 0.0359999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:28, 40.6193084, -116.9040221, 1375.256195, 28, 35150, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:30, 40.6193084, -116.9040221, 1375.4021911, 28, 35150, 0.1439999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:31, 40.6193084, -116.9040221, 1375.4202575, 28, 35150, 0.2879999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:34, 40.6193084, -116.9040221, 1375.4202575, 28, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:36, 40.6193084, -116.9040221, 1375.4172058, 28, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:37, 40.6193084, -116.9040221, 1375.3912048, 28, 35150, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:40, 40.6193084, -116.9040221, 1375.388153, 28, 35150, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:42, 40.619316, -116.9040221, 1375.447235, 29, 59210, 0.1079999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:43, 40.619316, -116.9040221, 1375.4792175, 29, 59210, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:46, 40.619316, -116.9040221, 1375.5882263, 29, 59210, 0.0719999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:48, 40.619316, -116.9040221, 1375.7411804, 29, 59210, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:49, 40.619316, -116.9040221, 1375.8572692, 29, 59210, 0.0359999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:32:52, 40.619316, -116.9040221, 1376.1712341, 29, 59210, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:54, 40.619316, -116.9040221, 1376.3282165, 29, 59210, 0.1799999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:55, 40.619316, -116.9040221, 1376.3162536, 29, 59210, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:32:58, 40.619316, -116.9040221, 1376.2852477, 29, 59210, 0.0719999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:33:0, 40.619316, -116.9040221, 1376.2792663, 29, 59210, 0.1439999, 0, 0, 0, 0, 0, 0, 9.6189384, 
1:33:1, 40.619316, -116.9040221, 1376.2592468, 29, 59210, 0.0719999, 0, 0, 0, 0, 0, 0, 9.5793542, 
1:33:4, 40.619316, -116.9040069, 1376.1171569, 29, 59210, 0.2159999, 0, 0, 0, 0, 0, 0, 9.6189384, 
