Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:1, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:3, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:4, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:4, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, GPS lost connection. 
4:46:9, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:9, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:9, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, GPS lost connection. 
4:46:9, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:15, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:15, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, GPS lost connection. 
4:46:20, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:22, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:23, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:23, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, GPS lost connection. 
4:46:23, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.7604904, 
4:46:23, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:46:32, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:33, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:46:33, 40.6393394, -116.9399718, 1376.697235, 0, -108766, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
