Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Profile changed. 
20:51:2, 43.6585197, -79.3934173, 125.3670043, 92, 1122, 7.8479995, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:4, 43.6585349, -79.3934173, 125.5850067, 94, 1031, 0.5039999, 0, 0, 0, 0, 0, 0, 11.4052553, 
20:51:6, 43.6585349, -79.3934173, 126.864006, 94, 1031, 1.6919998, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:8, 43.6585349, -79.3934326, 127.7400055, 95, 1031, 1.0799999, 0, 0, 0, 0, 0, 0, 11.3102111, 
20:51:10, 43.6585159, -79.3934326, 130.7740097, 97, 1066, 3.9959997, 0, 0, 0, 0, 0, 0, 11.4052553, 
20:51:12, 43.6585044, -79.3934326, 133.2830123, 98, 1022, 1.5839998, 0, 0, 0, 0, 0, 0, 11.4052553, 
20:51:14, 43.6585006, -79.3934402, 135.0000076, 98, 1025, 3.2039997, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:16, 43.6585006, -79.3934478, 134.4230117, 99, 1025, 1.9439998, 0, 0, 0, 0, 0, 0, 11.4052553, 
20:51:18, 43.6585159, -79.3934554, 133.2260055, 101, 1065, 1.9079998, 0, 0, 0, 0, 0, 0, 11.5953426, 
20:51:20, 43.6585197, -79.3934554, 132.6250076, 102, 1121, 1.2239999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:22, 43.6585235, -79.3934554, 131.3360061, 102, 1121, 0.6119999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:24, 43.6585311, -79.3934554, 129.687004, 103, 1032, 2.6639997, 0, 0, 0, 0, 0, 0, 11.547821, 
20:51:26, 43.6585349, -79.3934554, 129.7690048, 103, 1031, 1.1879999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:28, 43.6585387, -79.3934554, 129.7810134, 104, 1013, 1.0799999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:30, 43.6585426, -79.3934478, 129.2230148, 104, 1047, 1.2959999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:32, 43.658554, -79.3934478, 127.7580108, 106, 1121, 3.9599997, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:34, 43.6585654, -79.3934402, 126.5360107, 107, 1041, 1.3319998, 0, 0, 0, 0, 0, 0, 11.3102111, 
20:51:36, 43.6585807, -79.3934402, 124.6430053, 109, 1030, 4.3919997, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:38, 43.6585921, -79.3934402, 123.591011, 110, 1116, 1.0799999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:40, 43.6585998, -79.3934402, 123.1330108, 111, 1052, 1.0799999, 0, 0, 0, 0, 0, 0, 11.4527768, 
20:51:42, 43.6585921, -79.3934402, 122.9590072, 112, 1116, 1.2959999, 0, 0, 0, 0, 0, 0, 11.4052553, 
