Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery
Profile changed. 
14:43:44, 43.6586608, -79.3933791, 114.9920043, 1, 1096, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:43:46, 43.6586608, -79.3933791, 114.9570083, 1, 1096, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:43:48, 43.6586608, -79.3933791, 114.9090041, 1, 1096, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:43:50, 43.6586608, -79.3933715, 115.0890045, 3, 1097, 0.5039999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:43:52, 43.6586608, -79.3933639, 115.4350051, 3, 1097, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:43:54, 43.6586646, -79.3933639, 115.4390106, 3, 1112, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:43:56, 43.6586684, -79.3933639, 115.2910079, 4, 1078, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:43:58, 43.6586684, -79.3933639, 115.2240066, 4, 1078, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:44:0, 43.6586684, -79.3933563, 115.4610061, 4, 1078, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:44:2, 43.6586684, -79.3933563, 115.7120056, 4, 1078, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:4, 43.6586684, -79.3933563, 115.8180084, 4, 1078, 0.2159999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:6, 43.6586608, -79.3933563, 116.102005, 5, 1097, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:8, 43.6586608, -79.3933563, 116.5260086, 5, 1097, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:10, 43.6586608, -79.3933563, 116.8280105, 5, 1097, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:44:12, 43.658657, -79.3933563, 117.1160049, 5, 1097, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:14, 43.6586494, -79.3933563, 117.5090103, 6, 1004, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:16, 43.6586494, -79.3933563, 117.7090072, 6, 1004, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:44:18, 43.6586494, -79.3933563, 118.0210113, 6, 1004, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:20, 43.6586456, -79.3933563, 118.5470046, 7, 1004, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:22, 43.6586417, -79.3933563, 119.0580062, 7, 1066, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0991201, 
14:44:24, 43.6586379, -79.3933486, 119.539009, 8, 1067, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:26, 43.6586379, -79.3933486, 119.963005, 8, 1067, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:28, 43.6586303, -79.3933486, 120.4410095, 9, 1110, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:30, 43.6586303, -79.3933486, 120.937004, 9, 1110, 0.2879999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:32, 43.6586227, -79.3933486, 121.2580108, 10, 1111, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:34, 43.6586227, -79.3933563, 121.7710113, 11, 1110, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:36, 43.6586227, -79.3933563, 122.2150039, 11, 1110, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:38, 43.6586188, -79.3933563, 122.4760055, 11, 1065, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:44:40, 43.6586188, -79.3933486, 123.0840072, 13, 1065, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:44:42, 43.6586188, -79.393341, 124.0420074, 13, 1015, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:44, 43.6586112, -79.393341, 125.0430068, 14, 1016, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:46, 43.6586112, -79.3933334, 126.0310058, 14, 1016, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:48, 43.6585998, -79.3933334, 127.1670074, 15, 1054, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:50, 43.6585998, -79.3933257, 128.2430038, 17, 1055, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:52, 43.6585921, -79.3933257, 129.2930068, 18, 1121, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:54, 43.6585921, -79.3933181, 130.3680038, 18, 1121, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:56, 43.6585845, -79.3933181, 131.3420028, 19, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:44:58, 43.6585807, -79.3933105, 132.1660079, 20, 1031, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0991201, 
14:45:0, 43.6585807, -79.3933105, 132.8210067, 20, 1031, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:2, 43.6585807, -79.3933029, 133.137001, 20, 1031, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:45:4, 43.6585807, -79.3933029, 133.4210128, 20, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:6, 43.6585807, -79.3933029, 133.7000045, 20, 1031, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:8, 43.6585807, -79.3933029, 134.0050125, 20, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:10, 43.6585807, -79.3933029, 134.2540054, 20, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:12, 43.6585807, -79.3933029, 134.4260024, 20, 1031, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:45:14, 43.6585807, -79.3933029, 134.5360031, 20, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:45:16, 43.6585807, -79.3933029, 134.5550002, 20, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:18, 43.6585731, -79.3933029, 134.6230087, 21, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:20, 43.6585731, -79.3933105, 134.6510085, 21, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:22, 43.6585731, -79.3933105, 134.6120071, 21, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:24, 43.6585731, -79.3933181, 134.6470107, 22, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:26, 43.6585731, -79.3933181, 134.6470107, 22, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:28, 43.6585731, -79.3933181, 134.7960128, 22, 1042, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:30, 43.6585731, -79.3933181, 134.7940139, 22, 1042, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:32, 43.6585731, -79.3933257, 134.7350082, 23, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:34, 43.6585731, -79.3933257, 134.6730117, 23, 1042, 0.2519999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:36, 43.6585731, -79.3933257, 134.3180007, 23, 1042, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:38, 43.6585807, -79.3933257, 133.9180068, 24, 1031, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:40, 43.6585807, -79.3933334, 133.4980087, 24, 1031, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:42, 43.6585807, -79.3933334, 133.088005, 24, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:44, 43.6585807, -79.3933334, 132.6930007, 24, 1031, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:46, 43.6585807, -79.3933334, 132.4580001, 24, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:48, 43.6585807, -79.393341, 132.3560104, 25, 1031, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:45:50, 43.6585807, -79.393341, 131.3190078, 25, 1031, 0.0719999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:45:52, 43.6585807, -79.3933563, 129.7110061, 26, 1030, 0.1079999, 0, 0, 0, 0, 0, 0, 4.0821113, 
