Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
0:10:33, 43.6587066, -79.3934402, 131.2630081, 1, 1085, 0.5039999, 0, 0, 0, 0, 0, 0, 9.4606017, 
0:10:35, 43.6587066, -79.3934173, 126.7140045, 2, 1086, 1.3319998, 0, 0, 0, 0, 0, 0, 9.4606017, 
0:10:37, 43.6587104, -79.3933944, 125.2760085, 5, 1033, 1.1879999, 0, 0, 0, 0, 0, 0, 9.4606017, 
0:10:39, 43.6587066, -79.3933791, 124.3630065, 7, 1088, 0.2519999, 0, 0, 0, 0, 0, 0, 9.4210176, 
0:10:41, 43.658699, -79.3933944, 128.0230026, 8, 1079, 0.0719999, 0, 0, 0, 0, 0, 0, 9.4210176, 
0:10:43, 43.6586875, -79.3934097, 131.6740035, 9, 1025, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
0:10:45, 43.6586799, -79.3934173, 133.4200057, 10, 997, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, Profile changed. Cameron
0:10:46, 43.6586761, -79.3934173, 135.3200149, 0, 1076, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 9.4210176, 
0:10:48, 43.6586761, -79.3934249, 136.1190109, 0, 1076, 0.5399999, 111.3840026, 0, 0, 0, 0, 0, 9.4210176, 
0:10:48, 43.6586761, -79.3934249, 136.1190109, 0, 1076, 0.5399999, 111.3840026, 0, 0, 0, 0, 0, 9.4210176, GPS lost connection. 
0:10:48, 43.6586761, -79.3934249, 136.1190109, 0, 1076, 0.5399999, 0.3959999, 0, 0, 0, 0, 0, 9.3814334, 
0:10:48, 43.6586761, -79.3934249, 136.1190109, 0, 1076, 0.5399999, 0.3959999, 0, 0, 0, 0, 0, 9.4210176, 
0:10:48, 43.6586761, -79.3934249, 136.1190109, 0, 1076, 0.5399999, 0.3959999, 0, 0, 0, 0, 0, 9.3814334, 
0:10:59, 43.6586684, -79.3934402, 137.4470138, 2, 1076, 0.0359999, 111.3840026, 0, 0, 0, 0, 0, 9.4210176, 
0:11:1, 43.6586684, -79.3934478, 137.8800124, 2, 1076, 0.2519999, 111.3840026, 0, 0, 0, 0, 0, 9.3814334, 
0:11:3, 43.6586646, -79.3934326, 138.388008, 3, 1109, 0.2519999, 111.2400054, 0, 0, 0, 0, 0, 9.4210176, 
0:11:5, 43.6586608, -79.3934326, 138.2960128, 3, 1094, 0.2159999, 111.312004, 0, 0, 0, 0, 0, 9.4210176, 
0:11:7, 43.6586608, -79.3934249, 137.4120101, 4, 1094, 0.1079999, 111.312004, 0, 0, 0, 0, 0, 9.3814334, 
0:11:9, 43.6586608, -79.3934173, 137.5100021, 5, 1095, 0.5039999, 111.312004, 0, 0, 0, 0, 0, 9.3814334, 
0:11:11, 43.6586494, -79.393402, 138.5170059, 7, 1004, 0.1799999, 111.6720046, 0, 0, 0, 0, 0, 9.4210176, 
0:11:13, 43.6586494, -79.393402, 138.8740005, 7, 1004, 0.1799999, 111.6720046, 0, 0, 0, 0, 0, 9.3814334, 
0:11:15, 43.658657, -79.3933944, 139.0210037, 8, 1096, 0.1799999, 111.312004, 0, 0, 0, 0, 0, 9.3814334, 
0:11:17, 43.6586608, -79.393402, 138.4220046, 8, 1096, 0.5039999, 111.312004, 0, 0, 0, 0, 0, 9.3814334, 
0:11:19, 43.6586646, -79.393402, 137.1520004, 9, 1111, 0.1799999, 111.2400054, 0, 0, 0, 0, 0, 9.3814334, 
0:11:21, 43.6586684, -79.3934097, 136.3500137, 10, 1077, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 9.3814334, 
0:11:23, 43.6586761, -79.3934097, 135.4490127, 10, 1076, 0.1439999, 111.3840026, 0, 0, 0, 0, 0, 9.3814334, 
0:11:25, 43.6586799, -79.3934173, 134.7940139, 12, 997, 0.1079999, 111.6720046, 0, 0, 0, 0, 0, 9.3814334, 
0:11:27, 43.6586799, -79.3934173, 134.562004, 12, 997, 0.1079999, 111.6720046, 0, 0, 0, 0, 0, 9.3814334, 
0:11:29, 43.6586875, -79.3934173, 134.6910018, 12, 1025, 0.0359999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:31, 43.6586875, -79.3934173, 134.7060012, 12, 1025, 0, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:33, 43.6586875, -79.3934173, 134.7500076, 12, 1025, 0.2159999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:35, 43.6586875, -79.3934173, 134.8240127, 12, 1025, 0.1799999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:37, 43.6586875, -79.3934173, 134.7600021, 12, 1025, 0.0719999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:39, 43.6586875, -79.3934173, 134.6040115, 12, 1025, 0.3239999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:41, 43.6586875, -79.3934097, 135.1990127, 13, 1025, 0.1439999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:43, 43.6586875, -79.3934097, 136.2470016, 13, 1025, 0.1079999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
0:11:45, 43.6586875, -79.3934097, 136.7150039, 13, 1025, 0.0359999, 111.5640029, 0, 0, 0, 0, 0, 9.3814334, 
