Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
0:0:0, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
23:59:52, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
23:59:54, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:34:33, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:35, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:37, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:39, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:41, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:34:43, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:45, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:34:47, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:34:49, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:51, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:34:53, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:55, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:34:57, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:34:59, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
16:35:1, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:3, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:5, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:7, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:9, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:11, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:13, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:14, 15.9960898, -23.2771015, 3918.2996215, 9785, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:17, 47.9897689, -69.8266448, 11789.4465331, 53951, 54483, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:19, 47.9927329, -69.8174362, 11790.5363769, 54501, 40832, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:21, 47.9961165, -69.8083572, 11791.7805175, 55216, 29526, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:23, 47.9999312, -69.7994003, 11793.1818847, 55838, 24598, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:25, 47.914379, -69.6160735, 11761.2463378, 3244, 180, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:27, 47.6512374, -69.0863647, 11663.0324707, 62179, 38801, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:29, 47.4714889, -68.7239837, 11595.9162292, 21546, 36121, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:31, 47.4656753, -68.6975326, 11593.7277526, 23369, 39925, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:33, 47.6562499, -69.050621, 11664.8479003, 55236, 26089, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:35, 47.9293555, -69.5703964, 11766.7424316, 39992, 836, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:37, 48.0204925, -69.7351455, 11800.7238769, 58510, 50575, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
16:35:39, 47.6698074, -69.0343246, 11669.8400878, 46224, 16594, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:41, 47.9350013, -69.5499267, 11768.7004394, 42459, 53412, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:43, 48.2062034, -70.0708846, 11869.8498534, 30085, 47571, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
16:35:45, 47.4977798, -68.6551437, 11605.5725097, 47028, 13584, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
