Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:12:22, 43.658802, -79.3936385, 122.7300109, 3, 1066, 2.6279997, 0, 0, 0, 0, 0, 0, 9.5397701, 
2:12:24, 43.6587562, -79.3935394, 122.1010055, 11, 996, 1.5479999, 0, 0, 0, 0, 0, 0, 9.5397701, 
2:12:26, 43.6587333, -79.3935088, 120.0070114, 15, 1096, 3.0239999, 0, 0, 0, 0, 0, 0, 9.5397701, 
2:12:28, 43.658718, -79.393486, 120.2460098, 18, 994, 1.5479999, 0, 0, 0, 0, 0, 0, 9.4210176, 
2:12:29, 43.6587066, -79.393486, 121.5600051, 20, 1083, 1.0439999, 0, 0, 0, 0, 0, 0, 9.3814334, 
2:12:29, 43.6587066, -79.393486, 121.5600051, 20, 1083, 1.0439999, 0, 0, 0, 0, 0, 0, 9.3418493, GPS lost connection. 
2:12:29, 43.6587066, -79.393486, 121.5600051, 20, 1083, 1.0439999, 0, 0, 0, 0, 0, 0, 9.3814334, 
2:12:36, 43.6586875, -79.3934707, 119.7340087, 22, 1024, 3.1679997, 0, 0, 0, 0, 0, 0, 9.3814334, 
2:12:38, 43.6586875, -79.3934554, 115.7150039, 22, 1025, 2.1239998, 0, 0, 0, 0, 0, 0, 9.3418493, 
2:12:40, 43.658699, -79.3934707, 114.2480087, 25, 1084, 1.4759999, 0, 0, 0, 0, 0, 0, 9.3418493, 
2:12:42, 43.6586951, -79.3935012, 114.1920089, 26, 1076, 1.3319998, 0, 0, 0, 0, 0, 0, 9.3418493, 
2:12:44, 43.6586761, -79.3934936, 114.2350082, 28, 1073, 2.6279997, 0, 0, 0, 0, 0, 0, 9.3418493, 
2:12:46, 43.658657, -79.3934707, 113.2590103, 31, 1093, 2.1239998, 0, 0, 0, 0, 0, 0, 9.3418493, Profile changed. 
2:12:47, 43.658657, -79.3934478, 113.4800109, 0, 1094, 2.0519998, 0, 0, 0, 0, 0, 0, 9.3418493, Profile changed. Cameron
2:12:49, 43.6586608, -79.3934402, 114.140007, 0, 1094, 1.1519999, 111.312004, 0, 0, 0, 0, 0, 9.3418493, Profile changed. 
2:12:51, 43.6586608, -79.3934554, 116.1480102, 0, 1093, 0.2519999, 0.3959999, 0, 0, 0, 0, 0, 9.3814334, Profile changed. ToddProfile changed. 
2:12:51, 43.6586684, -79.3934783, 117.7900085, 0, 1074, 1.5839998, 0.4319999, 0, 0, 0, 0, 0, 9.3418493, Profile changed. Tref/ToddProfile changed. 
2:12:51, 43.6586761, -79.3934707, 118.9010085, 0, 1074, 1.1159999, 0.3599999, 0, 0, 0, 0, 0, 9.3418493, Profile changed. Cameron
2:12:57, 43.6586684, -79.393486, 120.5180053, 0, 1074, 0.4679999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:13:0, 43.6586646, -79.393486, 121.7940063, 0, 1106, 0.7199999, 111.2760009, 0, 0, 0, 0, 0, 9.3418493, 
2:13:2, 43.6586608, -79.393486, 122.5380096, 0, 1092, 0.9, 111.312004, 0, 0, 0, 0, 0, 9.3418493, 
2:13:4, 43.6586684, -79.3934707, 122.6160049, 2, 1075, 0.5399999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:13:6, 43.6586761, -79.3934554, 122.076004, 3, 1075, 0.4319999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:13:8, 43.6586799, -79.3934478, 121.8570098, 5, 1022, 0.2159999, 111.600006, 0, 0, 0, 0, 0, 9.3418493, 
2:13:10, 43.6586799, -79.3934478, 122.1460113, 5, 1022, 0.1079999, 111.600006, 0, 0, 0, 0, 0, 9.3418493, 
2:13:12, 43.6586799, -79.3934402, 123.1320114, 5, 1022, 0.2879999, 111.600006, 0, 0, 0, 0, 0, 9.3418493, 
2:13:14, 43.6586799, -79.3934402, 124.2290039, 5, 1022, 0.1799999, 111.600006, 0, 0, 0, 0, 0, 9.3418493, 
2:13:16, 43.6586761, -79.3934326, 124.9920043, 6, 1075, 0.1439999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:13:18, 43.6586761, -79.3934326, 125.3350066, 6, 1075, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:13:20, 43.6586799, -79.3934326, 125.4940109, 6, 1022, 0.1079999, 111.600006, 0, 0, 0, 0, 0, 9.3022651, 
2:13:22, 43.6586799, -79.3934326, 125.3720092, 7, 997, 0.1799999, 111.6720046, 0, 0, 0, 0, 0, 9.3022651, 
2:13:24, 43.6586799, -79.3934326, 125.4220046, 7, 997, 0.2159999, 111.6720046, 0, 0, 0, 0, 0, 9.3022651, 
2:13:26, 43.6586799, -79.3934326, 126.1080093, 8, 1022, 0.1079999, 111.600006, 0, 0, 0, 0, 0, 9.3022651, 
2:13:28, 43.6586684, -79.3934249, 127.0560073, 10, 1076, 0.5039999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:13:30, 43.6586608, -79.3934249, 128.0140151, 11, 1094, 0.7919999, 111.312004, 0, 0, 0, 0, 0, 9.3418493, 
2:13:32, 43.658657, -79.3934402, 128.6580123, 13, 1094, 0.4679999, 111.312004, 0, 0, 0, 0, 0, 9.3418493, 
2:13:34, 43.6586494, -79.3934402, 128.6810073, 14, 1004, 0.2879999, 111.6720046, 0, 0, 0, 0, 0, 9.3418493, 
2:13:36, 43.6586417, -79.3934402, 128.2030105, 14, 1004, 0.2159999, 111.6720046, 0, 0, 0, 0, 0, 9.3022651, 
2:13:38, 43.6586417, -79.3934478, 127.5140075, 15, 1064, 0.1799999, 111.4200057, 0, 0, 0, 0, 0, 9.3418493, 
2:13:40, 43.6586417, -79.3934478, 126.7810058, 15, 1064, 0.2159999, 111.4200057, 0, 0, 0, 0, 0, 9.3418493, 
2:13:42, 43.6586417, -79.3934478, 126.2970046, 15, 1064, 0.1799999, 111.4200057, 0, 0, 0, 0, 0, 9.3022651, 
2:13:44, 43.6586417, -79.3934478, 125.9990081, 15, 1064, 0.1439999, 111.4200057, 0, 0, 0, 0, 0, 9.3418493, 
2:13:46, 43.6586417, -79.3934402, 125.8190078, 15, 1064, 0.1799999, 111.4200057, 0, 0, 0, 0, 0, 9.3418493, 
2:13:48, 43.6586417, -79.3934402, 125.4830093, 15, 1064, 0.2519999, 111.4200057, 0, 0, 0, 0, 0, 9.3022651, 
2:13:50, 43.6586417, -79.3934402, 125.0850067, 16, 1004, 0.3959999, 111.6720046, 0, 0, 0, 0, 0, 9.3022651, 
2:13:52, 43.6586417, -79.3934402, 124.4850082, 16, 1004, 0.1799999, 111.6720046, 0, 0, 0, 0, 0, 9.3418493, 
2:13:54, 43.6586494, -79.3934326, 123.7800064, 16, 1004, 0.2159999, 111.6720046, 0, 0, 0, 0, 0, 9.3418493, 
2:13:56, 43.6586494, -79.3934326, 123.1890106, 16, 1004, 0.2159999, 111.6720046, 0, 0, 0, 0, 0, 9.3418493, 
2:13:58, 43.6586608, -79.3934249, 122.8860091, 19, 1095, 0.2519999, 111.312004, 0, 0, 0, 0, 0, 9.3022651, 
2:14:0, 43.6586608, -79.3934173, 122.7670059, 19, 1095, 0.1799999, 111.312004, 0, 0, 0, 0, 0, 9.3022651, 
2:14:2, 43.6586608, -79.3934173, 122.4240112, 19, 1095, 0.2159999, 111.312004, 0, 0, 0, 0, 0, 9.3418493, 
2:14:4, 43.6586608, -79.3934173, 121.9590072, 19, 1095, 0.1079999, 111.312004, 0, 0, 0, 0, 0, 9.3022651, 
2:14:6, 43.6586684, -79.3934173, 120.8800048, 20, 1077, 0.6119999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:14:8, 43.6586799, -79.393402, 119.4390106, 22, 1022, 0.1439999, 111.600006, 0, 0, 0, 0, 0, 9.3022651, 
2:14:10, 43.6586799, -79.393402, 118.2550048, 23, 997, 0.1799999, 111.6720046, 0, 0, 0, 0, 0, 9.3022651, 
2:14:12, 43.6586875, -79.3933944, 117.1370086, 24, 1025, 0.5399999, 111.5640029, 0, 0, 0, 0, 0, 9.3022651, 
2:14:14, 43.6586875, -79.3933944, 115.9680099, 24, 1025, 0.5039999, 111.5640029, 0, 0, 0, 0, 0, 9.3418493, 
2:14:16, 43.6586799, -79.3933944, 115.1990051, 24, 997, 0.5759999, 111.6720046, 0, 0, 0, 0, 0, 9.3022651, 
2:14:18, 43.6586799, -79.3933868, 114.5550079, 25, 1022, 0.2519999, 111.600006, 0, 0, 0, 0, 0, 9.3022651, 
2:14:20, 43.6586761, -79.3933868, 113.9230041, 26, 1077, 0.2159999, 111.3840026, 0, 0, 0, 0, 0, 9.3022651, 
2:14:22, 43.6586684, -79.3933868, 113.0520095, 26, 1077, 0.9719998, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:14:24, 43.6586761, -79.3933868, 112.1980056, 27, 1077, 0.4319999, 111.3840026, 0, 0, 0, 0, 0, 9.3418493, 
2:14:26, 43.6586761, -79.3933791, 111.3130111, 28, 1077, 0.2519999, 111.3840026, 0, 0, 0, 0, 0, 9.3022651, 
