Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:40:35, 43.6587562, -79.3932266, 133.4690017, 0, 997, 0.5039999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:37, 43.6587447, -79.3932266, 131.5030136, 0, 1049, 0.5399999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:39, 43.6587447, -79.3932342, 129.6290054, 1, 1049, 0.3239999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:41, 43.6587409, -79.3932342, 128.6540145, 2, 1102, 0.1079999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:43, 43.6587257, -79.3932342, 127.975006, 3, 1066, 0.3959999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:45, 43.6587257, -79.3932418, 126.9080047, 4, 1066, 0.5399999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:47, 43.6587257, -79.3932418, 125.791008, 4, 1066, 0.3599999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:49, 43.6587257, -79.3932494, 124.6790084, 5, 1066, 0.7199999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:51, 43.6587257, -79.3932571, 123.5940093, 6, 1065, 0.1439999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:53, 43.6587257, -79.3932723, 122.4310073, 8, 1065, 0.1799999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:55, 43.6587257, -79.39328, 121.0730056, 8, 1065, 0.2519999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:57, 43.6587257, -79.3932952, 119.8180084, 9, 1064, 0.5039999, 0, 0, 0, 0, 0, 0, 9.0251769, 
2:40:59, 43.6587257, -79.3932952, 118.8610076, 9, 1064, 0.0359999, 0, 0, 0, 0, 0, 0, 9.0251769, 
