Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery
Profile changed. 
0:21:22, 43.6585998, -79.3933944, 122.6820068, 0, 1053, 0.0359999, 0, 0, 0, 0, 0, 0, 4.031085, Profile changed. 
0:21:23, 43.6586036, -79.3933944, 122.8840102, 0, 1053, 0.0359999, 111.312004, 0, 0, 0, 0, 0, 4.031085, Profile changed. Profile changed. 
0:21:23, 43.6586036, -79.3933944, 123.1110076, 0, 1053, 0.0719999, 126.6480025, 0, 0, 0, 0, 0, 4.0140762, 
0:21:28, 43.6586036, -79.3933944, 123.338005, 0, 1053, 0.0359999, 126.6480025, 0, 0, 0, 0, 0, 4.031085, 
0:21:30, 43.6586036, -79.3933944, 123.6010055, 0, 1053, 0, 126.6480025, 0, 0, 0, 0, 0, 4.031085, Profile changed. 
0:21:32, 43.6586036, -79.3933944, 123.8280105, 0, 1053, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 4.031085, 
0:21:34, 43.6586036, -79.393402, 124.0710067, 0, 1053, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 4.031085, 
0:21:36, 43.6586036, -79.393402, 124.2400054, 0, 1053, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 4.0140762, 
0:21:38, 43.6586036, -79.393402, 124.2850112, 0, 1053, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 4.0140762, 
0:21:40, 43.6586036, -79.393402, 124.3830108, 0, 1053, 0.0719999, 0.4319999, 63.4855499, 46.5477065, 1.2945061, 38219, 0, 4.031085, 
0:21:42, 43.6586036, -79.393402, 124.6190108, 0, 1053, 0.1079999, 0.4319999, 52.0006332, 49.7512397, 2.1904444, 40690, 0, 4.031085, 
0:21:44, 43.6586036, -79.3934097, 124.7110061, 0, 1052, 0.1079999, 0.4319999, 48.5824966, 50.167221, 2.5206782, 50654, 0, 4.031085, 
0:21:46, 43.6586036, -79.3934097, 124.699005, 0, 1052, 0.0359999, 0.4319999, 48.8652839, 50.420166, 3.1103041, 23730, 0, 4.0480937, 
0:21:48, 43.6586036, -79.3934097, 124.6330108, 0, 1052, 0.0719999, 0.4319999, 48.7922897, 51.0855636, 3.6296112, 25060, 0, 4.031085, 
