Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:58:29, 43.6587142, -79.3934097, 118.126007, 0, 995, 1.1519999, 0, 0, 0, 0, 0, 0, 8.550168, 
2:58:31, 43.6587066, -79.3934097, 118.5540084, 0, 1087, 0.5039999, 0, 0, 0, 0, 0, 0, 8.5105829, Profile changed. 
2:58:32, 43.6587066, -79.3934097, 119.1230087, 0, 1087, 0.3239999, 0, 0, 0, 0, 0, 0, 8.4709987, Profile changed. CameronProfile changed. 
2:58:32, 43.6587104, -79.3934097, 119.8460082, 0, 1033, 0.1799999, 0.3959999, 0, 0, 0, 0, 0, 8.4314155, Profile changed. Todd
2:58:36, 43.6587142, -79.3934173, 120.7200088, 0, 995, 0.0719999, 126.9360046, 0, 0, 0, 0, 0, 8.4314155, Profile changed. Profile changed. Tref/Todd
2:58:36, 43.658718, -79.3934173, 122.0090103, 0, 994, 0.3239999, 124.0920028, 0, 0, 0, 0, 0, 8.3918304, Profile changed. Profile changed. Cameron
2:58:36, 43.658718, -79.3934173, 123.2970046, 0, 994, 0.0719999, 111.7080001, 0, 0, 0, 0, 0, 8.3522472, Profile changed. 
2:58:42, 43.6587257, -79.3934173, 124.2090072, 0, 1060, 0.1439999, 0.3959999, 0, 0, 0, 0, 0, 8.312663, Profile changed. ToddProfile changed. 
2:58:42, 43.6587257, -79.3934249, 125.4220046, 0, 1060, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 8.2730779, Profile changed. Tref/Todd
2:58:47, 43.6587333, -79.3934249, 126.2840042, 0, 1100, 0.0719999, 123.6600036, 0, 0, 0, 0, 0, 8.2730779, Profile changed. Profile changed. Cameron
2:58:47, 43.6587371, -79.3934326, 127.3970107, 0, 1099, 0.0719999, 111.2760009, 0, 0, 0, 0, 0, 8.2334947, Profile changed. 
2:58:50, 43.6587409, -79.3934326, 128.3620071, 0, 1093, 0.0359999, 0.3959999, 0, 0, 0, 0, 0, 8.1939105, 
2:58:53, 43.6587447, -79.3934402, 129.4020004, 1, 1044, 0.0719999, 0.3959999, 0, 0, 0, 0, 0, 8.1939105, 
2:58:55, 43.6587524, -79.3934402, 129.8630142, 1, 997, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 8.1543264, 
2:58:57, 43.6587524, -79.3934478, 130.0700149, 2, 997, 0.1439999, 0.3959999, 0, 0, 0, 0, 0, 8.1147422, 
2:58:59, 43.6587524, -79.3934478, 130.1490096, 2, 997, 0.1439999, 0.3959999, 0, 0, 0, 0, 0, 8.1147422, 
2:59:1, 43.6587447, -79.3934478, 130.0060043, 2, 1044, 0.3239999, 0.3959999, 0, 0, 0, 0, 0, 8.0751581, 
2:59:3, 43.6587447, -79.3934478, 129.7940139, 2, 1044, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 8.0355739, 
2:59:5, 43.6587447, -79.3934478, 129.5640029, 2, 1044, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 8.0355739, 
2:59:7, 43.6587409, -79.3934478, 129.2070083, 3, 1092, 0.0359999, 0.3959999, 0, 0, 0, 0, 0, 7.9959897, 
2:59:9, 43.6587333, -79.3934554, 128.9060134, 4, 1098, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 7.9959897, 
2:59:11, 43.6587257, -79.3934554, 128.7210006, 5, 1059, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 7.9564055, 
2:59:13, 43.6587257, -79.3934554, 128.4570083, 5, 1059, 0.0719999, 0.3959999, 0, 0, 0, 0, 0, 7.9564055, 
2:59:15, 43.658718, -79.3934554, 128.2270126, 6, 994, 0.0359999, 0.3959999, 0, 0, 0, 0, 0, 7.9168219, 
2:59:17, 43.658718, -79.3934554, 128.117012, 6, 994, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 7.8772372, 
2:59:19, 43.658718, -79.3934554, 128.0080032, 6, 994, 0.1079999, 0.3959999, 0, 0, 0, 0, 0, 7.8772372, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.8772372, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.8376536, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.8376536, GPS lost connection. 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7980694, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7980694, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7584848, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7584848, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7189011, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7189011, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.7189011, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.6793169, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.6397332, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.6397332, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.6397332, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.6001486, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.6001486, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.5605645, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.5209808, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.5209808, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.4813961, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.4418125, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.4022283, 
2:59:21, 43.6587142, -79.3934554, 127.7530059, 6, 995, 0, 0.3959999, 0, 0, 0, 0, 0, 7.3626437, 
