Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6058649, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0651025, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0480937, GPS lost connection. Profile changed. 
0:0:0, 43.6585807, -79.3932571, 140.2800064, 0, 1031, 0, 0, 0, 0, 0, 0, 0, 4.0651025, Profile changed. 
20:36:41, 43.6585807, -79.3932647, 138.7520065, 0, 1031, 0.3239999, 111.5640029, 0, 0, 0, 0, 0, 4.0821113, Profile changed. 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.3959999, 0, 0, 0, 0, 0, 4.0821113, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.3959999, 0, 0, 0, 0, 0, 4.0651025, GPS lost connection. 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.3959999, 0, 0, 0, 0, 0, 4.0821113, Profile changed. 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0991201, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0651025, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
20:36:41, 43.6585807, -79.3932647, 137.5170059, 0, 1031, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
20:37:4, 43.6585883, -79.39328, 135.0580062, 0, 1124, 2.4479999, 126.576004, 0, 0, 0, 0, 0, 4.0821113, 
20:37:6, 43.6585998, -79.3932952, 130.9360122, 2, 1055, 2.2319998, 126.7560043, 0, 0, 0, 0, 0, 4.0651025, 
20:37:7, 43.6585998, -79.3932952, 130.5020065, 2, 1055, 1.3679998, 126.7560043, 0, 0, 0, 0, 0, 4.0821113, 
20:37:10, 43.6586036, -79.3933029, 130.7170028, 4, 1054, 1.3319998, 126.7560043, 0, 0, 0, 0, 0, 4.0821113, 
20:37:12, 43.6586112, -79.3933105, 130.8960037, 5, 1016, 0.2519999, 126.8639983, 0, 0, 0, 0, 0, 4.0821113, 
20:37:13, 43.6586112, -79.3933105, 130.6460036, 5, 1016, 0.3239999, 126.8639983, 0, 0, 0, 0, 0, 4.0651025, 
20:37:16, 43.6586188, -79.3933257, 129.8420028, 5, 1015, 0.2519999, 126.8639983, 0, 0, 0, 0, 0, 4.0991201, 
20:37:18, 43.6586227, -79.3933334, 128.5560073, 7, 1111, 1.1879999, 126.6119994, 0, 0, 0, 0, 0, 4.0651025, 
20:37:19, 43.6586303, -79.393341, 127.5840072, 7, 1111, 1.0799999, 126.6119994, 0, 0, 0, 0, 0, 4.0991201, 
