Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
23:32:49, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:32:51, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:32:53, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:32:55, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:32:57, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:32:59, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:1, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:3, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:5, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:7, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:9, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:11, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:13, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:15, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:17, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:19, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:21, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:23, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:25, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:27, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
23:33:29, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:31, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
23:33:33, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:35, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:37, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:39, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:41, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:43, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:45, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:47, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:49, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:51, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:53, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:55, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:57, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:33:59, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:1, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:3, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:5, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:7, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:9, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:11, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:13, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:15, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:17, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:19, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
23:34:21, 40.6391525, -116.9403228, 1353.9811706, 0, 33509, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
