Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Profile changed. 
23:59:51, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
23:59:53, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
23:59:55, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
23:59:57, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5023384, 
23:59:59, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
0:0:1, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
0:0:3, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
0:0:5, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
0:0:7, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
19:47:44, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
19:47:46, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
19:47:48, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
19:47:50, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
19:47:52, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
