Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery

0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6058649, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0480937, GPS lost connection. 
14:10:12, 43.6585731, -79.3933639, 105.5850067, 0, 1041, 0, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:10:14, 43.6585731, -79.3933639, 107.1080093, 0, 1041, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, 
14:10:16, 43.6585654, -79.3933715, 109.6500091, 0, 1042, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
14:10:18, 43.6585731, -79.3933715, 111.1540069, 0, 1041, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, Profile changed. Profile changed. 
14:10:18, 43.6585731, -79.3933715, 111.7280044, 0, 1041, 0.0719999, 111.3479995, 0, 0, 0, 0, 0, 4.0651025, 
14:10:22, 43.6585731, -79.3933715, 112.1710052, 0, 1041, 0.1079999, 111.3479995, 0, 0, 0, 0, 0, 4.0480937, 
14:10:24, 43.6585807, -79.3933715, 112.577011, 0, 1030, 0.0359999, 111.3840026, 0, 0, 0, 0, 0, 4.0480937, 
14:10:26, 43.6585807, -79.3933791, 112.739006, 1, 1030, 0.0359999, 111.3840026, 0, 0, 0, 0, 0, 4.0480937, 
14:10:28, 43.6585807, -79.3933791, 113.0540084, 1, 1030, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 4.0480937, 
14:10:30, 43.6585807, -79.3933791, 113.4880065, 1, 1030, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 4.031085, Profile changed. 
14:10:31, 43.6585807, -79.3933791, 114.1000061, 0, 1030, 0.0359999, 0.3959999, 0, 0, 0, 0, 0, 4.0480937, Profile changed. 
14:10:34, 43.6585807, -79.3933791, 114.5450057, 0, 1030, 0.0719999, 126.7200012, 0, 0, 0, 0, 0, 4.0651025, 
14:10:36, 43.6585807, -79.3933791, 115.2920074, 0, 1030, 0, 126.7200012, 0, 0, 0, 0, 0, 4.0480937, 
14:10:38, 43.6585807, -79.3933868, 116.2380065, 1, 1030, 0.0359999, 126.7200012, 0, 0, 0, 0, 0, 4.0651025, 
14:10:40, 43.6585807, -79.3933868, 116.7600097, 1, 1030, 0.3599999, 126.7200012, 0, 0, 0, 0, 0, 4.0651025, 
14:10:42, 43.6585807, -79.3933944, 116.9120101, 1, 1030, 0.1079999, 126.7200012, 44.7027931, 36.0035972, 1.255958, 62618, 0, 4.0480937, 
14:10:44, 43.6585807, -79.393402, 117.3840102, 1, 1030, 0.0359999, 126.7200012, 38.5394706, 38.8349494, 1.7515115, 43715, 0, 4.0480937, 
14:10:46, 43.6585731, -79.393402, 118.0300064, 2, 1041, 0.1439999, 126.6840057, 36.2959365, 38.9105033, 2.1449372, 63354, 0, 4.0480937, 
14:10:48, 43.6585731, -79.3934097, 118.501007, 3, 1041, 0.1799999, 126.6840057, 36.3470344, 39.1261787, 2.4938812, 58483, 0, 4.0480937, 
14:10:50, 43.6585731, -79.3934097, 118.6810073, 3, 1041, 0.0359999, 126.6840057, 23.114397, 38.6473388, 3.0551617, 19087, 0, 4.0651025, Profile changed. 
14:10:52, 43.6585731, -79.3934097, 118.6110076, 0, 1041, 0.0719999, 0.4319999, 23.114397, 38.6473388, 0, 0, 0, 4.0480937, 
14:10:54, 43.6585731, -79.3934097, 118.3090057, 0, 1041, 0.0719999, 0.4319999, 0, 0, 0, 18840, 0, 4.0480937, 
14:10:56, 43.6585731, -79.3934097, 118.1490096, 0, 1041, 0.0719999, 0.4319999, 0, 0, 0., 53637, 0, 4.031085, 
14:10:58, 43.6585731, -79.3934097, 118.0090103, 0, 1041, 0.1079999, 0.4319999, 39.655136, 37.7002792, 1.6820517, 21435, 0, 4.0480937, 
14:11:0, 43.6585731, -79.3934173, 118.0080108, 0, 1041, 0.0359999, 0.4319999, 39.655136, 37.7002792, 1.6820517, 21435, 0, 4.0651025, 
14:11:2, 43.6585731, -79.3934173, 118.2150039, 0, 1041, 0.0719999, 0.4319999, 41.9935569, 44.3295135, 2.4216339, 28856, 0, 4.0480937, 
14:11:4, 43.6585731, -79.3934173, 118.6680068, 0, 1041, 0.1079999, 0.4319999, 35.7502784, 45.1807212, 2.9963893, 35545, 0, 4.0480937, 
14:11:6, 43.6585731, -79.3934173, 119.0870056, 0, 1041, 0.0359999, 0.4319999, 40.7985763, 44.4773864, 3.2691588, 5248, 0, 4.0480937, 
14:11:8, 43.6585731, -79.3934173, 119.4090042, 0, 1041, 0.1079999, 0.4319999, 42.0617141, 47.0772819, 3.7722005, 33337, 0, 4.0480937, 
14:11:10, 43.6585731, -79.3934173, 119.3190078, 0, 1041, 0.1439999, 0.4319999, 43.0356979, 47.0403747, 4.2221536, 1797, 0, 4.0480937, 
14:11:12, 43.6585731, -79.3934173, 119.1350097, 0, 1041, 0.1799999, 0.4319999, 44.9924888, 47.9999961, 4.4445128, 45488, 0, 4.0480937, 
14:11:14, 43.6585731, -79.3934173, 118.9180068, 0, 1041, 0.1439999, 0.8279999, 47.627098, 48.4066123, 4.8574275, 60011, 0, 4.0480937, 
14:11:16, 43.6585769, -79.3934173, 118.7940063, 1, 1030, 0.1079999, 1.7999999, 44.3151397, 49.8338851, 5.0524125, 51026, 0, 4.0480937, 
14:11:16, 43.6585769, -79.3934173, 118.7940063, 1, 1030, 0.1079999, 1.7999999, 40.8208656, 49.4641342, 5.2372136, 24289, 0, 4.0480937, 
14:11:16, 43.6585769, -79.3934173, 118.7940063, 1, 1030, 0.1079999, 1.7999999, 44.047348, 49.6277885, 5.6124267, 39653, 0, 4.0480937, GPS lost connection. 
14:11:22, 43.6585807, -79.3934173, 118.6130065, 1, 1030, 0.1439999, 4.4639997, 44.5157394, 51.1290969, 6.1436376, 32117, 0, 4.0480937, 
14:11:24, 43.6585807, -79.3934173, 118.0780105, 1, 1030, 0.1439999, 5.6159996, 46.3049926, 51.1290969, 6.3158907, 7296, 0, 4.0480937, 
14:11:26, 43.6585807, -79.3934173, 117.6430053, 2, 1030, 0.1439999, 6.8039998, 43.6645049, 50.8044013, 6.6470532, 47828, 0, 4.0480937, 
14:11:28, 43.6585807, -79.3934173, 117.3290099, 2, 1030, 0.1799999, 6.8039998, 46.9643363, 51.9480475, 6.9727744, 39046, 0, 4.0651025, 
14:11:30, 43.6585845, -79.3934173, 117.0560073, 2, 1030, 0.1079999, 8.0279998, 43.12994, 52.2420501, 7.1243934, 45292, 0, 4.0651025, 
14:11:32, 43.6585921, -79.3934173, 116.6410064, 3, 1117, 0.2159999, 9.2879991, 43.6535606, 51.7687645, 7.276554, 2389, 0, 4.0480937, 
14:11:34, 43.6585921, -79.3934173, 116.2420043, 3, 1117, 0.1799999, 10.6199998, 45.1924972, 51.7799301, 7.5830283, 16711, 0, 4.0480937, 
