Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
23:59:52, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
23:59:54, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
23:59:56, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
23:59:58, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
0:0:0, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4548168, 
0:0:2, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
20:39:28, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
20:39:30, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
20:39:32, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
20:39:34, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
20:39:36, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
20:39:38, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4072942, 
20:39:40, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
20:39:42, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
20:39:44, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
20:39:46, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
20:39:47, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
20:39:49, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
20:39:51, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2647304, 
20:39:52, 14.3799762, -40.0234107, 3313.6135558, 11528, 0, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
20:39:55, 43.227787, -120.1922988, 10007.6123046, 42631, 55966, 0, 0, 0, 0, 0, 0, 0, 10.312252, 
20:39:57, 43.3576316, -120.3705673, 10056.0419921, 64683, 18351, 0, 0, 0, 0, 0, 0, 0, 10.3597726, 
