Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)

0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9064244, GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
