Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6058649, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0651025, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0821113, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0480937, GPS lost connection. Profile changed. 
14:12:57, 43.6585845, -79.3934478, 113.8040084, 0, 1029, 0.1079999, 0, 0, 0, 0.2233532, 61086, 0, 4.0651025, 
14:12:59, 43.6585921, -79.3934478, 113.6980056, 1, 1115, 0.0359999, 0, 0, 0, 0.4253975, 53646, 0, 4.0821113, Profile changed. Profile changed. 
14:12:59, 43.6585921, -79.3934478, 113.7330093, 0, 1115, 0.1079999, 0.3959999, 0, 0, 0., 8863, 0, 4.0651025, 
14:13:3, 43.6585921, -79.3934478, 113.6200103, 0, 1115, 0.2159999, 0.3959999, 0, 0, 0.0969321, 62824, 0, 4.0821113, 
14:13:5, 43.6585998, -79.3934478, 113.5260086, 0, 1052, 0.2159999, 0.3959999, 0, 0, 0.2619628, 56688, 0, 4.0821113, 
14:13:6, 43.6585998, -79.3934478, 113.5200042, 0, 1052, 0.1079999, 0.5039999, 47.7180366, 34.0522117, 1.3840908, 54949, 0, 4.0821113, 
14:13:9, 43.6586036, -79.3934478, 113.4670104, 1, 1052, 0.1799999, 0.8639999, 42.1274604, 44.8765868, 2.2181155, 31608, 0, 4.0651025, 
14:13:11, 43.6586112, -79.3934478, 113.4150085, 2, 1015, 0.1079999, 1.0799999, 41.9590682, 46.583847, 2.8307208, 25285, 0, 4.0821113, 
14:13:12, 43.6586112, -79.3934478, 113.1880111, 2, 1015, 0.0719999, 1.5839998, 40.0879936, 46.7107811, 3.0995328, 43421, 0, 4.0651025, 
14:13:15, 43.658615, -79.3934478, 113.0070114, 2, 1015, 0.2159999, 1.8719999, 40.7228164, 47.2999572, 3.5988798, 21255, 0, 4.0651025, 
14:13:17, 43.6586188, -79.3934478, 112.9290084, 2, 1014, 0.1439999, 77309522.0644836, 41.4868202, 46.9483527, inf, 0, 0, 4.0821113, 
14:13:19, 43.6586188, -79.3934554, 112.8340072, 3, 1014, 0.1079999, 77309522.0644836, 39.7326774, 47.3372764, nan, 0, 0, 4.0821113, 
14:13:21, 43.6586188, -79.3934554, 112.7260055, 3, 1014, 0.1079999, 77309522.0644836, 39.7326774, 47.3372764, nan, 0, 0, 4.0651025, 
14:13:22, 43.6586188, -79.3934554, 112.6450042, 4, 1062, 0.2159999, 77309522.0644836, 0, 0, nan, 0, 0, 4.0651025, 
14:13:22, 43.6586188, -79.3934554, 112.6450042, 4, 1062, 0.2159999, 77309522.0644836, 0, 0, nan, 0, 0, 4.0821113, GPS lost connection. 
14:13:22, 43.6586188, -79.3934554, 112.6450042, 4, 1062, 0.2159999, 77309522.0644836, 0, 0, nan, 0, 0, 4.0821113, 
14:13:29, 43.6586188, -79.3934554, 112.6450042, 4, 1062, 0.0719999, 77309522.0644836, 0, 0, nan, 0, 0, 4.0821113, 
14:13:31, 43.6586188, -79.3934554, 112.6880111, 4, 1062, 0.1079999, 77309522.0644836, 0, 0, nan, 0, 0, 4.0651025, 
14:13:33, 43.6586188, -79.3934707, 112.949005, 6, 1062, 0.0359999, 77309522.0644836, 0, 0, nan, 0, 0, 4.0651025, 
