Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:0:32, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:34, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:36, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7604904, 
0:0:38, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7604904, 
0:0:40, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:42, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:44, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:46, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:48, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:50, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:52, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:54, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:56, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:58, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:1:0, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:1:2, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:1:4, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:1:4, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:1:4, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, GPS lost connection. 
0:1:10, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:1:12, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:1:12, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:1:12, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, GPS lost connection. Profile changed. 
22:18:10, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
22:18:12, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7604904, 
22:18:14, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:16, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:17, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:19, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
22:18:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:23, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:25, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8792423, 
22:18:27, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:29, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:31, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
22:18:33, 5.5446138, -70.2978286, 305.8960265, 25431, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
22:18:35, 8.1723203, -105.1990966, 468.8840331, 45505, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, Profile changed. Cameron
22:18:36, 3.8854315, -97.139801, 132.0870132, 0, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:18:39, 0.8285738, -91.5251235, 11.6190004, 62432, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:41, 0.8383905, -91.5259933, 11.762, 63527, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:43, 1.2114162, -92.186882, 15.6669997, 10711, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:45, 1.6081497, -92.8923644, 23.3980007, 13398, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:47, 2.8396932, -95.1263122, 62.5419998, 42827, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:18:49, 4.1300039, -97.4909591, 129.8930129, 21969, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:51, 5.5015416, -100.0343704, 226.2940215, 7894, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:53, 3.3107917, -95.9568404, 98.5289993, 46550, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:18:55, 1.0730178, -91.834381, 21.5009994, 50993, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:18:57, 6.8397817, -102.7270431, 435.6710204, 30436, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:18:59, 9.6323423, -108.002388, 668.25708, 9766, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:1, 7.5013399, -103.8923187, 480.6290282, 10231, 19465, 0, 199.9800033, 0, 0, 0, 0, 0, 3.8396584, 
22:19:2, 18.5832443, -131.4298324, 2414.8233947, 20893, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:5, 23.3846607, -143.7245559, 3410.2934875, 51068, 4032, 0, 199.9800033, 0, 0, 0, 0, 0, 3.8396584, 
22:19:7, 26.3191451, -157.0322494, 4198.347908, 30231, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:19:9, 27.6022395, -163.6706618, 4567.4299621, 42849, 2743, 0, 0.3959999, 0, 0, 0, 0, 0, 3.8792423, 
22:19:11, 21.5659809, -164.9051742, 2965.1593627, 31356, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:13, 16.5794906, -157.5243606, 1726.9353026, 22154, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:15, 22.090166, -155.5562515, 3363.7805481, 28490, 54436, 0, 199.9800033, 0, 0, 0, 0, 0, 3.8792423, 
22:19:17, 36.1894607, -152.5321121, 7434.1636047, 59043, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:19, 34.0664405, -153.8228225, 6692.3150024, 52904, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:19:21, 33.541851, -158.5312118, 6507.8130187, 15549, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:19:23, 34.314434, -156.5522384, 6772.4492797, 5612, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:25, 33.0878219, -154.1214981, 6350.8628234, 34571, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:19:27, 31.5306243, -139.5383377, 5846.1382446, 38582, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:29, 29.6533603, -135.1051864, 5243.6777496, 23004, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:19:31, 28.3339862, -138.266838, 4819.5579223, 3622, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:19:33, 29.9331683, -138.9464644, 5320.3398742, 57621, 5055, 0, 0.3959999, 0, 0, 0, 0, 0, 3.8792423, 
22:19:35, 31.9532451, -137.5379257, 5991.0132446, 9798, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8396584, 
22:19:37, 30.2952442, -132.3373336, 5459.5849914, 58279, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:19:39, 30.0103416, -139.1863174, 5379.8388976, 45853, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:19:41, 34.727642, -156.2423629, 6916.0239868, 21684, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:19:43, 34.3378829, -161.9477157, 6775.3989867, 51536, 30680, 0, 0.3959999, 0, 0, 0, 0, 0, 3.8000743, 
22:19:45, 45.2152595, -155.406105, 10751.4443969, 50636, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8000743, 
22:19:47, 50.8843116, -149.1277542, 12826.9486693, 56527, 50286, 0, 199.9800033, 0, 0, 0, 0, 0, 3.8396584, 
22:19:49, 52.2992401, -144.8193282, 13320.7807922, 37050, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:19:51, 53.4643707, -149.7601852, 13740.3101196, 53878, 48433, 0, 0.3959999, 0, 0, 0, 0, 0, 3.8792423, 
22:19:53, 47.6459006, -154.769432, 11627.2941894, 41622, 52050, 0, 0.3959999, 0, 0, 0, 0, 0, 3.8396584, 
22:19:55, 51.6246986, -153.9585799, 13094.9799804, 26416, 65200, 0, 199.9800033, 0, 0, 0, 0, 0, 3.8792423, 
22:19:57, 51.6807746, -154.5089797, 13115.8344802, 25618, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:19:59, 52.8021125, -149.112709, 13522.1860656, 64971, 39927, 0, 0.3959999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:1, 57.5642127, -141.4664993, 15175.2890701, 58082, 0, 0, 115.4160003, 0, 0, 0, 0, 0, 3.8792423, 
22:20:3, 47.0224113, -124.084587, 6239.9209136, 16362, 14502, 0.9, 199.9800033, 0, 0, 0, 0, 0, 3.8396584, Profile changed. Profile changed. Todd
22:20:3, 40.6391067, -116.9403457, 1397.6731872, 0, 51444, 0.6839999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:7, 40.6391601, -116.9403991, 1400.1741638, 3, 7133, 0.6839999, 199.9800033, 0, 0, 0, 0, 0, 3.8396584, 
22:20:9, 40.6391563, -116.9403838, 1399.2361755, 5, 8877, 1.8719999, 199.9800033, 0, 0, 0, 0, 0, 3.8792423, 
22:20:11, 40.6391372, -116.9403686, 1397.9281921, 7, 15543, 2.9879998, 199.9800033, 0, 0, 0, 0, 0, 3.8000743, Profile changed. 
22:20:12, 40.6391219, -116.9403686, 1397.3362731, 0, 22294, 0.9719998, 0.4319999, 0, 0, 0, 0, 0, 3.8000743, 
22:20:15, 40.6391029, -116.9403457, 1396.7802429, 2, 18954, 0.6119999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:17, 40.6390838, -116.9403304, 1396.8031921, 5, 25021, 1.3679998, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:19, 40.6390647, -116.9403304, 1396.8062438, 7, 12156, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:21, 40.6390533, -116.9403228, 1396.5552673, 10, 2199, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:23, 40.6390304, -116.9402923, 1395.2681579, 12, 3657, 1.0439999, 0.4319999, 0, 0, 0, 0, 0, 3.8000743, 
22:20:25, 40.6390075, -116.9402846, 1392.4672546, 16, 7512, 1.8719999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:27, 40.638996, -116.9402694, 1389.2582702, 17, 51039, 1.8359999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:29, 40.6389808, -116.9402694, 1386.1521911, 18, 45691, 7.7759995, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:31, 40.6389884, -116.9402312, 1381.1302185, 19, 45686, 3.1319999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:33, 40.6389808, -116.940216, 1375.1891784, 20, 45685, 5.6519999, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:35, 40.6389617, -116.9401931, 1371.6402282, 23, 54186, 19.9799994, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:37, 40.6389121, -116.9401931, 1369.4952087, 29, 44898, 4.8599996, 0.4319999, 0, 0, 0, 0, 0, 3.8792423, 
22:20:39, 40.6388816, -116.9402083, 1365.1321716, 33, 42245, 10.6559991, 0.4319999, 0, 0, 0, 0, 0, 3.8792423, 
22:20:41, 40.6388625, -116.9402083, 1359.0892028, 35, 17973, 3.0599999, 0.4319999, 0, 0, 0, 0, 0, 3.8000743, 
22:20:43, 40.6388549, -116.9401931, 1354.025238, 36, 48860, 6.0119996, 0.4319999, 0, 0, 0, 0, 0, 3.8000743, 
22:20:45, 40.6388396, -116.9402083, 1351.3522643, 38, 19485, 7.1999998, 0.4319999, 0, 0, 0, 0, 0, 3.8396584, 
22:20:47, 40.6388244, -116.940216, 1350.6122741, 41, 15807, 9.4319991, 0.4319999, 0, 0, 0, 0, 0, 3.8000743, 
