Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
20:53:37, 43.6586646, -79.3933639, 102.0810089, 0, 1112, 3.8159997, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:39, 43.6586417, -79.3933715, 102.3550109, 2, 1004, 7.4879999, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:41, 43.6586188, -79.3933791, 106.0170059, 6, 1015, 3.2759997, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:43, 43.658596, -79.3933944, 108.2740096, 8, 1104, 2.9519998, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:45, 43.6585921, -79.393402, 108.0740051, 9, 1117, 3.0239999, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:47, 43.6585998, -79.3933791, 109.2670059, 11, 1054, 16.0199985, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:49, 43.658615, -79.3933715, 109.7540054, 14, 1015, 6.5519995, 0, 0, 0, 0, 0, 0, 4.5621018, 
20:53:51, 43.6586188, -79.3933791, 109.6940078, 16, 1015, 3.9959997, 0, 0, 0, 0, 0, 0, 4.6571459, 
20:53:53, 43.6586188, -79.3933791, 110.0320053, 16, 1064, 1.7639999, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:55, 43.6586188, -79.3933715, 113.2360076, 17, 1015, 1.1519999, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:53:57, 43.6586227, -79.3933563, 114.9930038, 19, 1110, 2.4479999, 0, 0, 0, 0, 0, 0, 4.6571459, 
20:53:59, 43.6586227, -79.393341, 115.0580062, 20, 1111, 1.6199998, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:54:1, 43.6586303, -79.393341, 114.3020095, 21, 1111, 4.3199996, 0, 0, 0, 0, 0, 0, 4.5621018, 
20:54:3, 43.6586303, -79.3933486, 113.4850082, 21, 1110, 7.1999998, 0, 0, 0, 0, 0, 0, 4.6096238, 
20:54:5, 43.6586188, -79.3933563, 110.9770049, 22, 1065, 4.2839999, 0, 0, 0, 0, 0, 0, 4.6571459, 
20:54:7, 43.658615, -79.3933791, 110.6740111, 24, 1015, 2.4479999, 0, 0, 0, 0, 0, 0, 4.5621018, 
