Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery

16:6:26, 43.6586379, -79.3935394, 141.3550033, 1, 1061, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0651025, 
16:6:28, 43.6586379, -79.3935394, 141.3320083, 2, 1061, 0.3959999, 0, 0, 0, 0, 0, 0, 4.0480937, 
16:6:30, 43.6586303, -79.393547, 141.012001, 3, 1101, 0.4319999, 0, 0, 0, 0, 0, 0, 4.0651025, Profile changed. 
16:6:31, 43.6586341, -79.393547, 140.7990036, 0, 1061, 0.5759999, 0, 0, 0, 0, 0, 0, 4.031085, Profile changed. 
16:6:33, 43.6586494, -79.3935317, 140.8280105, 0, 1003, 2.5559999, 111.4920043, 0, 0, 0, 0, 0, 4.0480937, 
16:6:36, 43.6586723, -79.3934936, 141.0780105, 3, 1073, 3.4559998, 111.2040023, 0, 0, 0, 0, 0, 4.0480937, 
16:6:38, 43.6586875, -79.3934554, 141.6430129, 6, 1025, 3.9239997, 111.4200057, 0, 0, 0, 0, 0, 4.0480937, 
16:6:40, 43.658699, -79.3934478, 142.3700027, 7, 1077, 2.4119999, 111.2040023, 0, 0, 0, 0, 0, 4.0480937, 
16:6:42, 43.6586951, -79.3934554, 142.6060104, 8, 1077, 1.6559998, 111.2040023, 0, 0, 0, 0, 0, 4.0480937, 
16:6:44, 43.6586951, -79.3934554, 142.5110092, 8, 1077, 2.0159997, 111.2040023, 0, 0, 0, 0, 0, 4.0480937, 
16:6:46, 43.6586951, -79.3934554, 142.3800124, 8, 1077, 1.3679998, 111.2040023, 0, 0, 0, 0, 0, 4.031085, 
16:6:48, 43.6586837, -79.3934707, 142.2930068, 10, 996, 0.7559999, 111.5279998, 0, 0, 0, 0, 0, 4.0480937, 
16:6:50, 43.6586799, -79.393486, 142.4850082, 12, 1021, 1.0079998, 111.4200057, 0, 0, 0, 0, 0, 4.031085, 
16:6:52, 43.6586684, -79.3935088, 142.6320113, 14, 1073, 1.4759999, 111.2040023, 0, 0, 0, 0, 0, 4.0480937, 
16:6:54, 43.6586684, -79.3935317, 142.687004, 15, 1073, 1.2959999, 111.2040023, 0, 0, 0, 0, 0, 4.031085, Profile changed. 
16:6:56, 43.6586646, -79.393547, 142.7170028, 0, 1104, 1.4039999, 0.3959999, 0, 0, 0, 0, 0, 4.0480937, Profile changed. 
16:6:58, 43.658657, -79.3935699, 142.0450057, 0, 1089, 1.2959999, 126.5400009, 0, 0, 0, 0, 0, 4.0480937, 
16:7:0, 43.6586494, -79.3935775, 141.3170089, 1, 1003, 1.1519999, 126.7919998, 0, 0, 0, 0, 0, 4.0651025, 
16:7:2, 43.6586417, -79.3935699, 140.9070052, 2, 1004, 0.6119999, 126.7919998, 0, 0, 0, 0, 0, 4.0480937, 
16:7:4, 43.6586379, -79.3935699, 140.7640152, 3, 1060, 0.6119999, 126.6119994, 0, 0, 0, 0, 0, 4.0651025, 
16:7:6, 43.6586417, -79.3935699, 141.0040054, 3, 1060, 0.9359999, 126.6480025, 0, 0, 0, 0, 0, 4.0480937, 
16:7:8, 43.6586417, -79.3935699, 141.8820113, 3, 1004, 0.5039999, 126.7919998, 0, 0, 0, 0, 0, 4.0651025, 
16:7:10, 43.6586494, -79.3935623, 142.2310104, 4, 1003, 0.5759999, 126.7919998, 0, 0, 0, 0, 0, 4.0480937, 
16:7:12, 43.6586494, -79.3935699, 142.4090042, 4, 1003, 0.9359999, 126.7919998, 0, 0, 0, 0, 0, 4.031085, 
16:7:14, 43.6586417, -79.3935775, 142.6270065, 5, 1004, 0.9719998, 126.7919998, 0, 0, 0, 0, 0, 4.0821113, 
16:7:16, 43.6586417, -79.3935775, 142.5960006, 5, 1060, 0.8279999, 126.6480025, 0, 0, 0, 0, 0, 4.0821113, 
16:7:18, 43.6586417, -79.3935775, 143.2250137, 5, 1060, 1.0439999, 126.6480025, 0, 0, 0, 0, 0, 4.0480937, 
16:7:20, 43.6586417, -79.3935775, 143.7240066, 5, 1060, 1.0799999, 126.6480025, 0, 0, 0, 0, 0, 4.0480937, 
16:7:22, 43.6586417, -79.3935623, 144.1610031, 7, 1004, 0.2879999, 126.7919998, 0, 0, 0, 0, 0, 4.0651025, 
16:7:24, 43.6586494, -79.3935623, 144.6490096, 7, 1003, 0.3239999, 126.7919998, 0, 0, 0, 0, 0, 4.0651025, 
16:7:26, 43.6586494, -79.3935623, 144.7820053, 7, 1003, 0.2879999, 126.7919998, 0, 0, 0, 0, 0, 4.0651025, 
16:7:28, 43.6586417, -79.3935546, 144.6970138, 8, 1004, 0.3239999, 126.7919998, 0, 0, 0, 0, 0, 4.0651025, 
16:7:30, 43.6586417, -79.3935546, 144.5170059, 8, 1004, 0.1799999, 126.7919998, 0, 0, 0, 0, 0, 4.0480937, 
16:7:32, 43.6586417, -79.3935546, 144.3360061, 8, 1061, 0.4679999, 126.6119994, 0, 0, 0, 0, 0, 4.0480937, 
16:7:34, 43.6586303, -79.393547, 144.736, 10, 1101, 0.5399999, 126.5040054, 0, 0, 0, 0, 0, 4.0480937, 
16:7:36, 43.6586303, -79.3935394, 145.8220138, 10, 1101, 0.6479999, 126.5040054, 0, 0, 0, 0, 0, 4.0651025, 
16:7:38, 43.6586341, -79.3935394, 147.1350021, 11, 1062, 0.5399999, 126.6119994, 0, 0, 0, 0, 0, 4.0651025, 
16:7:40, 43.6586379, -79.3935317, 148.1280136, 11, 1061, 0.6119999, 126.6119994, 0, 0, 0, 0, 0, 4.0480937, 
16:7:42, 43.6586379, -79.3935241, 148.9470138, 13, 1062, 0.0719999, 126.6119994, 0, 0, 0, 0, 0, 4.0480937, 
16:7:44, 43.6586379, -79.3935241, 149.0470046, 13, 1062, 0.1799999, 126.6119994, 0, 0, 0, 0, 0, 4.0651025, 
16:7:46, 43.6586303, -79.3935241, 148.9460067, 14, 1103, 0.7559999, 126.5040054, 0, 0, 0, 0, 0, 4.0651025, 
16:7:48, 43.6586227, -79.3935241, 148.8480148, 14, 1103, 0.3239999, 126.5040054, 0, 0, 0, 0, 0, 4.0651025, 
16:7:50, 43.6586227, -79.3935317, 148.0700149, 15, 1102, 0.3599999, 126.5040054, 0, 0, 0, 0, 0, 4.0651025, 
16:7:52, 43.6586188, -79.3935317, 147.4300002, 16, 1014, 0.0719999, 126.7560043, 0, 0, 0, 0, 0, 4.0480937, 
