Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery

20:58:28, 43.6586417, -79.3934478, 118.4070053, 0, 1064, 0.1079999, 0, 0, 0, 0.2609849, 55855, 0, 4.0821113, 
20:58:30, 43.6586417, -79.3934478, 118.2880096, 0, 1004, 0.0359999, 0, 0, 0, 0.4229761, 9536, 0, 4.0991201, 
20:58:32, 43.6586417, -79.3934478, 118.1050109, 0, 1004, 0.1079999, 0, 0, 0, 0.5900554, 6140, 0, 4.0821113, 
20:58:34, 43.6586417, -79.3934402, 117.9230041, 0, 1004, 0.1079999, 0, 0, 0, 0.7462065, 1083, 0, 4.0991201, 
20:58:36, 43.6586417, -79.3934402, 117.8070068, 0, 1004, 0.1439999, 0, 0, 0, nan, 0, 0, 4.0991201, 
20:58:38, 43.6586417, -79.3934402, 117.6550063, 0, 1004, 0.1079999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:58:40, 43.6586494, -79.3934326, 117.4010085, 1, 1004, 0.1439999, 0, 0, 0, nan, 0, 0, 4.0991201, 
20:58:42, 43.6586494, -79.3934326, 117.1160049, 1, 1004, 0.1439999, 0, 0, 0, nan, 0, 0, 4.0651025, 
20:58:44, 43.6586494, -79.3934326, 116.876007, 1, 1004, 0.0359999, 0, 0, 0, nan, 0, 0, 4.0991201, 
20:58:46, 43.6586494, -79.3934326, 116.7170105, 1, 1004, 0.1079999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:58:48, 43.6586494, -79.3934326, 116.7700042, 1, 1004, 0.1439999, 0, 0, 0, nan, 0, 0, 4.0651025, 
20:58:50, 43.658657, -79.3934326, 117.0360107, 2, 1094, 0.1079999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:58:52, 43.658657, -79.3934326, 117.4220046, 2, 1094, 0.1079999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:58:54, 43.6586608, -79.3934326, 117.6530074, 2, 1094, 0.0359999, 0, 0, 0, nan, 0, 0, 4.0991201, 
20:58:56, 43.6586608, -79.3934326, 117.7310104, 2, 1094, 0.0359999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:58:58, 43.6586608, -79.3934326, 118.0750045, 2, 1094, 0.0719999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:0, 43.6586608, -79.3934326, 118.5280075, 2, 1094, 0.0359999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:2, 43.6586608, -79.3934326, 118.9130096, 2, 1094, 0, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:4, 43.6586684, -79.3934326, 119.001007, 3, 1076, 0, 0, 0, 0, nan, 0, 0, 4.0651025, 
20:59:6, 43.6586684, -79.3934326, 118.9980086, 3, 1076, 0.1079999, 0, 0, 0, nan, 0, 0, 4.0991201, 
20:59:8, 43.6586684, -79.3934326, 118.8350066, 3, 1076, 0.0719999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:10, 43.6586684, -79.3934326, 118.7110061, 3, 1076, 0.0359999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:12, 43.6586684, -79.3934326, 118.562004, 3, 1076, 0.1079999, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:14, 43.6586684, -79.3934326, 118.4190063, 3, 1076, 0, 0, 0, 0, nan, 0, 0, 4.0821113, 
20:59:16, 43.6586684, -79.3934326, 118.2440109, 3, 1076, 0, 0, 0, 0, nan, 0, 0, 4.0821113, Profile changed. Profile changed. 
