Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:23:33, 40.6391753, -116.9401931, 1382.5412292, 0, 59734, 8.5679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:35, 40.6391334, -116.9401778, 1377.8401794, 5, 50654, 11.3399991, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:37, 40.6390838, -116.9401168, 1371.3582458, 13, 60127, 9.8279991, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:39, 40.6390647, -116.9400786, 1367.9152526, 17, 12143, 4.8959998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:41, 40.6390647, -116.9400634, 1368.914154, 18, 12143, 2.4839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:43, 40.6390723, -116.9400786, 1371.6252135, 20, 34733, 9.3599996, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:45, 40.6390838, -116.9401168, 1372.2872009, 24, 60127, 4.572, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:23:47, 40.6391029, -116.9401702, 1375.0412292, 29, 54070, 13.4279994, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:23:49, 40.6391372, -116.9402083, 1380.3642272, 33, 50656, 4.3919997, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:51, 40.6391677, -116.9402312, 1386.0422058, 36, 57095, 2.3759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:23:53, 40.6392135, -116.9402541, 1391.0612487, 41, 55129, 1.3679998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:23:55, 40.6392593, -116.9402846, 1394.1962585, 47, 60757, 5.5799999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:23:57, 40.6392898, -116.9402923, 1398.4892272, 51, 35221, 11.7719993, 0, 0, 0, 0, 0, 0, 3.8000743, 
