Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery

21:20:25, 43.6586188, -79.3933944, 129.0070114, 0, 1064, 0.2159999, 0, 0, 0, 0, 0, 0, 4.0821113, 
21:20:27, 43.6586227, -79.3933944, 128.5670089, 0, 1108, 0.1439999, 0, 0, 0, 0, 0, 0, 4.0821113, 
21:20:28, 43.6586303, -79.3933944, 128.0370101, 0, 1108, 0.0719999, 0, 48.8852348, 39.800991, 1.2424846, 49142, 0, 4.0821113, 
21:20:31, 43.6586303, -79.3933944, 127.7210083, 0, 1108, 0.2519999, 0, 41.0826606, 44.9269904, 1.7007095, 47044, 0, 4.0991201, 
21:20:33, 43.6586303, -79.3933944, 127.5920104, 0, 1108, 0.0719999, 0, 49.813652, 45.9418029, 2.1262989, 54270, 0, 4.0651025, 
21:20:35, 43.6586379, -79.3933868, 127.3890075, 1, 1065, 0.1799999, 0, 48.0249671, 51.0638275, 2.7688021, 32686, 0, 4.0821113, 
21:20:37, 43.6586417, -79.3933791, 127.0240097, 3, 1065, 0.1799999, 0, 43.5377044, 51.6351089, 3.2829675, 46376, 0, 4.0991201, 
21:20:39, 43.6586417, -79.3933791, 126.7470092, 4, 1004, 0.0359999, 0, 43.5377044, 51.6351089, 3.2829675, 46376, 0, 4.0991201, 
21:20:41, 43.6586494, -79.3933791, 126.4100112, 4, 1004, 0.0359999, 0, 0, 0, 3.2829675, 46376, 0, 4.0821113, 
21:20:43, 43.6586494, -79.3933791, 126.3510055, 4, 1004, 0.1439999, 0, 0, 0, 3.2829675, 46376, 0, 4.0821113, 
21:20:45, 43.6586494, -79.3933791, 126.7530059, 4, 1004, 0.1079999, 0, 0, 0, 3.2829675, 46376, 0, 4.0651025, Profile changed. 
21:20:47, 43.6586494, -79.3933715, 127.6400069, 0, 1004, 0.1799999, 0, 0, 0, 0, 0, 0, 4.0821113, 
21:20:49, 43.6586494, -79.3933715, 128.6760024, 0, 1004, 0.0359999, 0, 0, 0, 0, 0, 0, 4.0651025, Profile changed. Profile changed. 
21:20:49, 43.6586494, -79.3933715, 129.6800002, 0, 1004, 0.0719999, 0.3959999, 0, 0, 0, 0, 0, 4.0821113, Profile changed. Profile changed. 
21:20:49, 43.6586494, -79.3933715, 129.9760055, 0, 1004, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
21:20:55, 43.6586494, -79.3933715, 130.4110031, 0, 1004, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
21:20:57, 43.6586494, -79.3933715, 130.7350082, 0, 1004, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 4.0651025, 
21:20:59, 43.6586494, -79.3933715, 130.8400039, 0, 1004, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 4.0651025, 
21:21:1, 43.6586532, -79.3933715, 130.8230056, 0, 1045, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 4.0991201, 
21:21:3, 43.658657, -79.3933715, 130.9060134, 0, 1097, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
21:21:5, 43.6586608, -79.3933715, 131.0680007, 0, 1097, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 4.0821113, 
21:21:7, 43.6586608, -79.3933639, 131.141014, 1, 1097, 0.0359999, 0.4319999, 62.9311599, 36.9117164, 1.4562233, 32364, 0, 4.0821113, 
21:21:9, 43.6586684, -79.3933639, 131.015007, 2, 1078, 0.1439999, 0.4319999, 42.0083084, 50.8044013, 2.2473556, 44008, 0, 4.0821113, 
21:21:11, 43.6586684, -79.3933639, 130.9650039, 2, 1078, 0.0719999, 0.4319999, 46.1654396, 52.2420501, 2.8507969, 18234, 0, 4.0821113, 
21:21:13, 43.6586684, -79.3933639, 130.9640121, 2, 1078, 0.1799999, 0.4319999, 43.044445, 51.4138793, 3.3525357, 61538, 0, 4.0991201, 
21:21:15, 43.6586761, -79.3933563, 130.9360122, 3, 1078, 0.1439999, 0.4319999, 52.9226874, 52.0381584, 3.6127059, 4108, 0, 4.0821113, 
21:21:17, 43.6586761, -79.3933563, 130.9050063, 3, 1078, 0.1079999, 0.4319999, 42.1840743, 54.6946181, 4.0589842, 40960, 0, 4.0821113, 
21:21:19, 43.6586761, -79.3933563, 130.8960037, 3, 1078, 0.0359999, 0.4319999, 48.2873725, 52.7240753, 4.474553, 52528, 0, 4.0821113, 
21:21:21, 43.6586799, -79.3933563, 130.7600021, 3, 1023, 0.0719999, 0.5039999, 49.4158592, 54.249546, 4.678924, 3212, 0, 4.0991201, 
21:21:23, 43.6586799, -79.3933639, 130.388008, 3, 1022, 0.0359999, 1.3679998, 54.3999595, 54.347824, 5.0753426, 16755, 0, 4.0821113, 
21:21:25, 43.6586761, -79.3933639, 130.0370101, 4, 1078, 0.0359999, 2.3039998, 50.1718139, 55.3505515, 5.4421071, 31223, 0, 4.0821113, 
21:21:27, 43.6586761, -79.3933639, 129.6820144, 4, 1078, 0.1439999, 3.3119997, 44.2724532, 55.0711288, 5.7918443, 62596, 0, 4.0991201, 
21:21:29, 43.6586761, -79.3933639, 129.2610092, 4, 1078, 0.0359999, 4.3199996, 55.2423744, 56.2719764, 6.1562037, 28466, 0, 4.0821113, 
21:21:31, 43.6586761, -79.3933715, 128.887001, 4, 1078, 0.0719999, 5.3639998, 49.6068916, 58.2241592, 6.4812378, 31466, 0, 4.0821113, 
21:21:33, 43.6586684, -79.3933715, 128.6740035, 4, 1078, 0.0719999, 6.4439997, 43.8073043, 56.8181762, 6.7958841, 21141, 0, 4.0821113, 
21:21:35, 43.6586684, -79.3933715, 128.6590041, 4, 1078, 0.0359999, 7.5959997, 55.080883, 58.5080413, 7.1187858, 48603, 0, 4.0821113, 
21:21:37, 43.6586684, -79.3933715, 128.5550002, 4, 1078, 0.0359999, 8.1719999, 48.8061447, 57.8034629, 7.2706589, 13746, 0, 4.0821113, 
21:21:39, 43.6586684, -79.3933791, 128.4470138, 5, 1078, 0.0719999, 9.3959998, 43.3489494, 54.5454521, 7.5680389, 10688, 0, 4.0821113, 
21:21:41, 43.6586608, -79.3933791, 128.1020126, 6, 1096, 0.0359999, 10.6919994, 43.453205, 54.2986373, 7.8689403, 14480, 0, 4.0821113, 
21:21:43, 43.6586608, -79.3933791, 127.7190094, 6, 1096, 0.1079999, 12.0239992, 48.2884254, 54.7445221, 8.2255067, 547, 0, 4.0991201, 
