Time, Latitude, Longitude, Altitude, Distance, Displacement, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance, Heart Rate, Battery

0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6739003, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1501464, GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1501464, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1501464, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1501464, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1501464, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1671552, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.1501464, 
