Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
4:58:51, 40.639038, -116.9401778, 1366.4612731, 0, 1379909, 0.3959999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:58:53, 40.639038, -116.9401778, 1366.4462585, 0, 1379909, 0.1799999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:58:55, 40.6390342, -116.9401778, 1366.4202575, 0, 1379909, 0.9719998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:58:57, 40.6390266, -116.9401778, 1366.3871764, 1, -1206429, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:58:59, 40.6390266, -116.9401778, 1366.4031677, 1, -1206429, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:1, 40.6390228, -116.9401778, 1366.426239, 1, -230604, 1.3679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:3, 40.6390189, -116.9401702, 1366.4491882, 2, -230605, 1.7639999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:5, 40.6390189, -116.9401702, 1366.433197, 2, -230605, 0.9, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:7, 40.6390151, -116.9401702, 1366.4172058, 2, -241977, 0.3239999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:9, 40.6390151, -116.9401702, 1366.4052429, 2, -241977, 0.7559999, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:59:11, 40.6390151, -116.9401702, 1366.3962097, 2, -241977, 1.2599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:13, 40.6390189, -116.9401549, 1366.3921813, 3, -230606, 1.3679998, 0, 0, 0, 0, 0, 0, 3.8000743, 
4:59:15, 40.6390266, -116.9401321, 1366.3912048, 5, -1206434, 1.9079998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:17, 40.6390342, -116.9401168, 1366.3931579, 6, 1379907, 1.2599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:19, 40.6390418, -116.9401168, 1366.3931579, 7, -1668949, 1.6559998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:21, 40.6390456, -116.9401015, 1366.3931579, 9, -1668951, 2.3039998, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:23, 40.6390533, -116.9401015, 1366.3912048, 10, -128897, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:25, 40.6390533, -116.9401015, 1366.388153, 10, -128897, 0.1079999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:27, 40.6390456, -116.9401015, 1366.3852233, 10, -1668951, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:29, 40.6390342, -116.9401168, 1366.3852233, 13, 1379907, 0.1079999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:31, 40.6390189, -116.9401321, 1366.3861999, 14, -230610, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:33, 40.6390113, -116.9401321, 1366.3871764, 15, -1237685, 0.1439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
4:59:35, 40.6389999, -116.9401321, 1366.3861999, 16, 1337502, 0.2879999, 0, 0, 0, 0, 0, 0, 3.8396584, 
