Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 503 Hz. GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9897989, Profile changed. CameronProfile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.9897989, Profile changed. ToddProfile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 72, 4.9897989, Profile changed. Trefor/Todd
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 74, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 70, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 68, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 67, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 66, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 67, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 68, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 69, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 68, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 69, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 70, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 74, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 74, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 78, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 79, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 80, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 80, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 80, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 80, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 80, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 69, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 68, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 68, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 70, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 70, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 70, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 72, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 73, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 74, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 77, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 78, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 77, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 77, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 77, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 76, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 75, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 78, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 78, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 78, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 83, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 86, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 92, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 92, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 92, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 96, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 97, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 97, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 98, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 96, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 95, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 96, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 96, 4.9897989, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3599999, 0, 0, 0, 0, 98, 4.9897989, 
