Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:30:44, 40.6387214, -116.9401931, 1335.9422301, 86, 4389, 2.9159998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:30:46, 40.6387252, -116.9401702, 1339.9982604, 89, 65135, 8.2079992, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:30:48, 40.6387443, -116.9401397, 1345.2322692, 92, 18861, 3.8519997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:30:50, 40.638771, -116.9401321, 1351.2611999, 95, 9882, 3.5639998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:30:52, 40.6388091, -116.9401168, 1357.1612243, 100, 2328, 4.4279999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:30:54, 40.6388358, -116.9401015, 1360.5352478, 103, 54599, 2.9519998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:30:56, 40.6388396, -116.9401015, 1360.4312438, 103, 54599, 4.9679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:30:58, 40.6388473, -116.9401015, 1360.2962341, 104, 18444, 1.2599999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:31:0, 40.6388549, -116.9401015, 1360.7742614, 104, 18444, 2.1599998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:2, 40.6388778, -116.9401015, 1364.039154, 107, 56530, 3.7799997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:4, 40.6389045, -116.9400939, 1368.3522643, 111, 30428, 5.8679995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:6, 40.6389388, -116.9400939, 1373.1221618, 114, 62634, 2.9879998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:8, 40.6389617, -116.9400634, 1377.6022643, 117, 54186, 3.5279998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:10, 40.638996, -116.9400634, 1382.5562438, 120, 51035, 2.4839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:31:12, 40.6390342, -116.9400558, 1388.9352721, 125, 3649, 3.4919998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:14, 40.6390533, -116.9400634, 1393.539154, 127, 37297, 8.6759996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:16, 40.6390609, -116.9400634, 1395.3442077, 128, 12143, 2.8079998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:18, 40.6390495, -116.9400634, 1393.8052673, 130, 4573, 2.6279997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:20, 40.6390304, -116.9400634, 1391.124237, 132, 3649, 3.5279998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:22, 40.6390075, -116.9400634, 1387.6932067, 135, 42621, 2.8799998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:24, 40.638996, -116.9400634, 1383.2311706, 136, 51035, 5.4719996, 0, 0, 0, 0, 0, 0, 3.7604904, 
0:31:26, 40.638977, -116.9400634, 1377.8072204, 138, 20903, 6.0119996, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:31:28, 40.6389579, -116.9400634, 1371.9062194, 140, 20919, 4.7519998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:31:30, 40.6389312, -116.9400786, 1366.2482604, 143, 6563, 0.7199999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:31:32, 40.6389121, -116.9400786, 1363.0202331, 145, 14479, 1.3319998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:34, 40.6389007, -116.9400786, 1360.9591979, 147, 65036, 2.8799998, 0, 0, 0, 0, 0, 0, 3.7604904, 
0:31:36, 40.6389045, -116.9400634, 1359.881195, 149, 30425, 1.6199998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:38, 40.6389121, -116.9400634, 1359.0462341, 150, 14478, 4.9319996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:40, 40.6389236, -116.9400634, 1357.7442321, 151, 6563, 4.2479996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:42, 40.6389388, -116.9400634, 1357.1431579, 152, 62632, 3.9239997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:44, 40.6389617, -116.9400634, 1357.4202575, 154, 20919, 4.2479996, 0, 0, 0, 0, 0, 0, 3.7604904, 
0:31:46, 40.638996, -116.9400634, 1359.3952331, 158, 51035, 2.6279997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:48, 40.6390342, -116.9400634, 1362.1852722, 163, 3649, 2.1239998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:50, 40.6390571, -116.9400405, 1364.1321716, 167, 37293, 5.7959995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:52, 40.6390723, -116.9400558, 1364.9861754, 170, 34733, 7.1639995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:31:54, 40.6390838, -116.9400558, 1364.551239, 171, 60120, 1.5119999, 0, 0, 0, 0, 0, 0, 3.7604904, 
0:31:56, 40.6391029, -116.9400558, 1362.8892516, 173, 54063, 6.4799995, 0, 0, 0, 0, 0, 0, 3.8000743, 
