Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
0:8:42, 43.6586761, -79.3934631, 118.9350051, 0, 1074, 1.2239999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:8:44, 43.6586799, -79.3934707, 120.4490051, 1, 1021, 1.3319998, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:8:46, 43.6586799, -79.3934707, 121.7880096, 1, 1021, 1.3319998, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:8:48, 43.6586799, -79.3934783, 122.8000106, 2, 997, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:8:50, 43.6586875, -79.3934783, 123.5420074, 3, 1024, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:8:52, 43.6586875, -79.3934707, 123.7120056, 3, 1024, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:8:54, 43.6588363, -79.3936233, 129.81501, 24, 1050, 0.1079999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:8:56, 43.6587676, -79.3935012, 131.861, 40, 1039, 0.4679999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:8:58, 43.6587028, -79.393402, 137.8730087, 53, 1087, 0.3239999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:0, 43.658699, -79.3933791, 138.6050033, 54, 1080, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:2, 43.658699, -79.3933715, 140.0540084, 55, 1088, 0.5399999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:4, 43.6586913, -79.3933715, 140.4160079, 57, 1026, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, GPS lost connection. 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:9:5, 43.6586799, -79.3933791, 139.5660018, 58, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
