Time, Latitude, Longitude, Altitude, Distance, Displacement to Go, Ground Speed, Target Speed, Power, Cadence, Velocity, Simulated Distance to Go, Heart Rate, Battery

16:4:43, 43.6587257, -79.3935012, 136.7790145, 0, 1058, 1.3319998, 0, 0, 0, 0, 0, 0, 4.031085, 
16:4:45, 43.6587066, -79.3935317, 136.4160079, 4, 1082, 1.0799999, 0, 0, 0, 0, 0, 0, 4.031085, 
16:4:47, 43.6586799, -79.3935546, 135.8840102, 6, 997, 0.2519999, 0, 0, 0, 0, 0, 0, 4.031085, 
16:4:49, 43.6586494, -79.3936004, 135.4070053, 12, 1003, 0.7919999, 0, 0, 0, 0, 0, 0, 4.031085, 
16:4:51, 43.6586227, -79.3936233, 135.0790023, 15, 1098, 1.0079998, 0, 0, 0, 0, 0, 0, 4.0480937, Profile changed. 
16:4:52, 43.6586074, -79.3936462, 134.5290145, 0, 1009, 0.5759999, 0, 0, 0, 0, 0, 0, 4.031085, Profile changed. 
16:4:55, 43.658596, -79.3936614, 133.8920059, 0, 1093, 0.2159999, 111.1320037, 0, 0, 0, 0, 0, 4.0480937, 
16:4:57, 43.6585807, -79.3936767, 133.1460037, 1, 1027, 0.3599999, 111.3840026, 0, 0, 0, 0, 0, 4.0480937, 
16:4:59, 43.6585731, -79.393692, 132.6820144, 3, 1037, 0.0719999, 111.3479995, 0, 0, 0, 0, 0, 4.0480937, 
16:5:1, 43.6585693, -79.3936996, 132.2290115, 4, 1037, 0.0719999, 111.3479995, 0, 0, 0, 0, 0, 4.031085, 
16:5:3, 43.6585731, -79.393692, 131.8310012, 4, 1037, 1.0079998, 111.3479995, 0, 0, 0, 0, 0, 4.031085, 
16:5:5, 43.6585845, -79.3936767, 131.789009, 6, 1027, 0.9359999, 111.3840026, 0, 0, 0, 0, 0, 4.0480937, 
