Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:42:28, 43.6588782, -79.3932952, 148.8820113, 1, 1088, 0.5759999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:30, 43.6588706, -79.3932952, 147.5510024, 2, 988, 0.3599999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:42:32, 43.6588592, -79.3933029, 146.5210037, 4, 981, 0.5759999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:34, 43.6588401, -79.3933029, 144.7010116, 6, 1098, 0.6839999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:36, 43.6588096, -79.3932952, 142.4740066, 10, 1103, 2.0159997, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:38, 43.6587829, -79.3932952, 140.864006, 13, 1005, 0.2519999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:40, 43.6587714, -79.3932952, 139.3280105, 14, 1103, 0.5039999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:42, 43.6587638, -79.3933029, 138.2640151, 16, 1043, 0.8639999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:44, 43.6587638, -79.3933029, 138.5500106, 16, 1043, 0.4679999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:46, 43.6587676, -79.3933029, 138.8250045, 16, 1043, 0.1439999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:48, 43.65876, -79.3933029, 138.789009, 17, 1043, 0.8639999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:50, 43.6587409, -79.39328, 138.7170028, 20, 1100, 0.6119999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:52, 43.658718, -79.3932723, 138.8170089, 23, 994, 0.2519999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:42:54, 43.6587066, -79.3932571, 138.8940048, 25, 1092, 0.5399999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:42:56, 43.6586951, -79.3932571, 138.8330001, 26, 1085, 0.2159999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:42:58, 43.6586875, -79.3932494, 138.614006, 27, 1027, 0.5399999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:0, 43.6586799, -79.3932418, 138.7400131, 28, 1024, 1.5479999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:43:2, 43.6586684, -79.3932266, 138.6350021, 31, 1083, 1.2239999, 0, 0, 0, 0, 0, 0, 8.9855927, 
2:43:4, 43.6586684, -79.3932189, 138.262001, 31, 1083, 1.0439999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:6, 43.6586608, -79.3932189, 138.2520065, 32, 1103, 1.2239999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:8, 43.6586608, -79.3932189, 137.1390151, 32, 1103, 0.6839999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:10, 43.6586608, -79.3932418, 135.1330032, 35, 1102, 0.1439999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:12, 43.6586684, -79.3932647, 133.3440017, 37, 1082, 0.6839999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:14, 43.6586684, -79.3932952, 131.5460128, 38, 1081, 1.0079998, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:16, 43.6586761, -79.3933105, 129.9030074, 39, 1080, 0.4319999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:18, 43.6586761, -79.3933257, 128.5100021, 41, 1079, 0.3239999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:20, 43.6586761, -79.3933334, 127.2430038, 42, 1079, 0.9, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:22, 43.6586761, -79.393341, 126.0470046, 43, 1079, 0.3959999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:24, 43.6586799, -79.3933486, 124.8010101, 44, 1023, 0.3959999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:26, 43.6586799, -79.3933563, 123.4580078, 45, 1023, 0.2519999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:28, 43.6586761, -79.3933715, 122.2530059, 46, 1078, 0.2159999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:30, 43.6586761, -79.3933715, 121.2680053, 46, 1078, 0.0719999, 0, 0, 0, 0, 0, 0, 8.9064244, 
2:43:32, 43.6586761, -79.3933715, 120.5570068, 46, 1078, 0.6839999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:34, 43.6586684, -79.3933715, 120.4680099, 46, 1078, 1.2599999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:36, 43.6586799, -79.3933563, 121.1270065, 48, 1023, 0.6119999, 0, 0, 0, 0, 0, 0, 8.9064244, 
2:43:38, 43.6586799, -79.393341, 122.0120086, 49, 997, 0.6479999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:40, 43.6586875, -79.393341, 123.0860061, 50, 1026, 0.2879999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:42, 43.6586951, -79.3933257, 123.9000091, 51, 1082, 0.4319999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:44, 43.658699, -79.3933181, 124.6790084, 52, 1082, 0.2159999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:46, 43.658699, -79.3933029, 125.5560073, 53, 1082, 0.1079999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:48, 43.658699, -79.3932952, 126.3580093, 54, 1092, 0.2159999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:50, 43.658699, -79.3932952, 126.8800048, 54, 1092, 0.3959999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:52, 43.6587066, -79.3932952, 127.2200088, 54, 1091, 0.5039999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:54, 43.6587066, -79.3932952, 127.5380096, 54, 1091, 0.3239999, 0, 0, 0, 0, 0, 0, 8.9064244, 
2:43:56, 43.6587066, -79.3932876, 128.0130081, 55, 1091, 0.1799999, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:43:58, 43.6587142, -79.39328, 128.5570144, 56, 995, 0.7919999, 0, 0, 0, 0, 0, 0, 8.9460086, 
