Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
1:36:55, 40.6192817, -116.9039687, 1374.4272155, 0, 58648, 0.6119999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:36:57, 40.6192893, -116.9039687, 1374.5212097, 1, 30958, 0.3959999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:36:59, 40.6192893, -116.9039687, 1374.7251892, 1, 30958, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:1, 40.6192893, -116.9039687, 1375.1092224, 1, 30958, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:3, 40.619297, -116.9039687, 1375.5481872, 2, 25040, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:5, 40.6193008, -116.9039687, 1375.6991882, 2, 25040, 0.2519999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:7, 40.6193008, -116.9039687, 1375.9512633, 2, 25040, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:9, 40.6193008, -116.903984, 1376.1592712, 3, 25041, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:11, 40.6193008, -116.903984, 1376.4642028, 3, 25041, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:13, 40.6193008, -116.903984, 1376.5791931, 3, 25041, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:15, 40.6193008, -116.903984, 1376.5641784, 3, 25041, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:17, 40.6193008, -116.903984, 1376.5612487, 3, 25041, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:19, 40.6193008, -116.903984, 1376.5142517, 3, 25041, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:21, 40.6193008, -116.9039916, 1376.5641784, 5, 25042, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4606017, 
1:37:23, 40.6193008, -116.9039916, 1376.5801696, 5, 25042, 0.0359999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:25, 40.619297, -116.9039916, 1376.5352478, 5, 25042, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:27, 40.619297, -116.9039916, 1376.4672546, 5, 25042, 0.2519999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:29, 40.619297, -116.9039916, 1376.3422546, 5, 25042, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:31, 40.619297, -116.9039916, 1376.2962341, 5, 25042, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:33, 40.619297, -116.9039916, 1376.4291686, 5, 25042, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:35, 40.619297, -116.9039916, 1376.5662536, 5, 25042, 0.0719999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:37, 40.619297, -116.9039916, 1376.506195, 5, 25042, 0.2519999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:39, 40.619297, -116.9039916, 1376.3501891, 5, 25042, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:41, 40.6192931, -116.9039916, 1376.1101989, 6, 30960, 0.2519999, 0, 0, 0, 0, 0, 0, 9.3814334, 
1:37:43, 40.6192893, -116.9039916, 1375.8561706, 6, 30960, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:45, 40.6192893, -116.9039916, 1375.5071716, 6, 30960, 0.3959999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:47, 40.6192893, -116.9039916, 1375.2762145, 6, 30960, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:49, 40.6192893, -116.9039916, 1375.2201843, 6, 30960, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:51, 40.6192893, -116.9039916, 1375.256195, 6, 30960, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:53, 40.6192893, -116.9039916, 1375.3871764, 6, 30960, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:55, 40.6192893, -116.9040069, 1375.499237, 6, 30963, 0.7199999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:57, 40.6192893, -116.9040069, 1375.4822692, 6, 30963, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:37:59, 40.6192893, -116.9040069, 1375.4501647, 6, 30963, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:1, 40.6192893, -116.9040069, 1375.3532409, 6, 30963, 0.0359999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:3, 40.6192893, -116.9040069, 1375.4961852, 6, 30963, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:5, 40.619297, -116.9040069, 1375.801239, 6, 25043, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:7, 40.619297, -116.9040069, 1376.0192565, 6, 25043, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:9, 40.619297, -116.9040069, 1375.716156, 6, 25043, 0.4319999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:11, 40.619297, -116.9040069, 1375.4172058, 6, 25043, 0.6119999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:13, 40.619297, -116.9040069, 1375.407196, 6, 25043, 0.5399999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:15, 40.619297, -116.9040069, 1375.7361755, 6, 25043, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:17, 40.619297, -116.9040069, 1376.4081726, 6, 25043, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:19, 40.619297, -116.9040221, 1377.0612487, 6, 25043, 0.5039999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:21, 40.6193008, -116.9040221, 1377.407196, 7, 25043, 0.0719999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:23, 40.619297, -116.9040221, 1377.2012634, 7, 25043, 0.3959999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:25, 40.619297, -116.9040221, 1377.2361755, 7, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:27, 40.6193008, -116.9040221, 1377.2282409, 7, 25043, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:29, 40.6193008, -116.9040221, 1376.9092712, 7, 25043, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:31, 40.6193008, -116.9040221, 1376.5951843, 7, 25043, 0.4319999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:33, 40.619297, -116.9040221, 1375.9401549, 8, 25043, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:35, 40.6192893, -116.9040221, 1375.4391784, 8, 30963, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:37, 40.6192893, -116.9040221, 1375.3112487, 8, 30963, 0.5039999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:39, 40.6192893, -116.9040221, 1375.2702331, 8, 30963, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:41, 40.6192893, -116.9040221, 1375.0342712, 8, 30963, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:43, 40.6192893, -116.9040221, 1374.7072448, 8, 30963, 1.3679998, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:45, 40.6192893, -116.9040221, 1374.638153, 8, 30963, 2.592, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:47, 40.6193008, -116.9040298, 1375.0801696, 10, 25045, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:49, 40.6193008, -116.9040298, 1375.5082702, 10, 25045, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:51, 40.6193008, -116.9040298, 1376.0772399, 10, 25045, 0.0719999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:53, 40.6193008, -116.9040298, 1376.4222106, 10, 25045, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:55, 40.6193008, -116.9040298, 1376.8451843, 10, 25045, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:57, 40.6193008, -116.9040298, 1377.3072204, 10, 25045, 0.6479999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:38:59, 40.6193008, -116.904045, 1377.9291686, 10, 25045, 3.0959999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:1, 40.619316, -116.9040679, 1378.1941833, 14, 59214, 12.4559993, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:3, 40.6193465, -116.9041518, 1378.072235, 22, 30374, 15.9479989, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:5, 40.6193847, -116.9042358, 1377.9372253, 31, 1276, 14.3999996, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:7, 40.619419, -116.9043044, 1378.0212097, 38, 18866, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:9, 40.6194228, -116.9043044, 1378.1962585, 39, 13310, 0.3959999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:11, 40.6194228, -116.9043044, 1378.1292419, 39, 13310, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:13, 40.6194228, -116.904312, 1378.3341979, 40, 13311, 0.2519999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:15, 40.6194305, -116.904312, 1378.6672057, 41, 13311, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:17, 40.6194305, -116.904312, 1379.1812438, 41, 13311, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:19, 40.6194305, -116.9043044, 1379.532196, 42, 13310, 0.0359999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:21, 40.6194305, -116.9043044, 1379.5312194, 42, 13310, 0.0359999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:23, 40.6194305, -116.9043044, 1379.506195, 42, 13310, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:25, 40.6194305, -116.9043044, 1379.5672302, 42, 13310, 0.0719999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:27, 40.6194305, -116.9043044, 1379.5741882, 42, 13310, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:29, 40.6194305, -116.9043044, 1379.6452331, 42, 13310, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:31, 40.6194228, -116.9043044, 1379.5552673, 42, 13310, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:33, 40.6194228, -116.9043044, 1379.315155, 42, 13310, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:35, 40.6194228, -116.9043044, 1379.0032653, 42, 13310, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:37, 40.6194228, -116.9043044, 1378.8461608, 42, 13310, 0.0719999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:39, 40.6194228, -116.9043044, 1378.7351989, 42, 13310, 0.7559999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:41, 40.6194228, -116.9043044, 1378.3661804, 42, 13310, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:43, 40.619419, -116.9043044, 1378.3661804, 43, 18866, 0.3959999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:45, 40.6194152, -116.9043044, 1378.7402038, 44, 18866, 0.2159999, 0, 0, 0, 0, 0, 0, 9.3814334, 
1:39:47, 40.6194114, -116.9043044, 1378.7721862, 44, 48419, 0.3599999, 0, 0, 0, 0, 0, 0, 9.3814334, 
1:39:49, 40.6194038, -116.9043044, 1378.5641784, 44, 65085, 0.5039999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:51, 40.6194038, -116.9043044, 1378.289154, 44, 65085, 0.6839999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:53, 40.6194038, -116.9043044, 1378.1152038, 44, 65085, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:55, 40.6194038, -116.904312, 1378.0372009, 46, 65086, 0.2879999, 0, 0, 0, 0, 0, 0, 9.3814334, 
1:39:57, 40.6194038, -116.904312, 1378.1161804, 46, 65086, 0.4679999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:39:59, 40.6194038, -116.904312, 1378.4711608, 46, 65086, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:1, 40.6194038, -116.904312, 1378.6152038, 46, 65086, 0.2159999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:3, 40.6194038, -116.904312, 1378.6132507, 46, 65086, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:5, 40.6194038, -116.904312, 1378.5052185, 46, 65086, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:7, 40.6194038, -116.904312, 1378.3272399, 46, 65086, 0.2519999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:9, 40.6194038, -116.904312, 1378.8351745, 46, 65086, 0.2879999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:11, 40.6194152, -116.904312, 1379.5791931, 47, 18866, 0.1799999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:13, 40.6194152, -116.904312, 1379.9632262, 47, 18866, 0.3599999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:15, 40.6194152, -116.904312, 1379.7151794, 47, 18866, 0.1079999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:17, 40.6194152, -116.904312, 1379.4811706, 47, 18866, 0.1439999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:19, 40.6194152, -116.904312, 1379.6542663, 47, 18866, 0.3239999, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:21, 40.6194228, -116.904312, 1380.2151794, 48, 13311, 5.8319997, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:23, 40.6194419, -116.9043502, 1379.9782409, 51, 26412, 14.0759992, 0, 0, 0, 0, 0, 0, 9.4210176, 
1:40:25, 40.6194801, -116.9044265, 1379.9331969, 59, 44568, 17.7839984, 0, 0, 0, 0, 0, 0, 9.4210176, 
