Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (m/s), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 501 Hz. GPS lost connection. 
22:19:15, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.2187681, 
22:19:17, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.2017593, 
22:19:19, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.2187681, 
22:19:21, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.2017593, 
22:19:23, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.1847505, 
22:19:25, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.2017593, 
22:19:27, 43.6586227, -79.3934326, 108.1680068, 0, 1107, 0, 0, 0, 0, 0, 0, 0, 9.1847505, 
22:19:29, 43.6651649, -79.3911208, 199.3560104, 749, 277, 0, 0, 63.4692459, 35.9712218, 1.481944, 1.2359414, 0, 9.1847505, 
22:19:31, 43.6684341, -79.3899688, 244.9500121, 1120, 309, 0, 0, 61.5053749, 39.447731, 2.0946481, 3.9559397, 0, 9.1847505, 
22:19:33, 43.661888, -79.3923187, 154.5720138, 1857, 687, 16.0559997, 0, 65.9889068, 42.372879, 3.0133149, 11.4342079, 0, 9.1847505, 
22:19:35, 43.6586456, -79.3935088, 103.452011, 2244, 1004, 9.0359992, 0, 65.5121154, 44.4444427, 3.7408347, 20.6476573, 0, 9.1847505, 
22:19:37, 43.658657, -79.3935012, 95.5670013, 2246, 1092, 4.6079997, 0, 65.1901473, 44.2641067, 4.0602016, 25.9348106, 0, 9.1847505, 
22:19:39, 43.6586951, -79.3935394, 88.5199966, 2252, 1074, 1.2959999, 0, 65.1901473, 44.2641067, 4.0602016, 25.9348106, 0, 9.1847505, 
22:19:41, 43.658718, -79.3935775, 79.7289962, 2256, 994, 0.6479999, 0, 0, 0, 4.4265422, 44.9323882, 0, 9.1677417, 
22:19:43, 43.658718, -79.3935775, 79.5749969, 2256, 994, 2.4839999, 0, 0, 0, 4.5058288, 49.3494109, 0, 9.1847505, 
22:19:45, 43.658718, -79.393608, 85.5550002, 2257, 994, 6.9119996, 0, 79.3168792, 46.4755973, 4.8123402, 55.3642883, 0, 9.1677417, 
22:19:47, 43.6587333, -79.3936462, 87.9400024, 2261, 1089, 2.6279997, 0, 79.3168792, 46.4755973, 4.8123402, 55.3642883, 0, 9.1507329, 
22:19:49, 43.6587257, -79.3936614, 88.1780013, 2264, 1053, 4.7159996, 0, 0, 0, 5.1731457, 77.7217941, 0, 9.1677417, 
22:19:51, 43.6587066, -79.3936538, 89.8300018, 2266, 1077, 1.6919998, 0, 0, 0, 5.3677739, 90.8079604, 0, 9.1677417, 
22:19:53, 43.6587142, -79.3936538, 86.2070007, 2267, 995, 4.3919997, 0, 0, 0, 5.5232934, 101.6497268, 0, 9.1677417, 
22:19:55, 43.658718, -79.3936614, 82.1360015, 2269, 994, 3.1319999, 0, 0, 0, 5.6782793, 112.7729644, 0, 9.1507329, 
22:19:57, 43.658699, -79.3936538, 90.4840011, 2271, 1077, 3.2039997, 0, 167.354927, 61.6807975, 6.3353366, 124.4592132, 0, 9.1677417, 
22:19:59, 43.6586608, -79.3936157, 107.8560104, 2277, 1086, 4.8599996, 0, 174.4359664, 91.3937454, 6.5505986, 128.6890182, 0, 9.1677417, 
22:20:1, 43.6586341, -79.3935928, 121.9010085, 2281, 1060, 2.1239998, 0, 229.5806274, 73.4843826, 7.2710652, 143.8876113, 0, 9.1677417, 
22:20:3, 43.658596, -79.3935394, 137.4590072, 2286, 1098, 2.1959998, 0, 220.3522643, 90.0900878, 8.0280218, 159.7453079, 0, 9.1507329, 
22:20:5, 43.6585616, -79.3934936, 151.9890059, 2293, 1092, 2.4479999, 0, 197.1589431, 90.909088, 8.4183826, 170.5999374, 0, 9.1507329, 
22:20:7, 43.6585426, -79.3934707, 161.1770095, 2295, 1047, 3.3839998, 0, 197.1589431, 90.909088, 8.4183826, 170.5999374, 0, 9.1507329, 
22:20:9, 43.6585387, -79.3934554, 165.588005, 2296, 1013, 1.3319998, 0, 0, 0, 8.924878, 213.720581, 0, 9.1677417, 
22:20:11, 43.6585616, -79.393486, 161.615013, 2300, 1118, 2.6639997, 0, 0, 0, 9.1449203, 231.6549377, 0, 9.1507329, 
22:20:13, 43.6586036, -79.3935394, 147.7010116, 2306, 1049, 0.9, 0, 0, 0, 9.3663234, 250.0919036, 0, 9.1507329, 
22:20:15, 43.6586265, -79.3935699, 138.2270126, 2309, 1100, 4.2479996, 0, 0, 0, 9.4749612, 259.4089202, 0, 9.1677417, 
22:20:17, 43.6586379, -79.3935775, 132.9760055, 2310, 1060, 2.6999997, 0, 0, 0, 9.6950025, 278.4929656, 0, 9.1507329, 
22:20:19, 43.6586532, -79.3935928, 127.1370086, 2312, 1040, 4.7159996, 0, 0, 0, 9.967615, 302.8950805, 0, 9.1337242, 
22:20:21, 43.6586761, -79.3936233, 120.0160064, 2316, 1069, 6.9119996, 0, 0, 0, 10.2388868, 328.0025024, 0, 9.1337242, 
22:20:23, 43.658699, -79.3936614, 115.1130065, 2320, 1076, 7.4519996, 0, 0, 0, 10.454215, 348.5513, 0, 9.1337242, 
22:20:25, 43.658699, -79.3936614, 112.3610076, 2321, 1076, 5.6519999, 0, 0, 0, 10.6694431, 369.5697021, 0, 9.1507329, 
22:20:27, 43.6586761, -79.3936385, 111.4980087, 2324, 1069, 3.0239999, 0, 0, 0, 10.8825073, 390.9600524, 0, 9.1507329, 
22:20:29, 43.6586188, -79.3935394, 117.0560073, 2333, 1014, 1.2599999, 0, 0, 0, 11.1482324, 418.333374, 0, 9.1507329, 
22:20:31, 43.6585998, -79.3935088, 118.5410079, 2335, 1051, 0.3599999, 0, 0, 0, 11.3600854, 440.7290039, 0, 9.1507329, 
22:20:33, 43.6585845, -79.3934936, 119.489006, 2337, 1029, 1.5119999, 0, 0, 0, 11.5706787, 463.5334472, 0, 9.1507329, 
22:20:35, 43.6585807, -79.3934783, 119.9460067, 2338, 1029, 1.3679998, 0, 0, 0, 11.6745872, 475.0398864, 0, 9.1337242, 
22:20:37, 43.6585807, -79.3934631, 119.9360046, 2340, 1029, 0.6119999, 0, 0, 0, 11.9352407, 504.3405151, 0, 9.1337242, 
22:20:39, 43.6585731, -79.3934554, 119.7170105, 2341, 1040, 1.0799999, 0, 0, 0, 12.1424541, 528.2621765, 0, 9.1337242, 
22:20:41, 43.6585731, -79.3934478, 119.8090057, 2342, 1040, 1.0799999, 0, 0, 0, 12.4002122, 558.7327575, 0, 9.1337242, 
22:20:43, 43.6585654, -79.3934402, 119.3110046, 2343, 1041, 1.9439998, 0, 0, 0, 12.5044765, 583.5319519, 0, 9.1337242, 
22:20:45, 43.6585578, -79.3934326, 118.4710082, 2345, 1121, 1.3679998, 0, 0, 0, 12.5819139, 608.4677734, 0, 9.1507329, 
22:20:47, 43.6585502, -79.3934326, 118.2310104, 2345, 1099, 1.7999999, 0, 0, 0, 12.6589603, 633.5825195, 0, 9.1337242, 
22:20:49, 43.6585464, -79.3934249, 117.7810058, 2346, 1047, 1.4759999, 0, 0, 0, 12.7355156, 658.8120117, 0, 9.1337242, 
22:20:51, 43.658554, -79.3934173, 117.8630065, 2347, 1122, 1.4759999, 0, 0, 0, 12.773652, 671.4645385, 0, 9.1337242, 
22:20:53, 43.6585616, -79.3934097, 118.3460082, 2348, 1122, 0.9719998, 0, 0, 0, 12.8683957, 703.3120727, 0, 9.1167154, 
22:20:55, 43.6585654, -79.3934097, 118.3490066, 2349, 1041, 5.9399995, 0, 0, 0, 12.9440145, 728.956726, 0, 9.1337242, 
22:20:57, 43.6585807, -79.3933944, 117.2850112, 2350, 1030, 1.9799998, 0, 0, 0, 13.0376214, 761.2129516, 0, 9.1337242, 
22:20:59, 43.6585807, -79.3933944, 115.5690078, 2351, 1030, 2.592, 0, 0, 0, 13.1123037, 787.2713622, 0, 9.1337242, 
22:21:1, 43.6585807, -79.3933944, 113.2730102, 2351, 1030, 3.9239997, 0, 0, 0, 13.1283283, 813.3712768, 0, 9.1337242, 
22:21:3, 43.6585807, -79.3933944, 111.6110076, 2351, 1030, 1.6919998, 0, 0, 0, 13.1296691, 839.4979858, 0, 9.1337242, 
22:21:5, 43.6585883, -79.393402, 106.8200073, 2351, 1118, 2.9519998, 0, 0, 0, 13.131112, 865.5880126, 0, 9.1337242, 
22:21:7, 43.6585998, -79.393402, 105.277008, 2353, 1053, 0.5759999, 0, 0, 0, 13.1317014, 878.6012573, 0, 9.1167154, 
22:21:9, 43.6585998, -79.3934097, 106.6460113, 2353, 1053, 1.4039999, 0, 0, 0, 13.1333923, 911.2093505, 0, 9.1167154, 
22:21:11, 43.6585921, -79.3934173, 106.701004, 2354, 1117, 0.3239999, 0, 0, 0, 13.1347751, 937.3724365, 0, 9.1337242, 
22:21:13, 43.6585845, -79.3934249, 107.3440093, 2355, 1029, 3.3119997, 0, 0, 0, 13.1563272, 969.9963378, 0, 9.1337242, 
22:21:15, 43.6585921, -79.3934402, 108.5980071, 2357, 1116, 4.2479996, 0, 0, 0, 13.2105169, 996.2576904, 0, 9.1337242, 
22:21:17, 43.6585807, -79.3934478, 109.6500091, 2358, 1029, 3.9239997, 0, 0, 0, 13.2642536, 1022.5341186, 0, 9.1167154, 
