Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:21:22, 40.6389388, -116.9400176, 1350.3301696, 0, 62626, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:24, 40.6389579, -116.9399871, 1353.2351989, 2, 20914, 1.9439998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:26, 40.6389541, -116.9399108, 1354.6841735, 10, 17914, 0.9, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:28, 40.6389465, -116.9398727, 1353.9112243, 13, 57687, 5.9759997, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:30, 40.6389693, -116.9398879, 1357.5452575, 17, 37050, 4.5, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:32, 40.6389808, -116.9399108, 1358.5021667, 19, 20889, 7.3079995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:21:34, 40.6389922, -116.9399337, 1358.4562682, 23, 40161, 1.4039999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:36, 40.6390189, -116.9399489, 1363.9252624, 26, 1106, 10.4039993, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:21:38, 40.6390266, -116.9399642, 1366.0491638, 28, 8327, 3.6719998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:40, 40.6390266, -116.9399871, 1363.2872009, 31, 8329, 2.2679998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:21:42, 40.6390189, -116.9400176, 1360.0882263, 34, 1112, 4.9319996, 0, 0, 0, 0, 0, 0, 3.8396584, 
