Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (m/s), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7079179, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2011728, GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.184164, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.3959999, 0, 0, 0, 0, 0, 4.2011728, Profile changed. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.2181816, Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.4319999, 0, 0, 0, 0, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.5399999, 42.8067054, 30.4182491, 1.3465645, 1.3280492, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 0.7559999, 42.9157523, 33.0851936, 1.9365994, 4.3050584, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 1.0799999, 41.0199699, 33.3240737, 2.4002232, 8.2092828, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 1.0799999, 41.0199699, 33.3240737, 2.4002232, 8.2092828, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 2.1599998, 0, 0, 2.8598158, 22.5738277, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 2.6279997, 0, 0, 3.0199167, 28.3646869, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 2.8439998, 0, 0, 3.1800138, 34.4811782, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 3.4559998, 0, 0, 3.3400251, 40.8777084, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 3.9959997, 0, 0, 3.4195649, 44.1696891, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 4.6799997, 0, 0, 3.6180639, 52.8183441, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 5.2559995, 0, 0, 3.7767715, 60.1167831, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 5.8679995, 0, 0, 3.9741267, 69.6381683, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 6.4799995, 0, 0, 4.13241, 77.6470412, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 7.1279997, 0, 0, 4.2896051, 85.892311, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 7.4519996, 0, 0, 4.4464807, 94.5020675, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 8.2799997, 0, 0, 4.6030091, 103.3752517, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 4.6808232, 107.8964767, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 9.8639993, 0, 0, 4.8754496, 119.635765, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 10.6199998, 0, 0, 5.0308074, 129.4129562, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 11.3759994, 0, 0, 5.223906, 142.0155105, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 12.1679992, 0, 0, 5.3782205, 152.4742812, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 12.9239997, 0, 0, 5.5316839, 163.1605758, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 13.3199996, 0, 0, 5.6850189, 174.2205276, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 14.3639993, 0, 0, 5.7606501, 179.7660141, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 15.1919994, 0, 0, 5.9724173, 191.3418502, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 16.2719993, 0, 0, 6.2610902, 206.365509, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 17.3879985, 0, 0, 6.5485596, 222.1223754, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 18.3239993, 0, 0, 6.7752614, 235.1862335, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 19.2599983, 0, 0, 7.00422, 248.7594146, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 20.2319984, 0, 0, 7.2291564, 262.7082061, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 21.2399997, 0, 0, 7.4564475, 277.1878509, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 21.7439994, 0, 0, 7.5672783, 284.4743499, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 22.7519989, 0, 0, 7.7934899, 299.63591, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 24.0479984, 0, 0, 8.0735988, 319.1454467, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 25.3799991, 0, 0, 8.3519048, 339.3086547, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 26.459999, 0, 0, 8.5729646, 355.9040221, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 27.5759982, 0, 0, 8.79459, 373.020111, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 28.6919994, 0, 0, 9.0153636, 390.5715942, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 29.8079986, 0, 0, 9.2352609, 408.5664977, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 30.3839988, 0, 0, 9.3426227, 417.5860595, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 31.8239993, 0, 0, 9.6146697, 440.8948364, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 32.9759978, 0, 0, 9.8291768, 459.9497375, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 34.4160003, 0, 0, 10.0981025, 484.4212341, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 35.604, 0, 0, 10.3103875, 504.4317932, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 36.7919998, 0, 0, 10.5243711, 524.9648131, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 38.0159988, 0, 0, 10.7373018, 545.9179381, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 39.2039985, 0, 0, 10.9281501, 567.2741393, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 39.7799987, 0, 0, 10.9700269, 577.9276427, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 41.2919998, 0, 0, 11.0751991, 605.0101928, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 42.4799995, 0, 0, 11.1586761, 626.8216552, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 43.9199981, 0, 0, 11.2626151, 654.3550414, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 45.1079978, 0, 0, 11.345642, 676.6580199, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 46.2599983, 0, 0, 11.4282255, 699.112976, 0, 4.184164, 
0:0:0, 0, 0, 0, 0, 0, 0, 47.3759994, 0, 0, 11.5102062, 721.7073974, 0, 4.2181816, 
0:0:0, 0, 0, 0, 0, 0, 0, 48.527996, 0, 0, 11.5915632, 744.3472289, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 49.0679969, 0, 0, 11.6318807, 755.6571044, 0, 4.2011728, 
0:0:0, 0, 0, 0, 0, 0, 0, 50.4719962, 0, 0, 11.7329416, 784.348999, 0, 4.2011728, 
