Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:8:49, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:8:51, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:8:52, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, GPS lost connection. 
6:8:54, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, GPS lost connection. 
6:8:56, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:8:58, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:9:0, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:9:2, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:9:4, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:9:6, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:9:8, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:9:10, 40.6389808, -116.9402465, 1329.6691589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:9:12, 40.6389121, -116.9403457, 1329.6691589, 8, 0, 5.4359998, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:9:14, 40.6387557, -116.9405364, 1332.1631774, 31, 0, 4.8599996, 0, 0, 0, 0, 0, 0, 3.8000743, 
6:9:17, 40.6387405, -116.940628, 1327.7602233, 37, 56640, 20.4839992, 0, 0, 0, 0, 0, 0, 3.8396584, 
6:9:20, 40.6386489, -116.9407577, 1310.2802429, 53, 0, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
