Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
23:59:52, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 9.0251769, 
23:59:54, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 9.0251769, 
13:45:3, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9855927, 
13:45:5, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9855927, 
13:45:7, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9855927, 
13:45:9, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9460086, 
13:45:11, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9460086, 
13:45:13, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9460086, 
13:45:15, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9460086, 
13:45:17, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
13:45:19, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
13:45:21, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:23, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
13:45:25, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:27, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:29, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:31, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:32, 43.6587943, -79.393341, 149.1540145, 0, 986, 0, 0, 0, 0, 0, 0, 0, 8.9064244, 
13:45:35, 43.6592979, -79.3928222, 365.7910156, 67, 981, 8.3519992, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:37, 43.6595267, -79.3926009, 457.9300231, 100, 1058, 7.4159998, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:39, 43.6589317, -79.3930206, 267.1790008, 173, 998, 3.4919998, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:41, 43.6586227, -79.3932494, 164.3690109, 215, 1115, 2.9879998, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:43, 43.6586112, -79.39328, 156.0630111, 218, 1016, 4.8239998, 0, 0, 0, 0, 0, 0, 8.8668403, 
13:45:45, 43.6586036, -79.39328, 153.7490005, 218, 1055, 1.5839998, 0, 0, 0, 0, 0, 0, 8.8668403, 
