Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:54:42, 43.6586761, -79.3934326, 108.6910094, 2, 1075, 1.3679998, 0, 0, 0, 0, 0, 0, 8.9460086, 
2:54:44, 43.6587142, -79.393402, 113.4880065, 6, 995, 2.1959998, 0, 0, 0, 0, 0, 0, 8.9064244, 
2:54:46, 43.658718, -79.3934173, 116.9470061, 8, 994, 0.7919999, 0, 0, 0, 0, 0, 0, 8.7480878, 
2:54:48, 43.658718, -79.3934402, 120.5000076, 10, 994, 0.7559999, 0, 0, 0, 0, 0, 0, 8.6689195, 
2:54:50, 43.6587257, -79.3934478, 123.0030059, 11, 1060, 0.8279999, 0, 0, 0, 0, 0, 0, 8.6293353, 
2:54:52, 43.6587257, -79.3934478, 123.8400039, 12, 1060, 1.1879999, 0, 0, 0, 0, 0, 0, 8.5897512, Profile changed. 
2:54:53, 43.6587142, -79.3934478, 121.9160079, 0, 995, 1.5119999, 0, 0, 0, 0, 0, 0, 8.5897512, Profile changed. Cameron
2:54:55, 43.658718, -79.3934402, 121.4340057, 0, 994, 1.3319998, 111.7080001, 0, 0, 0, 0, 0, 8.550168, Profile changed. 
2:54:57, 43.6587218, -79.3934249, 121.6700057, 0, 1008, 0.7919999, 0.3959999, 0, 0, 0, 0, 0, 8.5105829, Profile changed. ToddProfile changed. 
2:54:57, 43.6587257, -79.3934173, 121.70401, 0, 1060, 1.4759999, 0.4319999, 0, 0, 0, 0, 0, 8.5105829, 
2:54:57, 43.6587257, -79.3934173, 121.70401, 0, 1060, 1.4759999, 0.4319999, 0, 0, 0, 0, 0, 8.4314155, 
2:54:57, 43.6587257, -79.3934173, 121.70401, 0, 1060, 1.4759999, 0.4319999, 0, 0, 0, 0, 0, 8.4314155, GPS lost connection. 
2:54:57, 43.6587257, -79.3934173, 121.70401, 0, 1060, 1.4759999, 0.4319999, 0, 0, 0, 0, 0, 8.4314155, Profile changed. Tref/Todd
2:55:8, 43.6587257, -79.3934173, 121.70401, 0, 1060, 0.3959999, 0.3599999, 0, 0, 0, 0, 0, 8.3918304, Profile changed. Profile changed. Cameron
2:55:8, 43.6587142, -79.393402, 118.1860046, 0, 995, 1.0799999, 111.7080001, 0, 0, 0, 0, 0, 8.3918304, 
2:55:12, 43.6587028, -79.3933944, 115.7370071, 0, 1087, 1.2239999, 111.3479995, 0, 0, 0, 0, 0, 8.3522472, 
2:55:14, 43.6586951, -79.3933944, 114.7340087, 1, 1079, 1.6559998, 111.3840026, 0, 0, 0, 0, 0, 8.3522472, 
2:55:16, 43.6586875, -79.3933944, 114.3100051, 2, 1025, 0.0719999, 111.5640029, 0, 0, 0, 0, 0, 8.312663, 
2:55:18, 43.6586799, -79.3933944, 114.390007, 3, 997, 0.1439999, 111.6720046, 0, 0, 0, 0, 0, 8.312663, 
2:55:20, 43.6586799, -79.3934097, 115.126007, 4, 1022, 0.1799999, 111.600006, 0, 0, 0, 0, 0, 8.2730779, 
2:55:22, 43.6586875, -79.3934097, 115.8920059, 5, 1025, 0.1799999, 111.5640029, 0, 0, 0, 0, 0, 8.2730779, 
2:55:24, 43.6586875, -79.3934173, 116.0690078, 6, 1025, 0.1079999, 111.5640029, 0, 0, 0, 0, 0, 8.2730779, 
2:55:26, 43.6586951, -79.3934173, 116.1000061, 7, 1078, 0.1439999, 111.3840026, 0, 0, 0, 0, 0, 8.2730779, 
2:55:28, 43.6586951, -79.3934173, 115.9300078, 7, 1078, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 8.2730779, 
2:55:30, 43.6586951, -79.3934249, 115.8490066, 7, 1078, 0.1799999, 111.3840026, 0, 0, 0, 0, 0, 8.2334947, 
2:55:32, 43.6586951, -79.3934326, 116.0940093, 9, 1078, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 8.2334947, 
2:55:34, 43.658699, -79.3934326, 116.5070114, 9, 1078, 0.1079999, 111.3840026, 0, 0, 0, 0, 0, 8.2334947, 
2:55:36, 43.658699, -79.3934402, 116.6460113, 9, 1077, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 8.1939105, 
2:55:38, 43.658699, -79.3934402, 116.6130065, 9, 1077, 0.0359999, 111.3840026, 0, 0, 0, 0, 0, 8.1939105, 
2:55:40, 43.658699, -79.3934478, 116.5610046, 10, 1077, 0.0719999, 111.3840026, 0, 0, 0, 0, 0, 8.1939105, 
