Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:0:0, 40.638729, -116.9395522, 1366.9832458, 0, -399423, 9.3959998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387214, -116.9394988, 1366.9832458, 4, 1839364, 8.2799997, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387023, -116.9394988, 1366.9832458, 9, -654226, 4.572, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387138, -116.9396285, 1366.9832458, 21, 400611, 2.1959998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387405, -116.9397582, 1366.9882506, 30, -399401, 0.7919999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387634, -116.9398574, 1366.9932555, 41, -251472, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387748, -116.9399337, 1366.999237, 46, -1181677, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:0:0, 40.6387824, -116.9400176, 1367.0052185, 53, 1413826, 1.4399999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387901, -116.9400558, 1367.0092468, 55, -1697688, 1.1159999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6387977, -116.9400939, 1367.0202331, 59, -1697686, 1.3319998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388015, -116.9401168, 1367.0281677, 64, -125272, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388091, -116.9401321, 1367.0352478, 64, -819230, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388168, -116.9401321, 1367.0431823, 65, 1945093, 0.6839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388168, -116.9401397, 1367.0441589, 67, 1945095, 1.6199998, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:0:0, 40.6388244, -116.9401397, 1367.0541686, 68, 2112955, 0.7919999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388358, -116.9401702, 1367.0741882, 71, -111591, 0.6839999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388473, -116.9401778, 1367.1001892, 74, -1851685, 0.7199999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388549, -116.9401778, 1367.1282653, 74, -1851685, 0.2519999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388625, -116.9401778, 1367.1562194, 75, 1590837, 1.1519999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:0:0, 40.6388625, -116.9401931, 1367.1882018, 76, 1590837, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.638874, -116.9402083, 1367.2372741, 78, -181095, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388816, -116.940216, 1367.3132018, 79, -1399546, 1.6199998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:0:0, 40.6388854, -116.940216, 1367.3981628, 79, -1399546, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:0:0, 40.6388969, -116.9401931, 1367.4742126, 81, 1048078, 0.1439999, 0, 0, 0, 0, 0, 0, 3.8396584, 
