Time (ms), GPS Distance (m), GPS Displacement (m), GPS Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm)33723.0064086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98854.0171508, 1385, 8147, 0.4319999, 0, 0, 0, 0, 0, 0, 
100354.023468, 1385, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
100853.0234985, 1385, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
101351.0236511, 1386, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
102351.0238342, 1386, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
102851.0238647, 1386, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
103351.0239562, 1387, 8148, 0.2879999, 0, 0, 0, 0, 0, 0, 
104849.0242309, 1387, 8148, 0.2519999, 0, 0, 0, 0, 0, 0, 
105349.0244445, 1387, 8148, 0.1799999, 0, 0, 0, 0, 0, 0, 
105846.024475, 1387, 8148, 0.1799999, 0, 0, 0, 0, 0, 0, 
107346.0249328, 1387, 8148, 0.2159999, 0, 0, 0, 0, 0, 0, 
107846.0249633, 1387, 8148, 0.2159999, 0, 0, 0, 0, 0, 0, 
109345.0254211, 1387, 8148, 0.0719999, 0, 0, 0, 0, 0, 0, 
109845.0254516, 1387, 8148, 0.0719999, 0, 0, 0, 0, 0, 0, 
110343.0254211, 1387, 8148, 0.3239999, 0, 0, 0, 0, 0, 0, 
111844.0256347, 1387, 8148, 0.3599999, 0, 0, 0, 0, 0, 0, 
112343.0257873, 1387, 8148, 0.3599999, 0, 0, 0, 0, 0, 0, 
112841.0258178, 1387, 8148, 0.3599999, 0, 0, 0, 0, 0, 0, 
113842.0259399, 1387, 8148, 0.2519999, 0, 0, 0, 0, 0, 0, 
114341.0261535, 1387, 8148, 0.1799999, 0, 0, 0, 0, 0, 0, 
114840.026184, 1387, 8148, 0.1799999, 0, 0, 0, 0, 0, 0, 
116339.0263977, 1387, 8148, 0.2159999, 0, 0, 0, 0, 0, 0, 
116839.0264282, 1387, 8148, 0.2159999, 0, 0, 0, 0, 0, 0, 
117337.0268859, 1387, 8148, 0.1799999, 0, 0, 0, 0, 0, 0, 
118337.0268859, 1388, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
118837.0269165, 1388, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
119336.0273742, 1388, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
120836.0274047, 1388, 8147, 0.4679999, 0, 0, 0, 0, 0, 0, 
121334.0275573, 1388, 8148, 0.4679999, 0, 0, 0, 0, 0, 0, 
121833.0275878, 1388, 8148, 0.4679999, 0, 0, 0, 0, 0, 0, 
123332.0278625, 1388, 8148, 0.6119999, 0, 0, 0, 0, 0, 0, 
123833.027893, 1388, 8148, 0.6119999, 0, 0, 0, 0, 0, 0, 
125331.0283508, 1389, 8148, 0.6839999, 0, 0, 0, 0, 0, 0, 
125831.0283813, 1389, 8148, 0.6839999, 0, 0, 0, 0, 0, 0, 
126330.0283508, 1389, 8148, 0.3599999, 0, 0, 0, 0, 0, 0, 
127828.0288696, 1390, 8148, 1.2599999, 0, 0, 0, 0, 0, 0, 
128328.0288391, 1390, 8148, 2.3039998, 0, 0, 0, 0, 0, 0, 
128827.0288696, 1390, 8148, 2.3039998, 0, 0, 0, 0, 0, 0, 
129827.0293579, 1390, 8148, 1.9439998, 0, 0, 0, 0, 0, 0, 
130326.0293273, 1391, 8147, 2.1959998, 0, 0, 0, 0, 0, 0, 
130826.0293579, 1391, 8147, 2.1959998, 0, 0, 0, 0, 0, 0, 
132325.0296936, 1391, 8147, 1.0799999, 0, 0, 0, 0, 0, 0, 
133322.0298156, 1391, 8147, 0.5759999, 0, 0, 0, 0, 0, 0, 
134822.0300903, 1392, 8147, 3.2759997, 0, 0, 0, 0, 0, 0, 
135322.0303039, 1392, 8148, 1.7639999, 0, 0, 0, 0, 0, 0, 
136821.0303344, 1393, 8149, 1.0079998, 0, 0, 0, 0, 0, 0, 
137320.0307922, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
137819.0308227, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
139318.0312805, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
139819.031311, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
140316.0312805, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
141317.0314636, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
141816.0314941, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
142316.0316467, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
143814.0317993, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
144315.0320129, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
144814.0320434, 1393, 8149, 0.4319999, 0, 0, 0, 0, 0, 0, 
145813.0322875, 1393, 8149, 0.4679999, 0, 0, 0, 0, 0, 0, 
146312.032257, 1393, 8149, 0.4679999, 0, 0, 0, 0, 0, 0, 
146811.0322875, 1393, 8149, 0.4679999, 0, 0, 0, 0, 0, 0, 
148311.0327453, 1393, 8149, 0.4679999, 0, 0, 0, 0, 0, 0, 
148810.0327758, 1393, 8149, 0.4679999, 0, 0, 0, 0, 0, 0, 
149308.0332336, 1393, 8149, 0.4679999, 0, 0, 0, 0, 0, 0, 
150808.031311, 1394, 8150, 0.6479999, 0, 0, 0, 0, 0, 0, 
151307.0314636, 1395, 8150, 0.5759999, 0, 0, 0, 0, 0, 0, 
152807.0316772, 1395, 8151, 0.6479999, 0, 0, 0, 0, 0, 0, 
153306.0317687, 1395, 8151, 0.6119999, 0, 0, 0, 0, 0, 0, 
153805.0317993, 1395, 8151, 0.6119999, 0, 0, 0, 0, 0, 0, 
155303.032257, 1395, 8151, 0.3959999, 0, 0, 0, 0, 0, 0, 
155804.0322875, 1395, 8151, 0.3959999, 0, 0, 0, 0, 0, 0, 
156301.032257, 1395, 8151, 0.4319999, 0, 0, 0, 0, 0, 0, 
157301.0327453, 1396, 8150, 0.1439999, 0, 0, 0, 0, 0, 0, 
157802.0327758, 1396, 8150, 0.1439999, 0, 0, 0, 0, 0, 0, 
158302.0327453, 1396, 8150, 0.3959999, 0, 0, 0, 0, 0, 0, 
159801.0332641, 1396, 8150, 0.4319999, 0, 0, 0, 0, 0, 0, 
160300.0351867, 1397, 8149, 0.1799999, 0, 0, 0, 0, 0, 0, 
160798.0352172, 1397, 8149, 0.1799999, 0, 0, 0, 0, 0, 0, 
162297.0355377, 1397, 8148, 0.2519999, 0, 0, 0, 0, 0, 0, 
162798.0355834, 1397, 8148, 0.2519999, 0, 0, 0, 0, 0, 0, 
164296.0359039, 1398, 8148, 0.1439999, 0, 0, 0, 0, 0, 0, 
164796.0359497, 1398, 8148, 0.1439999, 0, 0, 0, 0, 0, 0, 
165293.036148, 1398, 8148, 0.1079999, 0, 0, 0, 0, 0, 0, 
166794.0361938, 1398, 8148, 0.1439999, 0, 0, 0, 0, 0, 0, 
167292.0366363, 1398, 8148, 0.0359999, 0, 0, 0, 0, 0, 0, 
167792.0366821, 1398, 8148, 0.0359999, 0, 0, 0, 0, 0, 0, 
168793.0366821, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
169291.0371246, 1399, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
169791.0371704, 1399, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
171289.0392608, 1399, 8147, 0.3599999, 0, 0, 0, 0, 0, 0, 
172288.0394439, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
173788.0396118, 1399, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 
174286.0398101, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
175787.0401, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
176285.0400543, 1399, 8147, 0.0359999, 0, 0, 0, 0, 0, 0, 
176783.0401, 1399, 8147, 0.0359999, 0, 0, 0, 0, 0, 0, 
178284.0405425, 1399, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
178784.0405883, 1399, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
180281.0390777, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
180782.0391235, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
181280.0392608, 1399, 8147, 0.0359999, 0, 0, 0, 0, 0, 0, 
182779.0394897, 1399, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
183278.039566, 1399, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 
183778.0396118, 1399, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 
184778.0398559, 1399, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 
185277.0400543, 1399, 8147, 0, 0, 0, 0, 0, 0, 0, 
185777.0401, 1399, 8147, 0, 0, 0, 0, 0, 0, 0, 
187275.0405425, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
187776.0405883, 1399, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
188273.0405425, 1399, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
189773.0410766, 1399, 8147, 0.0359999, 0, 0, 0, 0, 0, 0, 
190272.0390777, 1399, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
191772.0393066, 1399, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 
192270.0394439, 1399, 8147, 0.3239999, 0, 0, 0, 0, 0, 0, 
192771.0394897, 1399, 8147, 0.3239999, 0, 0, 0, 0, 0, 0, 
194269.0398101, 1399, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
194768.0398559, 1399, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
195266.0400543, 1399, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
196267.0400543, 1399, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
196767.0401, 1399, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
197266.0405425, 1399, 8147, 0.2879999, 0, 0, 0, 0, 0, 0, 
198765.0405883, 1399, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
199264.0410308, 1399, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
199762.0410766, 1399, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
201263.0470733, 1399, 8147, 0.4679999, 0, 0, 0, 0, 0, 0, 
201762.0471191, 1399, 8147, 0.4679999, 0, 0, 0, 0, 0, 0, 
203260.0473785, 1400, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
203761.0474243, 1400, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
204258.0476226, 1400, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
206258.0478668, 1400, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
206756.0479125, 1400, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
207758.0484008, 1400, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
208257.048355, 1400, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
208756.0484008, 1400, 8147, 0.2159999, 0, 0, 0, 0, 0, 0, 
210754.0488891, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
211252.0490264, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
212253.0492095, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
212753.0492553, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
213252.0493316, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
215249.0498199, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
215748.0498657, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
217248.0503082, 1400, 8147, 0, 0, 0, 0, 0, 0, 0, 
217748.0503539, 1400, 8147, 0, 0, 0, 0, 0, 0, 0, 
219246.0507965, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
219747.0508422, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
220246.0507965, 1400, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
221745.0510253, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
222243.0511627, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
222742.0512084, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
223742.0513305, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
224242.0515289, 1400, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
224742.0515747, 1400, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
226740.0518188, 1400, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
227237.0522613, 1400, 8147, 0.1079999, 0, 0, 0, 0, 0, 0, 
228738.0523071, 1400, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
229237.0527496, 1400, 8147, 0.0719999, 0, 0, 0, 0, 0, 0, 
230735.0527954, 1400, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
231235.0529327, 1401, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
231734.0529785, 1401, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
233234.0532379, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
233734.0532836, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
234231.053482, 1401, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 
235232.0537261, 1401, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
235731.0537719, 1401, 8147, 0.1439999, 0, 0, 0, 0, 0, 0, 
236231.0537261, 1401, 8147, 0.2519999, 0, 0, 0, 0, 0, 0, 
237733.0542602, 1401, 8147, 0.3959999, 0, 0, 0, 0, 0, 0, 
238230.0542144, 1401, 8147, 0.4319999, 0, 0, 0, 0, 0, 0, 
238727.0542602, 1401, 8147, 0.4319999, 0, 0, 0, 0, 0, 0, 
239728.0547485, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
240228.0547027, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
240727.0547485, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
242226.0550689, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
242724.0551147, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
243223.055191, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
244723.0554809, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
245223.0556793, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
246721.055725, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
247222.0561675, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
247733.0562133, 1401, 8147, 0.1799999, 0, 0, 0, 0, 0, 0, 
249220.0566558, 1401, 8148, 0.0719999, 0, 0, 0, 0, 0, 0, 
249726.0567016, 1401, 8148, 0.0719999, 0, 0, 0, 0, 0, 0, 
250217.0547027, 1401, 8148, 0.1079999, 0, 0, 0, 0, 0, 0, 
251218.0548858, 1401, 8148, 0.3959999, 0, 0, 0, 0, 0, 0, 
251727.0549316, 1401, 8148, 0.3959999, 0, 0, 0, 0, 0, 0, 
252217.0550689, 1401, 8148, 0.2159999, 0, 0, 0, 0, 0, 0, 
253727.0552368, 1401, 8148, 0.0719999, 0, 0, 0, 0, 0, 0, 
254216.0554351, 1401, 8148, 0.1079999, 0, 0, 0, 0, 0, 0, 
254712.0554809, 1401, 8148, 0.1079999, 0, 0, 0, 0, 0, 0, 
256214.0556793, 1401, 8148, 0.2879999, 0, 0, 0, 0, 0, 0, 
256712.055725, 1401, 8148, 0.2879999, 0, 0, 0, 0, 0, 0, 
258211.0561675, 1401, 8148, 0, 0, 0, 0, 0, 0, 0, 
258710.0562133, 1401, 8148, 0, 0, 0, 0, 0, 0, 0, 
259209.0566558, 1401, 8148, 0.1079999, 0, 0, 0, 0, 0, 0, 
260708.0586547, 1401, 8148, 0.1079999, 0, 0, 0, 0, 0, 0, 
261209.0587921, 1401, 8148, 0.3599999, 0, 0, 0, 0, 0, 0, 
261727.0588378, 1401, 8148, 0.3599999, 0, 0, 0, 0, 0, 0, 
262706.0590209, 1401, 8148, 1.0799999, 0, 0, 0, 0, 0, 0, 
263206.0590972, 1401, 8148, 1.7639999, 0, 0, 0, 0, 0, 0, 
263727.059143, 1401, 8148, 1.7639999, 0, 0, 0, 0, 0, 0, 
265205.0595855, 1402, 8147, 2.1599998, 0, 0, 0, 0, 0, 0, 
265729.0596313, 1402, 8147, 2.1599998, 0, 0, 0, 0, 0, 0, 
267203.0600738, 1403, 8147, 2.0159997, 0, 0, 0, 0, 0, 0, 
267734.0601196, 1403, 8147, 2.0159997, 0, 0, 0, 0, 0, 0, 
268203.0600738, 1403, 8146, 2.0519998, 0, 0, 0, 0, 0, 0, 
269728.0606079, 1404, 8146, 1.9439998, 0, 0, 0, 0, 0, 0, 
270200.0625152, 1404, 8145, 1.7279999, 0, 0, 0, 0, 0, 0, 
270697.062561, 1404, 8145, 1.7279999, 0, 0, 0, 0, 0, 0, 
272199.0628738, 1405, 8145, 2.0159997, 0, 0, 0, 0, 0, 0, 
272697.0629272, 1405, 8145, 2.0159997, 0, 0, 0, 0, 0, 0, 
274197.06324, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
274695.0632934, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
275195.0634841, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
276694.0635375, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
277194.0639724, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
277733.0640258, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
278691.0640258, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
279192.0644607, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
279727.0645141, 1405, 8145, 1.7999999, 0, 0, 0, 0, 0, 0, 
281191.0626907, 1405, 8145, 1.0799999, 0, 0, 0, 0, 0, 0, 
281728.0627441, 1405, 8145, 1.0799999, 0, 0, 0, 0, 0, 0, 
282187.0628738, 1406, 8144, 1.6919998, 0, 0, 0, 0, 0, 0, 
283726.0630493, 1406, 8144, 1.8719999, 0, 0, 0, 0, 0, 0, 
284188.06324, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
285733.0635375, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
286186.0634841, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
286683.0635375, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
288683.0640258, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
289182.0644607, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
290183.0625076, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
290680.062561, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
291215.0626983, 1407, 8144, 1.7999999, 0, 0, 0, 0, 0, 0, 
292679.0629272, 1407, 8144, 0.2879999, 0, 0, 0, 0, 0, 0, 
293180.0629959, 1409, 8143, 0.1799999, 0, 0, 0, 0, 0, 0, 
293727.0630493, 1409, 8143, 0.1799999, 0, 0, 0, 0, 0, 0, 
295178.0634841, 1409, 8143, 0.2519999, 0, 0, 0, 0, 0, 0, 
295733.0635375, 1409, 8143, 0.2519999, 0, 0, 0, 0, 0, 0, 
297176.0639724, 1409, 8143, 0.2159999, 0, 0, 0, 0, 0, 0, 
297726.0640258, 1409, 8143, 0.2159999, 0, 0, 0, 0, 0, 0, 
298173.0639724, 1409, 8143, 0.0719999, 0, 0, 0, 0, 0, 0, 
299726.0645141, 1410, 8144, 1.2599999, 0, 0, 0, 0, 0, 0, 
300173.0625076, 1410, 8144, 1.3679998, 0, 0, 0, 0, 0, 0, 
300670.062561, 1410, 8144, 1.3679998, 0, 0, 0, 0, 0, 0, 
301729.0627441, 1411, 8144, 0.5399999, 0, 0, 0, 0, 0, 0, 
302172.0628738, 1411, 8144, 0.1439999, 0, 0, 0, 0, 0, 0, 
302669.0629272, 1411, 8144, 0.1439999, 0, 0, 0, 0, 0, 0, 
304169.06324, 1411, 8144, 0.1079999, 0, 0, 0, 0, 0, 0, 
304668.0632934, 1411, 8144, 0.1079999, 0, 0, 0, 0, 0, 0, 
305167.0634841, 1411, 8144, 0.2159999, 0, 0, 0, 0, 0, 0, 
306168.0634841, 1411, 8144, 0.2519999, 0, 0, 0, 0, 0, 0, 
308664.0640258, 1411, 8144, 1.2599999, 0, 0, 0, 0, 0, 0, 
309165.0644607, 1411, 8144, 1.9079998, 0, 0, 0, 0, 0, 0, 
311163.0646438, 1412, 8143, 2.8799998, 0, 0, 0, 0, 0, 0, 
311727.0646972, 1412, 8143, 2.8799998, 0, 0, 0, 0, 0, 0, 
313161.064949, 1414, 8141, 3.0239999, 0, 0, 0, 0, 0, 0, 
313726.0650024, 1414, 8141, 3.0239999, 0, 0, 0, 0, 0, 0, 
314160.0651931, 1414, 8141, 3.0239999, 0, 0, 0, 0, 0, 0, 
315732.0654907, 1416, 8139, 3.5279998, 0, 0, 0, 0, 0, 0, 
316158.0654373, 1417, 8139, 3.7439999, 0, 0, 0, 0, 0, 0, 
316656.0654907, 1417, 8139, 3.7439999, 0, 0, 0, 0, 0, 0, 
339032.0703124, 1436, 8121, 17.8199996, 0, 0, 0, 0, 0, 0, 
339530.070343, 1436, 8121, 17.8199996, 0, 0, 0, 0, 0, 0, 
341046.0704955, 1442, 8115, 20.7719993, 0, 264.6300201, 36.5074501, 10.5138235, 2.3999264, 0, 
341528.0705261, 1442, 8115, 20.7719993, 0, 264.6300201, 36.5074501, 10.5138235, 2.3999264, 0, 
342041.0706787, 1442, 8115, 20.7719993, 0, 223.6072692, 39.9999961, 14.2219552, 7.553214, 0, 
