Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
Begin calibration... Waiting for calibration messages. Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 512 Hz. GPS lost connection. Profile changed. 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.191905, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.191905, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.191905, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1523218, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1127366, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 303.5022888, 35.545021, 11.3939494, 2.6712484, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 355.9891967, 45.3172187, 19.879652, 15.0235147, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 346.2209167, 50.6222266, 24.9669131, 29.7886257, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 346.9715575, 55.0206298, 27.0145416, 37.6616515, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 335.8363036, 60.1202354, 30.5993976, 54.0089187, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 320.3492431, 64.1711196, 33.3628272, 70.8837203, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 383.5216369, 70.052536, 37.3699226, 96.8378219, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 412.855957, 75.8054275, 41.0151557, 123.3676376, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 343.5162963, 78.1504363, 42.8903236, 141.26165, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 347.3697204, 80.2138977, 43.784542, 150.2662124, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 274.9613494, 85.0159378, 47.5017929, 195.8459243, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 315.0343322, 86.517662, 48.3016395, 205.0736694, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 298.2432098, 90.4295349, 51.3306388, 242.4173583, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 282.8524932, 91.673027, 52.6511077, 261.3218231, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 255.3876189, 95.6937713, 55.6792487, 309.205841, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 266.507492, 96.8783569, 57.3694991, 338.3786926, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 235.3500213, 99.9167327, 59.364067, 377.6576537, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 293.9564971, 101.3085708, 60.9612235, 407.4329528, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 261.6604766, 103.5375366, 62.9591483, 447.542633, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 261.6604766, 103.5375366, 62.9591483, 447.542633, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 276.2562713, 107.1428604, 65.8742751, 508.4726867, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 280.2932891, 107.9136733, 66.7839508, 528.961029, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 397.8591003, 78.9993362, 68.9068526, 587.1216735, 0, 12.0335693, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 366.6152953, 79.8403167, 69.9649276, 616.111206, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 335.447174, 82.3610076, 71.8681106, 674.1022949, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 335.447174, 82.3610076, 71.8681106, 674.1022949, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 351.3110351, 84.9858321, 74.008934, 746.5644531, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 295.0363006, 85.8983459, 74.7349319, 775.4962158, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 319.9904784, 87.1459655, 75.5933837, 818.84906, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 333.5738525, 88.5608825, 76.4171752, 861.9754638, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 285.7396087, 90.3614425, 77.4328918, 919.1300048, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 269.2013702, 91.4634094, 78.0742721, 961.8605346, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 308.16333, 92.6640853, 78.983467, 1004.460205, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 302.7397461, 93.5672454, 79.9020156, 1047.0031127, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 302.7397461, 93.5672454, 79.9020156, 1047.0031127, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 282.9724578, 94.6820144, 81.2236099, 1117.9096145, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 297.7118988, 96.2309493, 82.2808303, 1174.7501907, 0, 12.0731525, 
0:0:0, 0, 0, 0, 0, 0, 0, 0, 282.2046661, 96.9305266, 82.9704436, 1217.4709014, 0, 12.0335693, 
