Time (ms), GPS Distance (m), GPS Displacement (m), GPS Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm)24249.0046539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
104753.0242309, 1, 8155, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
106254.0244293, 2, 8154, 0.5399999, 0.4319999, 0, 0, 0, 0, 0, 
106753.024475, 2, 8154, 0.5399999, 0.4319999, 0, 0, 0, 0, 0, 
108253.0249176, 2, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
108750.0249633, 2, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
109249.0254058, 2, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
110749.0254516, 2, 8154, 0.4319999, 0.4319999, 0, 0, 0, 0, 0, 
111250.0255889, 2, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
111747.0256347, 2, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
112747.0258178, 2, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
113250.0258941, 2, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
113745.0259399, 2, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
115250.0263824, 2, 8154, 0.4679999, 0.4319999, 0, 0, 0, 0, 0, 
115744.0264282, 2, 8154, 2.6279997, 0.4319999, 0, 0, 0, 0, 0, 
116243.0263824, 2, 8154, 2.6279997, 0.4319999, 0, 0, 0, 0, 0, 
117251.0268707, 3, 8155, 2.6279997, 0.4319999, 0, 0, 0, 0, 0, 
117742.0269165, 3, 8155, 0.8639999, 0.4319999, 0, 0, 0, 0, 0, 
118252.0268707, 3, 8155, 0.8639999, 0.4319999, 0, 0, 0, 0, 0, 
119740.0274047, 3, 8155, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
120252.027359, 3, 8155, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
120737.0274047, 3, 8155, 0.2879999, 0.4319999, 0, 0, 0, 0, 0, 
122240.0277252, 3, 8155, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
122737.0277709, 3, 8155, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
124237.0280914, 3, 8155, 0.3959999, 0.4319999, 0, 0, 0, 0, 0, 
124736.0281372, 4, 8154, 0.3959999, 0.4319999, 0, 0, 0, 0, 0, 
125237.0283355, 4, 8154, 0.3959999, 0.4319999, 0, 0, 0, 0, 0, 
126734.0283813, 4, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
127235.0288238, 4, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
127731.0288696, 4, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
128732.0288696, 4, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
129228.0293121, 4, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
129731.0293579, 4, 8154, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
131231.0294952, 4, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
131729.029541, 4, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
132228.0296783, 4, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
133727.0298461, 4, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
134228.0300445, 4, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
135726.0303344, 4, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
